"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
2114,02/15/25 02:04:18 PM,-5.995,,,,
2115,02/15/25 04:04:18 PM,-5.995,,,,
2116,02/15/25 06:04:18 PM,-5.995,,,,
2117,02/15/25 08:04:18 PM,-5.995,,,,
2118,02/15/25 10:04:18 PM,-5.870,,,,
2119,02/16/25 12:04:18 AM,-5.870,,,,
2120,02/16/25 02:04:18 AM,-5.870,,,,
2121,02/16/25 04:04:18 AM,-5.870,,,,
2122,02/16/25 06:04:18 AM,-5.870,,,,
2123,02/16/25 08:04:18 AM,-5.745,,,,
2124,02/16/25 10:04:18 AM,-5.745,,,,
2125,02/16/25 12:04:18 PM,-5.745,,,,
2126,02/16/25 02:04:18 PM,-5.745,,,,
2127,02/16/25 04:04:18 PM,-5.745,,,,
2128,02/16/25 06:04:18 PM,-5.745,,,,
2129,02/16/25 08:04:18 PM,-5.745,,,,
2130,02/16/25 10:04:18 PM,-5.745,,,,
2131,02/17/25 12:04:18 AM,-5.745,,,,
2132,02/17/25 02:04:18 AM,-5.745,,,,
2133,02/17/25 04:04:18 AM,-5.745,,,,
2134,02/17/25 06:04:18 AM,-5.745,,,,
2135,02/17/25 08:04:18 AM,-5.745,,,,
2136,02/17/25 10:04:18 AM,-5.745,,,,
2137,02/17/25 12:04:18 PM,-5.745,,,,
2138,02/17/25 02:04:18 PM,-5.745,,,,
2139,02/17/25 04:04:18 PM,-5.745,,,,
2140,02/17/25 06:04:18 PM,-5.620,,,,
2141,02/17/25 08:04:18 PM,-5.620,,,,
2142,02/17/25 10:04:18 PM,-5.620,,,,
2143,02/18/25 12:04:18 AM,-5.620,,,,
2144,02/18/25 02:04:18 AM,-5.620,,,,
2145,02/18/25 04:04:18 AM,-5.620,,,,
2146,02/18/25 06:04:18 AM,-5.620,,,,
2147,02/18/25 08:04:18 AM,-5.620,,,,
2148,02/18/25 10:04:18 AM,-5.620,,,,
2149,02/18/25 12:04:18 PM,-5.620,,,,
2150,02/18/25 02:04:18 PM,-5.620,,,,
2151,02/18/25 04:04:18 PM,-5.496,,,,
2152,02/18/25 06:04:18 PM,-5.496,,,,
2153,02/18/25 08:04:18 PM,-5.496,,,,
2154,02/18/25 10:04:18 PM,-5.496,,,,
2155,02/19/25 12:04:18 AM,-5.496,,,,
2156,02/19/25 02:04:18 AM,-5.496,,,,
2157,02/19/25 04:04:18 AM,-5.496,,,,
2158,02/19/25 06:04:18 AM,-5.496,,,,
2159,02/19/25 08:04:18 AM,-5.496,,,,
2160,02/19/25 10:04:18 AM,-5.496,,,,
2161,02/19/25 12:04:18 PM,-5.496,,,,
2162,02/19/25 02:04:18 PM,-5.496,,,,
2163,02/19/25 04:04:18 PM,-5.496,,,,
2164,02/19/25 06:04:18 PM,-5.496,,,,
2165,02/19/25 08:04:18 PM,-5.496,,,,
2166,02/19/25 10:04:18 PM,-5.496,,,,
2167,02/20/25 12:04:18 AM,-5.496,,,,
2168,02/20/25 02:04:18 AM,-5.496,,,,
2169,02/20/25 04:04:18 AM,-5.496,,,,
2170,02/20/25 06:04:18 AM,-5.496,,,,
2171,02/20/25 08:04:18 AM,-5.496,,,,
2172,02/20/25 10:04:18 AM,-5.496,,,,
2173,02/20/25 12:04:18 PM,-5.496,,,,
2174,02/20/25 02:04:18 PM,-5.496,,,,
2175,02/20/25 04:04:18 PM,-5.496,,,,
2176,02/20/25 06:04:18 PM,-5.496,,,,
2177,02/20/25 08:04:18 PM,-5.496,,,,
2178,02/20/25 10:04:18 PM,-5.496,,,,
2179,02/21/25 12:04:18 AM,-5.496,,,,
2180,02/21/25 02:04:18 AM,-5.496,,,,
2181,02/21/25 04:04:18 AM,-5.496,,,,
2182,02/21/25 06:04:18 AM,-5.496,,,,
2183,02/21/25 08:04:18 AM,-5.496,,,,
2184,02/21/25 10:04:18 AM,-5.372,,,,
2185,02/21/25 12:04:18 PM,-5.372,,,,
2186,02/21/25 02:04:18 PM,-5.372,,,,
2187,02/21/25 04:04:18 PM,-5.372,,,,
2188,02/21/25 06:04:18 PM,-5.372,,,,
2189,02/21/25 08:04:18 PM,-5.372,,,,
2190,02/21/25 10:04:18 PM,-5.372,,,,
2191,02/22/25 12:04:18 AM,-5.372,,,,
2192,02/22/25 02:04:18 AM,-5.372,,,,
2193,02/22/25 04:04:18 AM,-5.249,,,,
2194,02/22/25 06:04:18 AM,-5.249,,,,
2195,02/22/25 08:04:18 AM,-5.249,,,,
2196,02/22/25 10:04:18 AM,-5.249,,,,
2197,02/22/25 12:04:18 PM,-5.249,,,,
2198,02/22/25 02:04:18 PM,-5.249,,,,
2199,02/22/25 04:04:18 PM,-5.249,,,,
2200,02/22/25 06:04:18 PM,-5.249,,,,
2201,02/22/25 08:04:18 PM,-5.125,,,,
2202,02/22/25 10:04:18 PM,-5.125,,,,
2203,02/23/25 12:04:18 AM,-5.125,,,,
2204,02/23/25 02:04:18 AM,-5.125,,,,
2205,02/23/25 04:04:18 AM,-5.125,,,,
2206,02/23/25 06:04:18 AM,-5.125,,,,
2207,02/23/25 08:04:18 AM,-5.125,,,,
2208,02/23/25 10:04:18 AM,-5.125,,,,
2209,02/23/25 12:04:18 PM,-5.125,,,,
2210,02/23/25 02:04:18 PM,-5.125,,,,
2211,02/23/25 04:04:18 PM,-5.125,,,,
2212,02/23/25 06:04:18 PM,-5.003,,,,
2213,02/23/25 08:04:18 PM,-5.003,,,,
2214,02/23/25 10:04:18 PM,-5.003,,,,
2215,02/24/25 12:04:18 AM,-5.003,,,,
2216,02/24/25 02:04:18 AM,-5.003,,,,
2217,02/24/25 04:04:18 AM,-5.003,,,,
2218,02/24/25 06:04:18 AM,-5.003,,,,
2219,02/24/25 08:04:18 AM,-5.003,,,,
2220,02/24/25 10:04:18 AM,-5.003,,,,
2221,02/24/25 12:04:18 PM,-4.880,,,,
2222,02/24/25 02:04:18 PM,-4.880,,,,
2223,02/24/25 04:04:18 PM,-4.880,,,,
2224,02/24/25 06:04:18 PM,-4.880,,,,
2225,02/24/25 08:04:18 PM,-4.880,,,,
2226,02/24/25 10:04:18 PM,-4.880,,,,
2227,02/25/25 12:04:18 AM,-4.880,,,,
2228,02/25/25 02:04:18 AM,-4.880,,,,
2229,02/25/25 04:04:18 AM,-4.880,,,,
2230,02/25/25 06:04:18 AM,-4.758,,,,
2231,02/25/25 08:04:18 AM,-4.758,,,,
2232,02/25/25 10:04:18 AM,-4.758,,,,
2233,02/25/25 12:04:18 PM,-4.758,,,,
2234,02/25/25 02:04:18 PM,-4.758,,,,
2235,02/25/25 04:04:18 PM,-4.758,,,,
2236,02/25/25 06:04:18 PM,-4.758,,,,
2237,02/25/25 08:04:18 PM,-4.758,,,,
2238,02/25/25 10:04:18 PM,-4.758,,,,
2239,02/26/25 12:04:18 AM,-4.758,,,,
2240,02/26/25 02:04:18 AM,-4.758,,,,
2241,02/26/25 04:04:18 AM,-4.636,,,,
2242,02/26/25 06:04:18 AM,-4.758,,,,
2243,02/26/25 08:04:18 AM,-4.758,,,,
2244,02/26/25 10:04:18 AM,-4.636,,,,
2245,02/26/25 12:04:18 PM,-4.636,,,,
2246,02/26/25 02:04:18 PM,-4.636,,,,
2247,02/26/25 04:04:18 PM,-4.636,,,,
2248,02/26/25 06:04:18 PM,-4.636,,,,
2249,02/26/25 08:04:18 PM,-4.636,,,,
2250,02/26/25 10:04:18 PM,-4.636,,,,
2251,02/27/25 12:04:18 AM,-4.636,,,,
2252,02/27/25 02:04:18 AM,-4.636,,,,
2253,02/27/25 04:04:18 AM,-4.636,,,,
2254,02/27/25 06:04:18 AM,-4.636,,,,
2255,02/27/25 08:04:18 AM,-4.636,,,,
2256,02/27/25 10:04:18 AM,-4.758,,,,
2257,02/27/25 12:04:18 PM,-4.758,,,,
2258,02/27/25 02:04:18 PM,-4.758,,,,
2259,02/27/25 04:04:18 PM,-4.758,,,,
2260,02/27/25 06:04:18 PM,-4.758,,,,
2261,02/27/25 08:04:18 PM,-4.758,,,,
2262,02/27/25 10:04:18 PM,-4.758,,,,
2263,02/28/25 12:04:18 AM,-4.758,,,,
2264,02/28/25 02:04:18 AM,-4.758,,,,
2265,02/28/25 04:04:18 AM,-4.758,,,,
2266,02/28/25 06:04:18 AM,-4.758,,,,
2267,02/28/25 08:04:18 AM,-4.758,,,,
2268,02/28/25 10:04:18 AM,-4.880,,,,
2269,02/28/25 12:04:18 PM,-4.880,,,,
2270,02/28/25 02:04:18 PM,-4.880,,,,
2271,02/28/25 04:04:18 PM,-4.880,,,,
2272,02/28/25 06:04:18 PM,-4.880,,,,
2273,02/28/25 08:04:18 PM,-4.880,,,,
2274,02/28/25 10:04:18 PM,-4.880,,,,
2275,03/01/25 12:04:18 AM,-4.880,,,,
2276,03/01/25 02:04:18 AM,-4.880,,,,
2277,03/01/25 04:04:18 AM,-4.880,,,,
2278,03/01/25 06:04:18 AM,-4.880,,,,
2279,03/01/25 08:04:18 AM,-4.880,,,,
2280,03/01/25 10:04:18 AM,-4.880,,,,
2281,03/01/25 12:04:18 PM,-4.880,,,,
2282,03/01/25 02:04:18 PM,-4.880,,,,
2283,03/01/25 04:04:18 PM,-4.880,,,,
2284,03/01/25 06:04:18 PM,-4.880,,,,
2285,03/01/25 08:04:18 PM,-4.880,,,,
2286,03/01/25 10:04:18 PM,-4.880,,,,
2287,03/02/25 12:04:18 AM,-4.880,,,,
2288,03/02/25 02:04:18 AM,-4.880,,,,
2289,03/02/25 04:04:18 AM,-4.880,,,,
2290,03/02/25 06:04:18 AM,-4.880,,,,
2291,03/02/25 08:04:18 AM,-4.880,,,,
2292,03/02/25 10:04:18 AM,-4.880,,,,
2293,03/02/25 12:04:18 PM,-4.880,,,,
2294,03/02/25 02:04:18 PM,-4.880,,,,
2295,03/02/25 04:04:18 PM,-4.880,,,,
2296,03/02/25 06:04:18 PM,-4.880,,,,
2297,03/02/25 08:04:18 PM,-4.880,,,,
2298,03/02/25 10:04:18 PM,-4.880,,,,
2299,03/03/25 12:04:18 AM,-4.758,,,,
2300,03/03/25 02:04:18 AM,-4.758,,,,
2301,03/03/25 04:04:18 AM,-4.758,,,,
2302,03/03/25 06:04:18 AM,-4.758,,,,
2303,03/03/25 08:04:18 AM,-4.758,,,,
2304,03/03/25 10:04:18 AM,-4.758,,,,
2305,03/03/25 12:04:18 PM,-4.758,,,,
2306,03/03/25 02:04:18 PM,-4.758,,,,
2307,03/03/25 04:04:18 PM,-4.758,,,,
2308,03/03/25 06:04:18 PM,-4.758,,,,
2309,03/03/25 08:04:18 PM,-4.758,,,,
2310,03/03/25 10:04:18 PM,-4.758,,,,
2311,03/04/25 12:04:18 AM,-4.636,,,,
2312,03/04/25 02:04:18 AM,-4.636,,,,
2313,03/04/25 04:04:18 AM,-4.636,,,,
2314,03/04/25 06:04:18 AM,-4.636,,,,
2315,03/04/25 08:04:18 AM,-4.636,,,,
2316,03/04/25 10:04:18 AM,-4.636,,,,
2317,03/04/25 12:04:18 PM,-4.636,,,,
2318,03/04/25 02:04:18 PM,-4.636,,,,
2319,03/04/25 04:04:18 PM,-4.636,,,,
2320,03/04/25 06:04:18 PM,-4.636,,,,
2321,03/04/25 08:04:18 PM,-4.636,,,,
2322,03/04/25 10:04:18 PM,-4.514,,,,
2323,03/05/25 12:04:18 AM,-4.636,,,,
2324,03/05/25 02:04:18 AM,-4.514,,,,
2325,03/05/25 04:04:18 AM,-4.514,,,,
2326,03/05/25 06:04:18 AM,-4.514,,,,
2327,03/05/25 08:04:18 AM,-4.514,,,,
2328,03/05/25 10:04:18 AM,-4.514,,,,
2329,03/05/25 12:04:18 PM,-4.514,,,,
2330,03/05/25 02:04:18 PM,-4.514,,,,
2331,03/05/25 04:04:18 PM,-4.514,,,,
2332,03/05/25 06:04:18 PM,-4.514,,,,
2333,03/05/25 08:04:18 PM,-4.514,,,,
2334,03/05/25 10:04:18 PM,-4.514,,,,
2335,03/06/25 12:04:18 AM,-4.514,,,,
2336,03/06/25 02:04:18 AM,-4.514,,,,
2337,03/06/25 04:04:18 AM,-4.514,,,,
2338,03/06/25 06:04:18 AM,-4.514,,,,
2339,03/06/25 08:04:18 AM,-4.514,,,,
2340,03/06/25 10:04:18 AM,-4.514,,,,
2341,03/06/25 12:04:18 PM,-4.514,,,,
2342,03/06/25 02:04:18 PM,-4.514,,,,
2343,03/06/25 04:04:18 PM,-4.514,,,,
2344,03/06/25 06:04:18 PM,-4.514,,,,
2345,03/06/25 08:04:18 PM,-4.514,,,,
2346,03/06/25 10:04:18 PM,-4.514,,,,
2347,03/07/25 12:04:18 AM,-4.514,,,,
2348,03/07/25 02:04:18 AM,-4.514,,,,
2349,03/07/25 04:04:18 AM,-4.514,,,,
2350,03/07/25 06:04:18 AM,-4.514,,,,
2351,03/07/25 08:04:18 AM,-4.514,,,,
2352,03/07/25 10:04:18 AM,-4.393,,,,
2353,03/07/25 12:04:18 PM,-4.393,,,,
2354,03/07/25 02:04:18 PM,-4.514,,,,
2355,03/07/25 04:04:18 PM,-4.514,,,,
2356,03/07/25 06:04:18 PM,-4.514,,,,
2357,03/07/25 08:04:18 PM,-4.514,,,,
2358,03/07/25 10:04:18 PM,-4.514,,,,
2359,03/08/25 12:04:18 AM,-4.514,,,,
2360,03/08/25 02:04:18 AM,-4.514,,,,
2361,03/08/25 04:04:18 AM,-4.514,,,,
2362,03/08/25 06:04:18 AM,-4.514,,,,
2363,03/08/25 08:04:18 AM,-4.514,,,,
2364,03/08/25 10:04:18 AM,-4.514,,,,
2365,03/08/25 12:04:18 PM,-4.514,,,,
2366,03/08/25 02:04:18 PM,-4.636,,,,
2367,03/08/25 04:04:18 PM,-4.636,,,,
2368,03/08/25 06:04:18 PM,-4.636,,,,
2369,03/08/25 08:04:18 PM,-4.636,,,,
2370,03/08/25 10:04:18 PM,-4.636,,,,
2371,03/09/25 12:04:18 AM,-4.636,,,,
2372,03/09/25 02:04:18 AM,-4.758,,,,
2373,03/09/25 04:04:18 AM,-4.758,,,,
2374,03/09/25 06:04:18 AM,-4.758,,,,
2375,03/09/25 08:04:18 AM,-4.758,,,,
2376,03/09/25 10:04:18 AM,-4.758,,,,
2377,03/09/25 12:04:18 PM,-4.758,,,,
2378,03/09/25 02:04:18 PM,-4.758,,,,
2379,03/09/25 04:04:18 PM,-4.758,,,,
2380,03/09/25 06:04:18 PM,-4.880,,,,
2381,03/09/25 08:04:18 PM,-4.880,,,,
2382,03/09/25 10:04:18 PM,-4.880,,,,
2383,03/10/25 12:04:18 AM,-4.880,,,,
2384,03/10/25 02:04:18 AM,-4.880,,,,
2385,03/10/25 04:04:18 AM,-4.880,,,,
2386,03/10/25 06:04:18 AM,-4.880,,,,
2387,03/10/25 08:04:18 AM,-4.880,,,,
2388,03/10/25 10:04:18 AM,-4.880,,,,
2389,03/10/25 12:04:18 PM,-4.880,,,,
2390,03/10/25 02:04:18 PM,-4.880,,,,
2391,03/10/25 04:04:18 PM,-4.880,,,,
2392,03/10/25 06:04:18 PM,-4.880,,,,
2393,03/10/25 08:04:18 PM,-4.880,,,,
2394,03/10/25 10:04:18 PM,-4.880,,,,
2395,03/11/25 12:04:18 AM,-4.880,,,,
2396,03/11/25 02:04:18 AM,-4.880,,,,
2397,03/11/25 04:04:18 AM,-4.758,,,,
2398,03/11/25 06:04:18 AM,-4.758,,,,
2399,03/11/25 08:04:18 AM,-4.758,,,,
2400,03/11/25 10:04:18 AM,-4.880,,,,
2401,03/11/25 12:04:18 PM,-4.880,,,,
2402,03/11/25 02:04:18 PM,-4.758,,,,
2403,03/11/25 04:04:18 PM,-4.758,,,,
2404,03/11/25 06:04:18 PM,-4.880,,,,
2405,03/11/25 08:04:18 PM,-4.880,,,,
2406,03/11/25 10:04:18 PM,-4.880,,,,
2407,03/12/25 12:04:18 AM,-4.880,,,,
2408,03/12/25 02:04:18 AM,-4.880,,,,
2409,03/12/25 04:04:18 AM,-4.880,,,,
2410,03/12/25 06:04:18 AM,-4.880,,,,
2411,03/12/25 08:04:18 AM,-4.880,,,,
2412,03/12/25 10:04:18 AM,-4.880,,,,
2413,03/12/25 12:04:18 PM,-4.880,,,,
2414,03/12/25 02:04:18 PM,-4.880,,,,
2415,03/12/25 04:04:18 PM,-4.880,,,,
2416,03/12/25 06:04:18 PM,-4.880,,,,
2417,03/12/25 08:04:18 PM,-4.880,,,,
2418,03/12/25 10:04:18 PM,-4.880,,,,
2419,03/13/25 12:04:18 AM,-4.880,,,,
2420,03/13/25 02:04:18 AM,-4.880,,,,
2421,03/13/25 04:04:18 AM,-4.880,,,,
2422,03/13/25 06:04:18 AM,-4.880,,,,
2423,03/13/25 08:04:18 AM,-4.880,,,,
2424,03/13/25 10:04:18 AM,-4.880,,,,
2425,03/13/25 12:04:18 PM,-4.758,,,,
2426,03/13/25 02:04:18 PM,-4.880,,,,
2427,03/13/25 04:04:18 PM,-4.758,,,,
2428,03/13/25 06:04:18 PM,-4.880,,,,
2429,03/13/25 08:04:18 PM,-4.758,,,,
2430,03/13/25 10:04:18 PM,-4.880,,,,
2431,03/14/25 12:04:18 AM,-4.758,,,,
2432,03/14/25 02:04:18 AM,-4.758,,,,
2433,03/14/25 04:04:18 AM,-4.758,,,,
2434,03/14/25 06:04:18 AM,-4.758,,,,
2435,03/14/25 08:04:18 AM,-4.758,,,,
2436,03/14/25 10:04:18 AM,-4.758,,,,
2437,03/14/25 12:04:18 PM,-4.758,,,,
2438,03/14/25 02:04:18 PM,-4.758,,,,
2439,03/14/25 04:04:18 PM,-4.758,,,,
2440,03/14/25 06:04:18 PM,-4.758,,,,
2441,03/14/25 08:04:18 PM,-4.758,,,,
2442,03/14/25 10:04:18 PM,-4.758,,,,
2443,03/15/25 12:04:18 AM,-4.758,,,,
2444,03/15/25 02:04:18 AM,-4.758,,,,
2445,03/15/25 04:04:18 AM,-4.758,,,,
2446,03/15/25 06:04:18 AM,-4.758,,,,
2447,03/15/25 08:04:18 AM,-4.758,,,,
2448,03/15/25 10:04:18 AM,-4.758,,,,
2449,03/15/25 12:04:18 PM,-4.758,,,,
2450,03/15/25 02:04:18 PM,-4.880,,,,
2451,03/15/25 04:04:18 PM,-4.880,,,,
2452,03/15/25 06:04:18 PM,-4.880,,,,
2453,03/15/25 08:04:18 PM,-4.880,,,,
2454,03/15/25 10:04:18 PM,-5.003,,,,
2455,03/16/25 12:04:18 AM,-5.003,,,,
2456,03/16/25 02:04:18 AM,-5.003,,,,
2457,03/16/25 04:04:18 AM,-5.003,,,,
2458,03/16/25 06:04:18 AM,-5.125,,,,
2459,03/16/25 08:04:18 AM,-5.125,,,,
2460,03/16/25 10:04:18 AM,-5.125,,,,
2461,03/16/25 12:04:18 PM,-5.125,,,,
2462,03/16/25 02:04:18 PM,-5.125,,,,
2463,03/16/25 04:04:18 PM,-5.125,,,,
2464,03/16/25 06:04:18 PM,-5.125,,,,
2465,03/16/25 08:04:18 PM,-5.125,,,,
2466,03/16/25 10:04:18 PM,-5.125,,,,
2467,03/17/25 12:04:18 AM,-5.125,,,,
2468,03/17/25 02:04:18 AM,-5.125,,,,
2469,03/17/25 04:04:18 AM,-5.125,,,,
2470,03/17/25 06:04:18 AM,-5.125,,,,
2471,03/17/25 08:04:18 AM,-5.125,,,,
2472,03/17/25 10:04:18 AM,-5.125,,,,
2473,03/17/25 12:04:18 PM,-5.125,,,,
2474,03/17/25 02:04:18 PM,-5.125,,,,
2475,03/17/25 04:04:18 PM,-5.125,,,,
2476,03/17/25 06:04:18 PM,-5.125,,,,
2477,03/17/25 08:04:18 PM,-5.125,,,,
2478,03/17/25 10:04:18 PM,-5.125,,,,
2479,03/18/25 12:04:18 AM,-5.125,,,,
2480,03/18/25 02:04:18 AM,-5.125,,,,
2481,03/18/25 04:04:18 AM,-5.125,,,,
2482,03/18/25 06:04:18 AM,-5.125,,,,
2483,03/18/25 08:04:18 AM,-5.003,,,,
2484,03/18/25 10:04:18 AM,-5.003,,,,
2485,03/18/25 12:04:18 PM,-5.003,,,,
2486,03/18/25 02:04:18 PM,-5.003,,,,
2487,03/18/25 04:04:18 PM,-5.003,,,,
2488,03/18/25 06:04:18 PM,-5.003,,,,
2489,03/18/25 08:04:18 PM,-5.003,,,,
2490,03/18/25 10:04:18 PM,-5.003,,,,
2491,03/19/25 12:04:18 AM,-5.003,,,,
2492,03/19/25 02:04:18 AM,-4.880,,,,
2493,03/19/25 04:04:18 AM,-4.880,,,,
2494,03/19/25 06:04:18 AM,-4.880,,,,
2495,03/19/25 08:04:18 AM,-4.880,,,,
2496,03/19/25 10:04:18 AM,-4.880,,,,
2497,03/19/25 12:04:18 PM,-4.880,,,,
2498,03/19/25 02:04:18 PM,-4.880,,,,
2499,03/19/25 04:04:18 PM,-5.003,,,,
2500,03/19/25 06:04:18 PM,-5.003,,,,
2501,03/19/25 08:04:18 PM,-5.003,,,,
2502,03/19/25 10:04:18 PM,-5.003,,,,
2503,03/20/25 12:04:18 AM,-5.003,,,,
2504,03/20/25 02:04:18 AM,-5.003,,,,
2505,03/20/25 04:04:18 AM,-5.003,,,,
2506,03/20/25 06:04:18 AM,-5.003,,,,
2507,03/20/25 08:04:18 AM,-5.125,,,,
2508,03/20/25 10:04:18 AM,-5.125,,,,
2509,03/20/25 12:04:18 PM,-5.125,,,,
2510,03/20/25 02:04:18 PM,-5.125,,,,
2511,03/20/25 04:04:18 PM,-5.249,,,,
2512,03/20/25 06:04:18 PM,-5.249,,,,
2513,03/20/25 08:04:18 PM,-5.249,,,,
2514,03/20/25 10:04:18 PM,-5.249,,,,
2515,03/21/25 12:04:18 AM,-5.249,,,,
2516,03/21/25 02:04:18 AM,-5.372,,,,
2517,03/21/25 04:04:18 AM,-5.372,,,,
2518,03/21/25 06:04:18 AM,-5.372,,,,
2519,03/21/25 08:04:18 AM,-5.372,,,,
2520,03/21/25 10:04:18 AM,-5.372,,,,
2521,03/21/25 12:04:18 PM,-5.372,,,,
2522,03/21/25 02:04:18 PM,-5.372,,,,
2523,03/21/25 04:04:18 PM,-5.372,,,,
2524,03/21/25 06:04:18 PM,-5.372,,,,
2525,03/21/25 08:04:18 PM,-5.496,,,,
2526,03/21/25 10:04:18 PM,-5.496,,,,
2527,03/22/25 12:04:18 AM,-5.496,,,,
2528,03/22/25 02:04:18 AM,-5.496,,,,
2529,03/22/25 04:04:18 AM,-5.496,,,,
2530,03/22/25 06:04:18 AM,-5.496,,,,
2531,03/22/25 08:04:18 AM,-5.496,,,,
2532,03/22/25 10:04:18 AM,-5.496,,,,
2533,03/22/25 12:04:18 PM,-5.496,,,,
2534,03/22/25 02:04:18 PM,-5.496,,,,
2535,03/22/25 04:04:18 PM,-5.496,,,,
2536,03/22/25 06:04:18 PM,-5.496,,,,
2537,03/22/25 08:04:18 PM,-5.496,,,,
2538,03/22/25 10:04:18 PM,-5.496,,,,
2539,03/23/25 12:04:18 AM,-5.496,,,,
2540,03/23/25 02:04:18 AM,-5.496,,,,
2541,03/23/25 04:04:18 AM,-5.496,,,,
2542,03/23/25 06:04:18 AM,-5.372,,,,
2543,03/23/25 08:04:18 AM,-5.496,,,,
2544,03/23/25 10:04:18 AM,-5.372,,,,
2545,03/23/25 12:04:18 PM,-5.372,,,,
2546,03/23/25 02:04:18 PM,-5.372,,,,
2547,03/23/25 04:04:18 PM,-5.372,,,,
2548,03/23/25 06:04:18 PM,-5.372,,,,
2549,03/23/25 08:04:18 PM,-5.372,,,,
2550,03/23/25 10:04:18 PM,-5.372,,,,
2551,03/24/25 12:04:18 AM,-5.372,,,,
2552,03/24/25 02:04:18 AM,-5.372,,,,
2553,03/24/25 04:04:18 AM,-5.372,,,,
2554,03/24/25 06:04:18 AM,-5.249,,,,
2555,03/24/25 08:04:18 AM,-5.249,,,,
2556,03/24/25 10:04:18 AM,-5.249,,,,
2557,03/24/25 12:04:18 PM,-5.249,,,,
2558,03/24/25 02:04:18 PM,-5.249,,,,
2559,03/24/25 04:04:18 PM,-5.249,,,,
2560,03/24/25 06:04:18 PM,-5.249,,,,
2561,03/24/25 08:04:18 PM,-5.249,,,,
2562,03/24/25 10:04:18 PM,-5.125,,,,
2563,03/25/25 12:04:18 AM,-5.125,,,,
2564,03/25/25 02:04:18 AM,-5.125,,,,
2565,03/25/25 04:04:18 AM,-5.125,,,,
2566,03/25/25 06:04:18 AM,-5.003,,,,
2567,03/25/25 08:04:18 AM,-5.003,,,,
2568,03/25/25 10:04:18 AM,-5.003,,,,
2569,03/25/25 12:04:18 PM,-4.880,,,,
2570,03/25/25 02:04:18 PM,-4.880,,,,
2571,03/25/25 04:04:18 PM,-4.880,,,,
2572,03/25/25 06:04:18 PM,-4.880,,,,
2573,03/25/25 08:04:18 PM,-4.758,,,,
2574,03/25/25 10:04:18 PM,-4.758,,,,
2575,03/26/25 12:04:18 AM,-4.758,,,,
2576,03/26/25 02:04:18 AM,-4.758,,,,
2577,03/26/25 04:04:18 AM,-4.636,,,,
2578,03/26/25 06:04:18 AM,-4.636,,,,
2579,03/26/25 08:04:18 AM,-4.636,,,,
2580,03/26/25 10:04:18 AM,-4.514,,,,
2581,03/26/25 12:04:18 PM,-4.514,,,,
2582,03/26/25 02:04:18 PM,-4.514,,,,
2583,03/26/25 04:04:18 PM,-4.514,,,,
2584,03/26/25 06:04:18 PM,-4.514,,,,
2585,03/26/25 08:04:18 PM,-4.393,,,,
2586,03/26/25 10:04:18 PM,-4.393,,,,
2587,03/27/25 12:04:18 AM,-4.393,,,,
2588,03/27/25 02:04:18 AM,-4.393,,,,
2589,03/27/25 04:04:18 AM,-4.272,,,,
2590,03/27/25 06:04:18 AM,-4.272,,,,
2591,03/27/25 08:04:18 AM,-4.272,,,,
2592,03/27/25 10:04:18 AM,-4.152,,,,
2593,03/27/25 12:04:18 PM,-4.152,,,,
2594,03/27/25 02:04:18 PM,-4.152,,,,
2595,03/27/25 04:04:18 PM,-4.152,,,,
2596,03/27/25 06:04:18 PM,-4.152,,,,
2597,03/27/25 08:04:18 PM,-4.031,,,,
2598,03/27/25 10:04:18 PM,-4.031,,,,
2599,03/28/25 12:04:18 AM,-4.031,,,,
2600,03/28/25 02:04:18 AM,-4.031,,,,
2601,03/28/25 04:04:18 AM,-4.031,,,,
2602,03/28/25 06:04:18 AM,-3.911,,,,
2603,03/28/25 08:04:18 AM,-3.911,,,,
2604,03/28/25 10:04:18 AM,-3.911,,,,
2605,03/28/25 12:04:18 PM,-3.911,,,,
2606,03/28/25 02:04:18 PM,-3.792,,,,
2607,03/28/25 04:04:18 PM,-3.792,,,,
2608,03/28/25 06:04:18 PM,-3.792,,,,
2609,03/28/25 08:04:18 PM,-3.792,,,,
2610,03/28/25 10:04:18 PM,-3.792,,,,
2611,03/29/25 12:04:18 AM,-3.792,,,,
2612,03/29/25 02:04:18 AM,-3.672,,,,
2613,03/29/25 04:04:18 AM,-3.672,,,,
2614,03/29/25 06:04:18 AM,-3.672,,,,
2615,03/29/25 08:04:18 AM,-3.672,,,,
2616,03/29/25 10:04:18 AM,-3.553,,,,
2617,03/29/25 12:04:18 PM,-3.553,,,,
2618,03/29/25 02:04:18 PM,-3.553,,,,
2619,03/29/25 04:04:18 PM,-3.553,,,,
2620,03/29/25 06:04:18 PM,-3.553,,,,
2621,03/29/25 08:04:18 PM,-3.553,,,,
2622,03/29/25 10:04:18 PM,-3.553,,,,
2623,03/30/25 12:04:18 AM,-3.553,,,,
2624,03/30/25 02:04:18 AM,-3.553,,,,
2625,03/30/25 04:04:18 AM,-3.553,,,,
2626,03/30/25 06:04:18 AM,-3.553,,,,
