"Plot Title: gp.tl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365620, SEN S/N: 20365620)","Coupler Detached (LGR S/N: 20365620)","Bad Battery (LGR S/N: 20365620)","Coupler Attached (LGR S/N: 20365620)","Host Connected (LGR S/N: 20365620)","Stopped (LGR S/N: 20365620)","End Of File (LGR S/N: 20365620)"
1962,02/02/25 11:37:29 PM,-4.393,,,,,,
1963,02/03/25 01:37:29 AM,-4.636,,,,,,
1964,02/03/25 03:37:29 AM,-4.880,,,,,,
1965,02/03/25 05:37:29 AM,-5.003,,,,,,
1966,02/03/25 07:37:29 AM,-5.125,,,,,,
1967,02/03/25 09:37:29 AM,-5.125,,,,,,
1968,02/03/25 11:37:29 AM,-4.031,,,,,,
1969,02/03/25 01:37:29 PM,-3.316,,,,,,
1970,02/03/25 03:37:29 PM,-2.844,,,,,,
1971,02/03/25 05:37:29 PM,-2.610,,,,,,
1972,02/03/25 07:37:29 PM,-3.316,,,,,,
1973,02/03/25 09:37:29 PM,-3.792,,,,,,
1974,02/03/25 11:37:29 PM,-4.031,,,,,,
1975,02/04/25 01:37:29 AM,-4.031,,,,,,
1976,02/04/25 03:37:29 AM,-4.272,,,,,,
1977,02/04/25 05:37:29 AM,-4.393,,,,,,
1978,02/04/25 07:37:29 AM,-4.758,,,,,,
1979,02/04/25 09:37:29 AM,-4.514,,,,,,
1980,02/04/25 11:37:29 AM,-2.727,,,,,,
1981,02/04/25 01:37:29 PM,-1.570,,,,,,
1982,02/04/25 03:37:29 PM,-1.001,,,,,,
1983,02/04/25 05:37:29 PM,-1.114,,,,,,
1984,02/04/25 07:37:29 PM,-1.228,,,,,,
1985,02/04/25 09:37:29 PM,-2.727,,,,,,
1986,02/04/25 11:37:29 PM,-3.672,,,,,,
1987,02/05/25 01:37:29 AM,-4.152,,,,,,
1988,02/05/25 03:37:29 AM,-4.514,,,,,,
1989,02/05/25 05:37:29 AM,-5.003,,,,,,
1990,02/05/25 07:37:29 AM,-5.125,,,,,,
1991,02/05/25 09:37:29 AM,-5.003,,,,,,
1992,02/05/25 11:37:29 AM,-3.672,,,,,,
1993,02/05/25 01:37:29 PM,-2.844,,,,,,
1994,02/05/25 03:37:29 PM,-2.030,,,,,,
1995,02/05/25 05:37:29 PM,-1.799,,,,,,
1996,02/05/25 07:37:29 PM,-3.079,,,,,,
1997,02/05/25 09:37:29 PM,-3.792,,,,,,
1998,02/05/25 11:37:29 PM,-4.031,,,,,,
1999,02/06/25 01:37:29 AM,-4.272,,,,,,
2000,02/06/25 03:37:29 AM,-4.393,,,,,,
2001,02/06/25 05:37:29 AM,-4.514,,,,,,
2002,02/06/25 07:37:29 AM,-5.249,,,,,,
2003,02/06/25 09:37:29 AM,-5.372,,,,,,
2004,02/06/25 11:37:29 AM,-3.792,,,,,,
2005,02/06/25 01:37:29 PM,-2.377,,,,,,
2006,02/06/25 03:37:29 PM,-1.456,,,,,,
2007,02/06/25 05:37:29 PM,-1.456,,,,,,
2008,02/06/25 07:37:29 PM,-2.377,,,,,,
2009,02/06/25 09:37:29 PM,-3.911,,,,,,
2010,02/06/25 11:37:29 PM,-4.152,,,,,,
2011,02/07/25 01:37:29 AM,-4.393,,,,,,
2012,02/07/25 03:37:29 AM,-5.003,,,,,,
2013,02/07/25 05:37:29 AM,-5.249,,,,,,
2014,02/07/25 07:37:29 AM,-5.870,,,,,,
2015,02/07/25 09:37:29 AM,-5.496,,,,,,
2016,02/07/25 11:37:29 AM,-3.197,,,,,,
2017,02/07/25 01:37:29 PM,-1.456,,,,,,
2018,02/07/25 03:37:29 PM,-1.001,,,,,,
2019,02/07/25 05:37:29 PM,-1.114,,,,,,
2020,02/07/25 07:37:29 PM,-1.341,,,,,,
2021,02/07/25 09:37:29 PM,-2.377,,,,,,
2022,02/07/25 11:37:29 PM,-2.962,,,,,,
2023,02/08/25 01:37:29 AM,-3.197,,,,,,
2024,02/08/25 03:37:29 AM,-3.316,,,,,,
2025,02/08/25 05:37:29 AM,-3.434,,,,,,
2026,02/08/25 07:37:29 AM,-3.672,,,,,,
2027,02/08/25 09:37:29 AM,-4.031,,,,,,
2028,02/08/25 11:37:29 AM,-3.792,,,,,,
2029,02/08/25 01:37:29 PM,-3.434,,,,,,
2030,02/08/25 03:37:29 PM,-3.316,,,,,,
2031,02/08/25 05:37:29 PM,-3.316,,,,,,
2032,02/08/25 07:37:29 PM,-3.792,,,,,,
2033,02/08/25 09:37:29 PM,-4.152,,,,,,
2034,02/08/25 11:37:29 PM,-4.393,,,,,,
2035,02/09/25 01:37:29 AM,-4.636,,,,,,
2036,02/09/25 03:37:29 AM,-5.003,,,,,,
2037,02/09/25 05:37:29 AM,-5.496,,,,,,
2038,02/09/25 07:37:29 AM,-5.995,,,,,,
2039,02/09/25 09:37:29 AM,-6.373,,,,,,
2040,02/09/25 11:37:29 AM,-6.120,,,,,,
2041,02/09/25 01:37:29 PM,-5.372,,,,,,
2042,02/09/25 03:37:29 PM,-4.880,,,,,,
2043,02/09/25 05:37:29 PM,-5.125,,,,,,
2044,02/09/25 07:37:29 PM,-5.870,,,,,,
2045,02/09/25 09:37:29 PM,-6.499,,,,,,
2046,02/09/25 11:37:29 PM,-6.882,,,,,,
2047,02/10/25 01:37:29 AM,-7.397,,,,,,
2048,02/10/25 03:37:29 AM,-7.657,,,,,,
2049,02/10/25 05:37:29 AM,-7.787,,,,,,
2050,02/10/25 07:37:29 AM,-7.918,,,,,,
2051,02/10/25 09:37:29 AM,-7.787,,,,,,
2052,02/10/25 11:37:29 AM,-6.754,,,,,,
2053,02/10/25 01:37:29 PM,-5.249,,,,,,
2054,02/10/25 03:37:29 PM,-4.393,,,,,,
2055,02/10/25 05:37:29 PM,-4.636,,,,,,
2056,02/10/25 07:37:29 PM,-5.870,,,,,,
2057,02/10/25 09:37:29 PM,-6.626,,,,,,
2058,02/10/25 11:37:29 PM,-6.882,,,,,,
2059,02/11/25 01:37:29 AM,-7.010,,,,,,
2060,02/11/25 03:37:29 AM,-7.138,,,,,,
2061,02/11/25 05:37:29 AM,-7.787,,,,,,
2062,02/11/25 07:37:29 AM,-7.918,,,,,,
2063,02/11/25 09:37:29 AM,-7.918,,,,,,
2064,02/11/25 11:37:29 AM,-7.010,,,,,,
2065,02/11/25 01:37:29 PM,-5.745,,,,,,
2066,02/11/25 03:37:29 PM,-5.125,,,,,,
2067,02/11/25 05:37:29 PM,-5.620,,,,,,
2068,02/11/25 07:37:29 PM,-6.373,,,,,,
2069,02/11/25 09:37:29 PM,-7.397,,,,,,
2070,02/11/25 11:37:29 PM,-7.397,,,,,,
2071,02/12/25 01:37:29 AM,-7.397,,,,,,
2072,02/12/25 03:37:29 AM,-7.527,,,,,,
2073,02/12/25 05:37:29 AM,-7.657,,,,,,
2074,02/12/25 07:37:29 AM,-8.050,,,,,,
2075,02/12/25 09:37:29 AM,-8.314,,,,,,
2076,02/12/25 11:37:29 AM,-8.050,,,,,,
2077,02/12/25 01:37:29 PM,-7.657,,,,,,
2078,02/12/25 03:37:29 PM,-7.397,,,,,,
2079,02/12/25 05:37:29 PM,-7.787,,,,,,
2080,02/12/25 07:37:29 PM,-8.580,,,,,,
2081,02/12/25 09:37:29 PM,-9.117,,,,,,
2082,02/12/25 11:37:29 PM,-9.662,,,,,,
2083,02/13/25 01:37:29 AM,-10.353,,,,,,
2084,02/13/25 03:37:29 AM,-11.058,,,,,,
2085,02/13/25 05:37:29 AM,-11.631,,,,,,
2086,02/13/25 07:37:29 AM,-11.487,,,,,,
2087,02/13/25 09:37:29 AM,-11.344,,,,,,
2088,02/13/25 11:37:29 AM,-9.937,,,,,,
2089,02/13/25 01:37:29 PM,-8.182,,,,,,
2090,02/13/25 03:37:29 PM,-7.267,,,,,,
2091,02/13/25 05:37:29 PM,-7.138,,,,,,
2092,02/13/25 07:37:29 PM,-7.527,,,,,,
2093,02/13/25 09:37:29 PM,-7.527,,,,,,
2094,02/13/25 11:37:29 PM,-7.397,,,,,,
2095,02/14/25 01:37:29 AM,-7.267,,,,,,
2096,02/14/25 03:37:29 AM,-7.138,,,,,,
2097,02/14/25 05:37:29 AM,-7.010,,,,,,
2098,02/14/25 07:37:29 AM,-6.882,,,,,,
2099,02/14/25 09:37:29 AM,-6.882,,,,,,
2100,02/14/25 11:37:29 AM,-6.626,,,,,,
2101,02/14/25 01:37:29 PM,-6.373,,,,,,
2102,02/14/25 03:37:29 PM,-6.120,,,,,,
2103,02/14/25 05:37:29 PM,-5.995,,,,,,
2104,02/14/25 07:37:29 PM,-5.995,,,,,,
2105,02/14/25 09:37:29 PM,-5.995,,,,,,
2106,02/14/25 11:37:29 PM,-6.120,,,,,,
2107,02/15/25 01:37:29 AM,-6.120,,,,,,
2108,02/15/25 03:37:29 AM,-6.120,,,,,,
2109,02/15/25 05:37:29 AM,-6.120,,,,,,
2110,02/15/25 07:37:29 AM,-6.246,,,,,,
2111,02/15/25 09:37:29 AM,-6.246,,,,,,
2112,02/15/25 11:37:29 AM,-6.120,,,,,,
2113,02/15/25 01:37:29 PM,-5.870,,,,,,
2114,02/15/25 03:37:29 PM,-5.496,,,,,,
2115,02/15/25 05:37:29 PM,-5.496,,,,,,
2116,02/15/25 07:37:29 PM,-5.620,,,,,,
2117,02/15/25 09:37:29 PM,-5.745,,,,,,
2118,02/15/25 11:37:29 PM,-6.120,,,,,,
2119,02/16/25 01:37:29 AM,-7.527,,,,,,
2120,02/16/25 03:37:29 AM,-8.182,,,,,,
2121,02/16/25 05:37:29 AM,-8.713,,,,,,
2122,02/16/25 07:37:29 AM,-8.982,,,,,,
2123,02/16/25 09:37:29 AM,-8.580,,,,,,
2124,02/16/25 11:37:29 AM,-6.754,,,,,,
2125,02/16/25 01:37:29 PM,-5.496,,,,,,
2126,02/16/25 03:37:29 PM,-5.125,,,,,,
2127,02/16/25 05:37:29 PM,-5.496,,,,,,
2128,02/16/25 07:37:29 PM,-5.745,,,,,,
2129,02/16/25 09:37:29 PM,-5.995,,,,,,
2130,02/16/25 11:37:29 PM,-6.120,,,,,,
2131,02/17/25 01:37:29 AM,-6.120,,,,,,
2132,02/17/25 03:37:29 AM,-6.120,,,,,,
2133,02/17/25 05:37:29 AM,-6.120,,,,,,
2134,02/17/25 07:37:29 AM,-6.120,,,,,,
2135,02/17/25 09:37:29 AM,-5.995,,,,,,
2136,02/17/25 11:37:29 AM,-5.870,,,,,,
2137,02/17/25 01:37:29 PM,-5.496,,,,,,
2138,02/17/25 03:37:29 PM,-5.372,,,,,,
2139,02/17/25 05:37:29 PM,-5.372,,,,,,
2140,02/17/25 07:37:29 PM,-5.496,,,,,,
2141,02/17/25 09:37:29 PM,-5.620,,,,,,
2142,02/17/25 11:37:29 PM,-5.620,,,,,,
2143,02/18/25 01:37:29 AM,-5.620,,,,,,
2144,02/18/25 03:37:29 AM,-5.745,,,,,,
2145,02/18/25 05:37:29 AM,-5.745,,,,,,
2146,02/18/25 07:37:29 AM,-5.870,,,,,,
2147,02/18/25 09:37:29 AM,-5.870,,,,,,
2148,02/18/25 11:37:29 AM,-5.870,,,,,,
2149,02/18/25 01:37:29 PM,-5.745,,,,,,
2150,02/18/25 03:37:29 PM,-5.496,,,,,,
2151,02/18/25 05:37:29 PM,-5.372,,,,,,
2152,02/18/25 07:37:29 PM,-5.496,,,,,,
2153,02/18/25 09:37:29 PM,-5.870,,,,,,
2154,02/18/25 11:37:29 PM,-5.995,,,,,,
2155,02/19/25 01:37:29 AM,-6.120,,,,,,
2156,02/19/25 03:37:29 AM,-6.120,,,,,,
2157,02/19/25 05:37:29 AM,-6.246,,,,,,
2158,02/19/25 07:37:29 AM,-6.499,,,,,,
2159,02/19/25 09:37:29 AM,-6.626,,,,,,
2160,02/19/25 11:37:29 AM,-6.626,,,,,,
2161,02/19/25 01:37:29 PM,-6.120,,,,,,
2162,02/19/25 03:37:29 PM,-5.745,,,,,,
2163,02/19/25 05:37:29 PM,-5.870,,,,,,
2164,02/19/25 07:37:29 PM,-5.995,,,,,,
2165,02/19/25 09:37:29 PM,-6.246,,,,,,
2166,02/19/25 11:37:29 PM,-6.373,,,,,,
2167,02/20/25 01:37:29 AM,-6.373,,,,,,
2168,02/20/25 03:37:29 AM,-6.373,,,,,,
2169,02/20/25 05:37:29 AM,-6.499,,,,,,
2170,02/20/25 07:37:29 AM,-6.626,,,,,,
2171,02/20/25 09:37:29 AM,-6.626,,,,,,
2172,02/20/25 11:37:29 AM,-6.373,,,,,,
2173,02/20/25 01:37:29 PM,-5.870,,,,,,
2174,02/20/25 03:37:29 PM,-5.620,,,,,,
2175,02/20/25 05:37:29 PM,-5.496,,,,,,
2176,02/20/25 07:37:29 PM,-5.372,,,,,,
2177,02/20/25 09:37:29 PM,-5.372,,,,,,
2178,02/20/25 11:37:29 PM,-5.372,,,,,,
2179,02/21/25 01:37:29 AM,-5.372,,,,,,
2180,02/21/25 03:37:29 AM,-5.372,,,,,,
2181,02/21/25 05:37:29 AM,-5.372,,,,,,
2182,02/21/25 07:37:29 AM,-5.249,,,,,,
2183,02/21/25 09:37:29 AM,-5.249,,,,,,
2184,02/21/25 11:37:29 AM,-5.249,,,,,,
2185,02/21/25 01:37:29 PM,-5.249,,,,,,
2186,02/21/25 03:37:29 PM,-5.125,,,,,,
2187,02/21/25 05:37:29 PM,-5.125,,,,,,
2188,02/21/25 07:37:29 PM,-5.125,,,,,,
2189,02/21/25 09:37:29 PM,-5.125,,,,,,
2190,02/21/25 11:37:29 PM,-5.003,,,,,,
2191,02/22/25 01:37:29 AM,-5.003,,,,,,
2192,02/22/25 03:37:29 AM,-5.125,,,,,,
2193,02/22/25 05:37:29 AM,-5.125,,,,,,
2194,02/22/25 07:37:29 AM,-5.125,,,,,,
2195,02/22/25 09:37:29 AM,-5.125,,,,,,
2196,02/22/25 11:37:29 AM,-5.125,,,,,,
2197,02/22/25 01:37:29 PM,-5.125,,,,,,
2198,02/22/25 03:37:29 PM,-5.003,,,,,,
2199,02/22/25 05:37:29 PM,-5.003,,,,,,
2200,02/22/25 07:37:29 PM,-5.249,,,,,,
2201,02/22/25 09:37:29 PM,-5.620,,,,,,
2202,02/22/25 11:37:29 PM,-5.870,,,,,,
2203,02/23/25 01:37:29 AM,-5.995,,,,,,
2204,02/23/25 03:37:29 AM,-6.120,,,,,,
2205,02/23/25 05:37:29 AM,-6.373,,,,,,
2206,02/23/25 07:37:29 AM,-6.373,,,,,,
2207,02/23/25 09:37:29 AM,-6.373,,,,,,
2208,02/23/25 11:37:29 AM,-6.120,,,,,,
2209,02/23/25 01:37:29 PM,-5.496,,,,,,
2210,02/23/25 03:37:29 PM,-5.003,,,,,,
2211,02/23/25 05:37:29 PM,-4.758,,,,,,
2212,02/23/25 07:37:29 PM,-5.003,,,,,,
2213,02/23/25 09:37:29 PM,-5.125,,,,,,
2214,02/23/25 11:37:29 PM,-5.249,,,,,,
2215,02/24/25 01:37:29 AM,-5.372,,,,,,
2216,02/24/25 03:37:29 AM,-5.372,,,,,,
2217,02/24/25 05:37:29 AM,-5.372,,,,,,
2218,02/24/25 07:37:29 AM,-5.372,,,,,,
2219,02/24/25 09:37:29 AM,-5.372,,,,,,
2220,02/24/25 11:37:29 AM,-5.003,,,,,,
2221,02/24/25 01:37:29 PM,-4.393,,,,,,
2222,02/24/25 03:37:29 PM,-4.031,,,,,,
2223,02/24/25 05:37:29 PM,-4.031,,,,,,
2224,02/24/25 07:37:29 PM,-4.272,,,,,,
2225,02/24/25 09:37:29 PM,-4.636,,,,,,
2226,02/24/25 11:37:29 PM,-4.880,,,,,,
2227,02/25/25 01:37:29 AM,-5.125,,,,,,
2228,02/25/25 03:37:29 AM,-5.249,,,,,,
2229,02/25/25 05:37:29 AM,-5.372,,,,,,
2230,02/25/25 07:37:29 AM,-5.496,,,,,,
2231,02/25/25 09:37:29 AM,-5.372,,,,,,
2232,02/25/25 11:37:29 AM,-5.003,,,,,,
2233,02/25/25 01:37:29 PM,-4.393,,,,,,
2234,02/25/25 03:37:29 PM,-4.152,,,,,,
2235,02/25/25 05:37:29 PM,-4.152,,,,,,
2236,02/25/25 07:37:29 PM,-4.272,,,,,,
2237,02/25/25 09:37:29 PM,-4.393,,,,,,
2238,02/25/25 11:37:29 PM,-4.514,,,,,,
2239,02/26/25 01:37:29 AM,-5.003,,,,,,
2240,02/26/25 03:37:29 AM,-5.496,,,,,,
2241,02/26/25 05:37:29 AM,-5.870,,,,,,
2242,02/26/25 07:37:29 AM,-6.120,,,,,,
2243,02/26/25 09:37:29 AM,-6.499,,,,,,
2244,02/26/25 11:37:29 AM,-6.246,,,,,,
2245,02/26/25 01:37:29 PM,-5.496,,,,,,
2246,02/26/25 03:37:29 PM,-5.003,,,,,,
2247,02/26/25 05:37:29 PM,-5.003,,,,,,
2248,02/26/25 07:37:29 PM,-5.249,,,,,,
2249,02/26/25 09:37:29 PM,-5.870,,,,,,
2250,02/26/25 11:37:29 PM,-6.626,,,,,,
2251,02/27/25 01:37:29 AM,-7.138,,,,,,
2252,02/27/25 03:37:29 AM,-7.657,,,,,,
2253,02/27/25 05:37:29 AM,-8.050,,,,,,
2254,02/27/25 07:37:29 AM,-8.050,,,,,,
2255,02/27/25 09:37:29 AM,-7.918,,,,,,
2256,02/27/25 11:37:29 AM,-7.138,,,,,,
2257,02/27/25 01:37:29 PM,-6.120,,,,,,
2258,02/27/25 03:37:29 PM,-5.125,,,,,,
2259,02/27/25 05:37:29 PM,-4.514,,,,,,
2260,02/27/25 07:37:29 PM,-4.514,,,,,,
2261,02/27/25 09:37:29 PM,-5.125,,,,,,
2262,02/27/25 11:37:29 PM,-5.620,,,,,,
2263,02/28/25 01:37:29 AM,-5.620,,,,,,
2264,02/28/25 03:37:29 AM,-5.620,,,,,,
2265,02/28/25 05:37:29 AM,-5.745,,,,,,
2266,02/28/25 07:37:29 AM,-5.870,,,,,,
2267,02/28/25 09:37:29 AM,-5.870,,,,,,
2268,02/28/25 11:37:29 AM,-5.249,,,,,,
2269,02/28/25 01:37:29 PM,-4.272,,,,,,
2270,02/28/25 03:37:29 PM,-2.962,,,,,,
2271,02/28/25 05:37:29 PM,-1.914,,,,,,
2272,02/28/25 07:37:29 PM,-1.570,,,,,,
2273,02/28/25 09:37:29 PM,-1.570,,,,,,
2274,02/28/25 11:37:29 PM,-2.844,,,,,,
2275,03/01/25 01:37:29 AM,-3.792,,,,,,
2276,03/01/25 03:37:29 AM,-4.636,,,,,,
2277,03/01/25 05:37:29 AM,-5.249,,,,,,
2278,03/01/25 07:37:29 AM,-6.246,,,,,,
2279,03/01/25 09:37:29 AM,-6.120,,,,,,
2280,03/01/25 11:37:29 AM,-4.152,,,,,,
2281,03/01/25 01:37:29 PM,-2.494,,,,,,
2282,03/01/25 03:37:29 PM,-1.684,,,,,,
2283,03/01/25 05:37:29 PM,-1.228,,,,,,
2284,03/01/25 07:37:29 PM,-1.001,,,,,,
2285,03/01/25 09:37:29 PM,-1.001,,,,,,
2286,03/01/25 11:37:29 PM,-2.030,,,,,,
2287,03/02/25 01:37:29 AM,-2.962,,,,,,
2288,03/02/25 03:37:29 AM,-3.672,,,,,,
2289,03/02/25 05:37:29 AM,-4.393,,,,,,
2290,03/02/25 07:37:29 AM,-5.003,,,,,,
2291,03/02/25 09:37:29 AM,-4.514,,,,,,
2292,03/02/25 11:37:29 AM,-2.377,,,,,,
2293,03/02/25 01:37:29 PM,-1.228,,,,,,
2294,03/02/25 03:37:29 PM,0.674,,,,,,
2295,03/02/25 05:37:29 PM,0.453,,,,,,
2296,03/02/25 07:37:29 PM,-0.437,,,,,,
2297,03/02/25 09:37:29 PM,-0.325,,,,,,
2298,03/02/25 11:37:29 PM,-0.325,,,,,,
2299,03/03/25 01:37:29 AM,-0.325,,,,,,
2300,03/03/25 03:37:29 AM,-0.437,,,,,,
2301,03/03/25 05:37:29 AM,-1.228,,,,,,
2302,03/03/25 07:37:29 AM,-3.079,,,,,,
2303,03/03/25 09:37:29 AM,-2.727,,,,,,
2304,03/03/25 11:37:29 AM,-1.456,,,,,,
2305,03/03/25 01:37:29 PM,-0.549,,,,,,
2306,03/03/25 03:37:29 PM,0.343,,,,,,
2307,03/03/25 05:37:29 PM,-0.325,,,,,,
2308,03/03/25 07:37:29 PM,-0.325,,,,,,
2309,03/03/25 09:37:29 PM,-0.325,,,,,,
2310,03/03/25 11:37:29 PM,-0.325,,,,,,
2311,03/04/25 01:37:29 AM,-0.437,,,,,,
2312,03/04/25 03:37:29 AM,-0.887,,,,,,
2313,03/04/25 05:37:29 AM,-1.570,,,,,,
2314,03/04/25 07:37:29 AM,-2.261,,,,,,
2315,03/04/25 09:37:29 AM,-2.610,,,,,,
2316,03/04/25 11:37:29 AM,-2.610,,,,,,
2317,03/04/25 01:37:29 PM,-2.377,,,,,,
2318,03/04/25 03:37:29 PM,-2.145,,,,,,
2319,03/04/25 05:37:29 PM,-2.261,,,,,,
2320,03/04/25 07:37:29 PM,-2.377,,,,,,
2321,03/04/25 09:37:29 PM,-2.844,,,,,,
2322,03/04/25 11:37:29 PM,-2.962,,,,,,
2323,03/05/25 01:37:29 AM,-3.079,,,,,,
2324,03/05/25 03:37:29 AM,-3.316,,,,,,
2325,03/05/25 05:37:29 AM,-3.434,,,,,,
2326,03/05/25 07:37:29 AM,-3.672,,,,,,
2327,03/05/25 09:37:29 AM,-3.792,,,,,,
2328,03/05/25 11:37:29 AM,-3.911,,,,,,
2329,03/05/25 01:37:29 PM,-3.672,,,,,,
2330,03/05/25 03:37:29 PM,-3.553,,,,,,
2331,03/05/25 05:37:29 PM,-3.553,,,,,,
2332,03/05/25 07:37:29 PM,-3.792,,,,,,
2333,03/05/25 09:37:29 PM,-3.911,,,,,,
2334,03/05/25 11:37:29 PM,-4.031,,,,,,
2335,03/06/25 01:37:29 AM,-3.911,,,,,,
2336,03/06/25 03:37:29 AM,-3.911,,,,,,
2337,03/06/25 05:37:29 AM,-3.911,,,,,,
2338,03/06/25 07:37:29 AM,-3.911,,,,,,
2339,03/06/25 09:37:29 AM,-3.911,,,,,,
2340,03/06/25 11:37:29 AM,-3.672,,,,,,
2341,03/06/25 01:37:29 PM,-3.553,,,,,,
2342,03/06/25 03:37:29 PM,-3.316,,,,,,
2343,03/06/25 05:37:29 PM,-3.197,,,,,,
2344,03/06/25 07:37:29 PM,-3.434,,,,,,
2345,03/06/25 09:37:29 PM,-3.672,,,,,,
2346,03/06/25 11:37:29 PM,-4.031,,,,,,
2347,03/07/25 01:37:29 AM,-4.393,,,,,,
2348,03/07/25 03:37:29 AM,-4.880,,,,,,
2349,03/07/25 05:37:29 AM,-5.003,,,,,,
2350,03/07/25 07:37:29 AM,-5.125,,,,,,
2351,03/07/25 09:37:29 AM,-5.249,,,,,,
2352,03/07/25 11:37:29 AM,-5.372,,,,,,
2353,03/07/25 01:37:29 PM,-4.880,,,,,,
2354,03/07/25 03:37:29 PM,-4.393,,,,,,
2355,03/07/25 05:37:29 PM,-4.393,,,,,,
2356,03/07/25 07:37:29 PM,-4.636,,,,,,
2357,03/07/25 09:37:29 PM,-5.125,,,,,,
2358,03/07/25 11:37:29 PM,-5.496,,,,,,
2359,03/08/25 01:37:29 AM,-5.995,,,,,,
2360,03/08/25 03:37:29 AM,-6.499,,,,,,
2361,03/08/25 05:37:29 AM,-6.882,,,,,,
2362,03/08/25 07:37:29 AM,-7.138,,,,,,
2363,03/08/25 09:37:29 AM,-7.267,,,,,,
2364,03/08/25 11:37:29 AM,-6.754,,,,,,
2365,03/08/25 01:37:29 PM,-5.995,,,,,,
2366,03/08/25 03:37:29 PM,-5.372,,,,,,
2367,03/08/25 05:37:29 PM,-5.125,,,,,,
2368,03/08/25 07:37:29 PM,-5.496,,,,,,
2369,03/08/25 09:37:29 PM,-5.995,,,,,,
2370,03/08/25 11:37:29 PM,-6.373,,,,,,
2371,03/09/25 01:37:29 AM,-6.626,,,,,,
2372,03/09/25 03:37:29 AM,-6.882,,,,,,
2373,03/09/25 05:37:29 AM,-7.010,,,,,,
2374,03/09/25 07:37:29 AM,-7.138,,,,,,
2375,03/09/25 09:37:29 AM,-6.882,,,,,,
2376,03/09/25 11:37:29 AM,-6.246,,,,,,
2377,03/09/25 01:37:29 PM,-5.372,,,,,,
2378,03/09/25 03:37:29 PM,-4.636,,,,,,
2379,03/09/25 05:37:29 PM,-4.514,,,,,,
2380,03/09/25 07:37:29 PM,-4.880,,,,,,
2381,03/09/25 09:37:29 PM,-5.372,,,,,,
2382,03/09/25 11:37:29 PM,-5.745,,,,,,
2383,03/10/25 01:37:29 AM,-5.995,,,,,,
2384,03/10/25 03:37:29 AM,-6.246,,,,,,
2385,03/10/25 05:37:29 AM,-6.499,,,,,,
2386,03/10/25 07:37:29 AM,-6.626,,,,,,
2387,03/10/25 09:37:29 AM,-6.754,,,,,,
2388,03/10/25 11:37:29 AM,-5.995,,,,,,
2389,03/10/25 01:37:29 PM,-5.003,,,,,,
2390,03/10/25 03:37:29 PM,-4.272,,,,,,
2391,03/10/25 05:37:29 PM,-4.152,,,,,,
2392,03/10/25 07:37:29 PM,-4.636,,,,,,
2393,03/10/25 09:37:29 PM,-5.125,,,,,,
2394,03/10/25 11:37:29 PM,-5.496,,,,,,
2395,03/11/25 01:37:29 AM,-5.995,,,,,,
2396,03/11/25 03:37:29 AM,-6.373,,,,,,
2397,03/11/25 05:37:29 AM,-6.754,,,,,,
2398,03/11/25 07:37:29 AM,-7.138,,,,,,
2399,03/11/25 09:37:29 AM,-7.397,,,,,,
2400,03/11/25 11:37:29 AM,-6.246,,,,,,
2401,03/11/25 01:37:29 PM,-5.249,,,,,,
2402,03/11/25 03:37:29 PM,-4.514,,,,,,
2403,03/11/25 05:37:29 PM,-4.393,,,,,,
2404,03/11/25 07:37:29 PM,-4.758,,,,,,
2405,03/11/25 09:37:29 PM,-5.125,,,,,,
2406,03/11/25 11:37:29 PM,-5.372,,,,,,
2407,03/12/25 01:37:29 AM,-5.620,,,,,,
2408,03/12/25 03:37:29 AM,-5.995,,,,,,
2409,03/12/25 05:37:29 AM,-6.499,,,,,,
2410,03/12/25 07:37:29 AM,-6.754,,,,,,
2411,03/12/25 09:37:29 AM,-6.754,,,,,,
2412,03/12/25 11:37:29 AM,-5.870,,,,,,
2413,03/12/25 01:37:29 PM,-4.272,,,,,,
2414,03/12/25 03:37:29 PM,-1.114,,,,,,
2415,03/12/25 05:37:29 PM,-1.228,,,,,,
2416,03/12/25 07:37:29 PM,-1.341,,,,,,
2417,03/12/25 09:37:29 PM,-2.727,,,,,,
2418,03/12/25 11:37:29 PM,-3.672,,,,,,
2419,03/13/25 01:37:29 AM,-4.514,,,,,,
2420,03/13/25 03:37:29 AM,-5.125,,,,,,
2421,03/13/25 05:37:29 AM,-5.620,,,,,,
2422,03/13/25 07:37:29 AM,-6.120,,,,,,
2423,03/13/25 09:37:29 AM,-5.870,,,,,,
2424,03/13/25 11:37:29 AM,-3.792,,,,,,
2425,03/13/25 01:37:29 PM,-2.145,,,,,,
2426,03/13/25 03:37:29 PM,-1.570,,,,,,
2427,03/13/25 05:37:29 PM,-1.228,,,,,,
2428,03/13/25 07:37:29 PM,-1.684,,,,,,
2429,03/13/25 09:37:29 PM,-2.610,,,,,,
2430,03/13/25 11:37:29 PM,-3.316,,,,,,
2431,03/14/25 01:37:29 AM,-4.152,,,,,,
2432,03/14/25 03:37:29 AM,-4.880,,,,,,
2433,03/14/25 05:37:29 AM,-5.496,,,,,,
2434,03/14/25 07:37:29 AM,-5.496,,,,,,
2435,03/14/25 09:37:29 AM,-5.372,,,,,,
2436,03/14/25 11:37:29 AM,-5.125,,,,,,
2437,03/14/25 01:37:29 PM,-3.911,,,,,,
