"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","Stopped (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
4133,08/02/25 12:04:18 PM,17.379,,,,,
4134,08/02/25 02:04:18 PM,19.377,,,,,
4135,08/02/25 04:04:18 PM,16.713,,,,,
4136,08/02/25 06:04:18 PM,13.750,,,,,
4137,08/02/25 08:04:18 PM,11.041,,,,,
4138,08/02/25 10:04:18 PM,9.176,,,,,
4139,08/03/25 12:04:18 AM,7.882,,,,,
4140,08/03/25 02:04:18 AM,6.877,,,,,
4141,08/03/25 04:04:18 AM,5.962,,,,,
4142,08/03/25 06:04:18 AM,5.037,,,,,
4143,08/03/25 08:04:18 AM,5.757,,,,,
4144,08/03/25 10:04:18 AM,11.236,,,,,
4145,08/03/25 12:04:18 PM,17.475,,,,,
4146,08/03/25 02:04:18 PM,22.238,,,,,
4147,08/03/25 04:04:18 PM,21.664,,,,,
4148,08/03/25 06:04:18 PM,17.950,,,,,
4149,08/03/25 08:04:18 PM,13.942,,,,,
4150,08/03/25 10:04:18 PM,10.748,,,,,
4151,08/04/25 12:04:18 AM,9.472,,,,,
4152,08/04/25 02:04:18 AM,8.581,,,,,
4153,08/04/25 04:04:18 AM,7.682,,,,,
4154,08/04/25 06:04:18 AM,6.877,,,,,
4155,08/04/25 08:04:18 AM,7.079,,,,,
4156,08/04/25 10:04:18 AM,13.173,,,,,
4157,08/04/25 12:04:18 PM,19.853,,,,,
4158,08/04/25 02:04:18 PM,22.238,,,,,
4159,08/04/25 04:04:18 PM,23.966,,,,,
4160,08/04/25 06:04:18 PM,22.812,,,,,
4161,08/04/25 08:04:18 PM,16.713,,,,,
4162,08/04/25 10:04:18 PM,13.269,,,,,
4163,08/05/25 12:04:18 AM,11.236,,,,,
4164,08/05/25 02:04:18 AM,9.768,,,,,
4165,08/05/25 04:04:18 AM,9.077,,,,,
4166,08/05/25 06:04:18 AM,8.481,,,,,
4167,08/05/25 08:04:18 AM,8.779,,,,,
4168,08/05/25 10:04:18 AM,13.365,,,,,
4169,08/05/25 12:04:18 PM,19.377,,,,,
4170,08/05/25 02:04:18 PM,24.255,,,,,
4171,08/05/25 04:04:18 PM,25.708,,,,,
4172,08/05/25 06:04:18 PM,22.429,,,,,
4173,08/05/25 08:04:18 PM,17.094,,,,,
4174,08/05/25 10:04:18 PM,13.558,,,,,
4175,08/06/25 12:04:18 AM,11.625,,,,,
4176,08/06/25 02:04:18 AM,10.259,,,,,
4177,08/06/25 04:04:18 AM,8.978,,,,,
4178,08/06/25 06:04:18 AM,8.082,,,,,
4179,08/06/25 08:04:18 AM,8.082,,,,,
4180,08/06/25 10:04:18 AM,14.038,,,,,
4181,08/06/25 12:04:18 PM,20.710,,,,,
4182,08/06/25 02:04:18 PM,20.424,,,,,
4183,08/06/25 04:04:18 PM,19.187,,,,,
4184,08/06/25 06:04:18 PM,18.901,,,,,
4185,08/06/25 08:04:18 PM,15.473,,,,,
4186,08/06/25 10:04:18 PM,12.594,,,,,
4187,08/07/25 12:04:18 AM,10.846,,,,,
4188,08/07/25 02:04:18 AM,9.866,,,,,
4189,08/07/25 04:04:18 AM,8.879,,,,,
4190,08/07/25 06:04:18 AM,8.282,,,,,
4191,08/07/25 08:04:18 AM,9.176,,,,,
4192,08/07/25 10:04:18 AM,13.558,,,,,
4193,08/07/25 12:04:18 PM,18.996,,,,,
4194,08/07/25 02:04:18 PM,19.662,,,,,
4195,08/07/25 04:04:18 PM,21.282,,,,,
4196,08/07/25 06:04:18 PM,19.662,,,,,
4197,08/07/25 08:04:18 PM,15.760,,,,,
4198,08/07/25 10:04:18 PM,13.269,,,,,
4199,08/08/25 12:04:18 AM,11.625,,,,,
4200,08/08/25 02:04:18 AM,10.553,,,,,
4201,08/08/25 04:04:18 AM,9.866,,,,,
4202,08/08/25 06:04:18 AM,9.176,,,,,
4203,08/08/25 08:04:18 AM,8.879,,,,,
4204,08/08/25 10:04:18 AM,13.750,,,,,
4205,08/08/25 12:04:18 PM,20.234,,,,,
4206,08/08/25 02:04:18 PM,21.282,,,,,
4207,08/08/25 04:04:18 PM,20.901,,,,,
4208,08/08/25 06:04:18 PM,18.331,,,,,
4209,08/08/25 08:04:18 PM,15.760,,,,,
4210,08/08/25 10:04:18 PM,12.980,,,,,
4211,08/09/25 12:04:18 AM,10.748,,,,,
4212,08/09/25 02:04:18 AM,9.077,,,,,
4213,08/09/25 04:04:18 AM,8.481,,,,,
4214,08/09/25 06:04:18 AM,7.582,,,,,
4215,08/09/25 08:04:18 AM,7.782,,,,,
4216,08/09/25 10:04:18 AM,12.980,,,,,
4217,08/09/25 12:04:18 PM,17.379,,,,,
4218,08/09/25 02:04:18 PM,21.282,,,,,
4219,08/09/25 04:04:18 PM,20.424,,,,,
4220,08/09/25 06:04:18 PM,18.616,,,,,
4221,08/09/25 08:04:18 PM,15.951,,,,,
4222,08/09/25 10:04:18 PM,12.883,,,,,
4223,08/10/25 12:04:18 AM,11.528,,,,,
4224,08/10/25 02:04:18 AM,10.357,,,,,
4225,08/10/25 04:04:18 AM,8.581,,,,,
4226,08/10/25 06:04:18 AM,7.481,,,,,
4227,08/10/25 08:04:18 AM,8.382,,,,,
4228,08/10/25 10:04:18 AM,12.110,,,,,
4229,08/10/25 12:04:18 PM,16.808,,,,,
4230,08/10/25 02:04:18 PM,19.948,,,,,
4231,08/10/25 04:04:18 PM,17.760,,,,,
4232,08/10/25 06:04:18 PM,18.140,,,,,
4233,08/10/25 08:04:18 PM,13.942,,,,,
4234,08/10/25 10:04:18 PM,10.651,,,,,
4235,08/11/25 12:04:18 AM,8.182,,,,,
4236,08/11/25 02:04:18 AM,6.775,,,,,
4237,08/11/25 04:04:18 AM,5.552,,,,,
4238,08/11/25 06:04:18 AM,4.934,,,,,
4239,08/11/25 08:04:18 AM,5.244,,,,,
4240,08/11/25 10:04:18 AM,11.625,,,,,
4241,08/11/25 12:04:18 PM,16.046,,,,,
4242,08/11/25 02:04:18 PM,21.378,,,,,
4243,08/11/25 04:04:18 PM,18.806,,,,,
4244,08/11/25 06:04:18 PM,15.760,,,,,
4245,08/11/25 08:04:18 PM,13.461,,,,,
4246,08/11/25 10:04:18 PM,10.161,,,,,
4247,08/12/25 12:04:18 AM,8.680,,,,,
4248,08/12/25 02:04:18 AM,7.582,,,,,
4249,08/12/25 04:04:18 AM,6.877,,,,,
4250,08/12/25 06:04:18 AM,6.370,,,,,
4251,08/12/25 08:04:18 AM,6.573,,,,,
4252,08/12/25 10:04:18 AM,11.625,,,,,
4253,08/12/25 12:04:18 PM,15.282,,,,,
4254,08/12/25 02:04:18 PM,17.760,,,,,
4255,08/12/25 04:04:18 PM,16.999,,,,,
4256,08/12/25 06:04:18 PM,15.569,,,,,
4257,08/12/25 08:04:18 PM,12.980,,,,,
4258,08/12/25 10:04:18 PM,10.651,,,,,
4259,08/13/25 12:04:18 AM,9.373,,,,,
4260,08/13/25 02:04:18 AM,8.182,,,,,
4261,08/13/25 04:04:18 AM,6.978,,,,,
4262,08/13/25 06:04:18 AM,6.064,,,,,
4263,08/13/25 08:04:18 AM,6.674,,,,,
4264,08/13/25 10:04:18 AM,12.883,,,,,
4265,08/13/25 12:04:18 PM,20.424,,,,,
4266,08/13/25 02:04:18 PM,24.738,,,,,
4267,08/13/25 04:04:18 PM,23.869,,,,,
4268,08/13/25 06:04:18 PM,22.621,,,,,
4269,08/13/25 08:04:18 PM,17.475,,,,,
4270,08/13/25 10:04:18 PM,13.942,,,,,
4271,08/14/25 12:04:18 AM,11.722,,,,,
4272,08/14/25 02:04:18 AM,10.357,,,,,
4273,08/14/25 04:04:18 AM,8.978,,,,,
4274,08/14/25 06:04:18 AM,7.983,,,,,
4275,08/14/25 08:04:18 AM,8.282,,,,,
4276,08/14/25 10:04:18 AM,14.134,,,,,
4277,08/14/25 12:04:18 PM,19.948,,,,,
4278,08/14/25 02:04:18 PM,20.234,,,,,
4279,08/14/25 04:04:18 PM,17.950,,,,,
4280,08/14/25 06:04:18 PM,17.665,,,,,
4281,08/14/25 08:04:18 PM,14.517,,,,,
4282,08/14/25 10:04:18 PM,12.013,,,,,
4283,08/15/25 12:04:18 AM,11.431,,,,,
4284,08/15/25 02:04:18 AM,10.161,,,,,
4285,08/15/25 04:04:18 AM,9.176,,,,,
4286,08/15/25 06:04:18 AM,8.382,,,,,
4287,08/15/25 08:04:18 AM,8.779,,,,,
4288,08/15/25 10:04:18 AM,14.325,,,,,
4289,08/15/25 12:04:18 PM,12.207,,,,,
4290,08/15/25 02:04:18 PM,17.760,,,,,
4291,08/15/25 04:04:18 PM,16.332,,,,,
4292,08/15/25 06:04:18 PM,17.189,,,,,
4293,08/15/25 08:04:18 PM,13.365,,,,,
4294,08/15/25 10:04:18 PM,11.236,,,,,
4295,08/16/25 12:04:18 AM,9.669,,,,,
4296,08/16/25 02:04:18 AM,8.680,,,,,
4297,08/16/25 04:04:18 AM,7.983,,,,,
4298,08/16/25 06:04:18 AM,7.682,,,,,
4299,08/16/25 08:04:18 AM,8.282,,,,,
4300,08/16/25 10:04:18 AM,11.625,,,,,
4301,08/16/25 12:04:18 PM,11.916,,,,,
4302,08/16/25 02:04:18 PM,11.819,,,,,
4303,08/16/25 04:04:18 PM,12.497,,,,,
4304,08/16/25 06:04:18 PM,12.013,,,,,
4305,08/16/25 08:04:18 PM,10.651,,,,,
4306,08/16/25 10:04:18 PM,8.680,,,,,
4307,08/17/25 12:04:18 AM,7.179,,,,,
4308,08/17/25 02:04:18 AM,5.757,,,,,
4309,08/17/25 04:04:18 AM,4.934,,,,,
4310,08/17/25 06:04:18 AM,4.415,,,,,
4311,08/17/25 08:04:18 AM,4.831,,,,,
4312,08/17/25 10:04:18 AM,10.063,,,,,
4313,08/17/25 12:04:18 PM,17.284,,,,,
4314,08/17/25 02:04:18 PM,22.812,,,,,
4315,08/17/25 04:04:18 PM,24.158,,,,,
4316,08/17/25 06:04:18 PM,23.004,,,,,
4317,08/17/25 08:04:18 PM,17.855,,,,,
4318,08/17/25 10:04:18 PM,13.750,,,,,
4319,08/18/25 12:04:18 AM,11.528,,,,,
4320,08/18/25 02:04:18 AM,10.259,,,,,
4321,08/18/25 04:04:18 AM,9.275,,,,,
4322,08/18/25 06:04:18 AM,8.082,,,,,
4323,08/18/25 08:04:18 AM,7.983,,,,,
4324,08/18/25 10:04:18 AM,13.750,,,,,
4325,08/18/25 12:04:18 PM,17.475,,,,,
4326,08/18/25 02:04:18 PM,17.475,,,,,
4327,08/18/25 04:04:18 PM,19.567,,,,,
4328,08/18/25 06:04:18 PM,18.616,,,,,
4329,08/18/25 08:04:18 PM,14.900,,,,,
4330,08/18/25 10:04:18 PM,12.690,,,,,
4331,08/19/25 12:04:18 AM,10.944,,,,,
4332,08/19/25 02:04:18 AM,9.571,,,,,
4333,08/19/25 04:04:18 AM,8.680,,,,,
4334,08/19/25 06:04:18 AM,8.082,,,,,
4335,08/19/25 08:04:18 AM,8.481,,,,,
4336,08/19/25 10:04:18 AM,13.750,,,,,
4337,08/19/25 12:04:18 PM,18.236,,,,,
4338,08/19/25 02:04:18 PM,17.379,,,,,
4339,08/19/25 04:04:18 PM,21.187,,,,,
4340,08/19/25 06:04:18 PM,18.236,,,,,
4341,08/19/25 08:04:18 PM,14.709,,,,,
4342,08/19/25 10:04:18 PM,12.110,,,,,
4343,08/20/25 12:04:18 AM,10.651,,,,,
4344,08/20/25 02:04:18 AM,9.571,,,,,
4345,08/20/25 04:04:18 AM,8.978,,,,,
4346,08/20/25 06:04:18 AM,8.182,,,,,
4347,08/20/25 08:04:18 AM,8.282,,,,,
4348,08/20/25 10:04:18 AM,13.942,,,,,
4349,08/20/25 12:04:18 PM,18.996,,,,,
4350,08/20/25 02:04:18 PM,24.641,,,,,
4351,08/20/25 04:04:18 PM,21.091,,,,,
4352,08/20/25 06:04:18 PM,18.140,,,,,
4353,08/20/25 08:04:18 PM,14.996,,,,,
4354,08/20/25 10:04:18 PM,12.594,,,,,
4355,08/21/25 12:04:18 AM,11.334,,,,,
4356,08/21/25 02:04:18 AM,10.357,,,,,
4357,08/21/25 04:04:18 AM,8.779,,,,,
4358,08/21/25 06:04:18 AM,7.782,,,,,
4359,08/21/25 08:04:18 AM,8.082,,,,,
4360,08/21/25 10:04:18 AM,14.038,,,,,
4361,08/21/25 12:04:18 PM,21.282,,,,,
4362,08/21/25 02:04:18 PM,22.429,,,,,
4363,08/21/25 04:04:18 PM,22.238,,,,,
4364,08/21/25 06:04:18 PM,18.045,,,,,
4365,08/21/25 08:04:18 PM,14.996,,,,,
4366,08/21/25 10:04:18 PM,12.787,,,,,
4367,08/22/25 12:04:18 AM,11.236,,,,,
4368,08/22/25 02:04:18 AM,10.259,,,,,
4369,08/22/25 04:04:18 AM,9.866,,,,,
4370,08/22/25 06:04:18 AM,9.275,,,,,
4371,08/22/25 08:04:18 AM,9.768,,,,,
4372,08/22/25 10:04:18 AM,12.883,,,,,
4373,08/22/25 12:04:18 PM,14.900,,,,,
4374,08/22/25 02:04:18 PM,16.332,,,,,
4375,08/22/25 04:04:18 PM,16.999,,,,,
4376,08/22/25 06:04:18 PM,13.269,,,,,
4377,08/22/25 08:04:18 PM,11.041,,,,,
4378,08/22/25 10:04:18 PM,10.161,,,,,
4379,08/23/25 12:04:18 AM,8.382,,,,,
4380,08/23/25 02:04:18 AM,7.582,,,,,
4381,08/23/25 04:04:18 AM,7.079,,,,,
4382,08/23/25 06:04:18 AM,6.370,,,,,
4383,08/23/25 08:04:18 AM,6.573,,,,,
4384,08/23/25 10:04:18 AM,11.819,,,,,
4385,08/23/25 12:04:18 PM,13.846,,,,,
4386,08/23/25 02:04:18 PM,14.804,,,,,
4387,08/23/25 04:04:18 PM,16.808,,,,,
4388,08/23/25 06:04:18 PM,15.091,,,,,
4389,08/23/25 08:04:18 PM,11.431,,,,,
4390,08/23/25 10:04:18 PM,9.571,,,,,
4391,08/24/25 12:04:18 AM,7.983,,,,,
4392,08/24/25 02:04:18 AM,6.573,,,,,
4393,08/24/25 04:04:18 AM,5.757,,,,,
4394,08/24/25 06:04:18 AM,5.244,,,,,
4395,08/24/25 08:04:18 AM,5.450,,,,,
4396,08/24/25 10:04:18 AM,11.819,,,,,
4397,08/24/25 12:04:18 PM,15.855,,,,,
4398,08/24/25 02:04:18 PM,14.804,,,,,
4399,08/24/25 04:04:18 PM,10.651,,,,,
4400,08/24/25 06:04:18 PM,8.978,,,,,
4401,08/24/25 08:04:18 PM,8.282,,,,,
4402,08/24/25 10:04:18 PM,7.481,,,,,
4403,08/25/25 12:04:18 AM,7.179,,,,,
4404,08/25/25 02:04:18 AM,6.775,,,,,
4405,08/25/25 04:04:18 AM,5.860,,,,,
4406,08/25/25 06:04:18 AM,5.552,,,,,
4407,08/25/25 08:04:18 AM,6.064,,,,,
4408,08/25/25 10:04:18 AM,9.077,,,,,
4409,08/25/25 12:04:18 PM,8.282,,,,,
4410,08/25/25 02:04:18 PM,10.846,,,,,
4411,08/25/25 04:04:18 PM,14.325,,,,,
4412,08/25/25 06:04:18 PM,12.304,,,,,
4413,08/25/25 08:04:18 PM,10.357,,,,,
4414,08/25/25 10:04:18 PM,8.481,,,,,
4415,08/26/25 12:04:18 AM,7.682,,,,,
4416,08/26/25 02:04:18 AM,6.978,,,,,
4417,08/26/25 04:04:18 AM,6.268,,,,,
4418,08/26/25 06:04:18 AM,5.450,,,,,
4419,08/26/25 08:04:18 AM,5.757,,,,,
4420,08/26/25 10:04:18 AM,10.259,,,,,
4421,08/26/25 12:04:18 PM,11.041,,,,,
4422,08/26/25 02:04:18 PM,14.325,,,,,
4423,08/26/25 04:04:18 PM,12.110,,,,,
4424,08/26/25 06:04:18 PM,9.571,,,,,
4425,08/26/25 08:04:18 PM,8.382,,,,,
4426,08/26/25 10:04:18 PM,7.280,,,,,
4427,08/27/25 12:04:18 AM,6.877,,,,,
4428,08/27/25 02:04:18 AM,6.471,,,,,
4429,08/27/25 04:04:18 AM,6.064,,,,,
4430,08/27/25 06:04:18 AM,5.552,,,,,
4431,08/27/25 08:04:18 AM,5.860,,,,,
4432,08/27/25 10:04:18 AM,8.082,,,,,
4433,08/27/25 12:04:18 PM,9.571,,,,,
4434,08/27/25 02:04:18 PM,12.013,,,,,
4435,08/27/25 04:04:18 PM,14.996,,,,,
4436,08/27/25 06:04:18 PM,11.431,,,,,
4437,08/27/25 08:04:18 PM,8.879,,,,,
4438,08/27/25 10:04:18 PM,6.978,,,,,
4439,08/28/25 12:04:18 AM,6.064,,,,,
4440,08/28/25 02:04:18 AM,5.450,,,,,
4441,08/28/25 04:04:18 AM,4.727,,,,,
4442,08/28/25 06:04:18 AM,4.207,,,,,
4443,08/28/25 08:04:18 AM,4.934,,,,,
4444,08/28/25 10:04:18 AM,8.082,,,,,
4445,08/28/25 12:04:18 PM,12.013,,,,,
4446,08/28/25 02:04:18 PM,17.950,,,,,
4447,08/28/25 04:04:18 PM,17.665,,,,,
4448,08/28/25 06:04:18 PM,14.421,,,,,
4449,08/28/25 08:04:18 PM,10.455,,,,,
4450,08/28/25 10:04:18 PM,8.282,,,,,
4451,08/29/25 12:04:18 AM,7.079,,,,,
4452,08/29/25 02:04:18 AM,6.370,,,,,
4453,08/29/25 04:04:18 AM,6.370,,,,,
4454,08/29/25 06:04:18 AM,5.962,,,,,
4455,08/29/25 08:04:18 AM,5.962,,,,,
4456,08/29/25 10:04:18 AM,8.382,,,,,
4457,08/29/25 12:04:18 PM,11.041,,,,,
4458,08/29/25 02:04:18 PM,13.365,,,,,
4459,08/29/25 04:04:18 PM,13.076,,,,,
4460,08/29/25 06:04:18 PM,14.517,,,,,
4461,08/29/25 08:04:18 PM,10.455,,,,,
4462,08/29/25 10:04:18 PM,8.680,,,,,
4463,08/30/25 12:04:18 AM,7.682,,,,,
4464,08/30/25 02:04:18 AM,6.877,,,,,
4465,08/30/25 04:04:18 AM,6.166,,,,,
4466,08/30/25 06:04:18 AM,5.655,,,,,
4467,08/30/25 08:04:18 AM,5.860,,,,,
4468,08/30/25 10:04:18 AM,8.382,,,,,
4469,08/30/25 12:04:18 PM,13.461,,,,,
4470,08/30/25 02:04:18 PM,14.134,,,,,
4471,08/30/25 04:04:18 PM,14.613,,,,,
4472,08/30/25 06:04:18 PM,10.846,,,,,
4473,08/30/25 08:04:18 PM,8.182,,,,,
4474,08/30/25 10:04:18 PM,6.674,,,,,
4475,08/31/25 12:04:18 AM,5.244,,,,,
4476,08/31/25 02:04:18 AM,4.311,,,,,
4477,08/31/25 04:04:18 AM,3.683,,,,,
4478,08/31/25 06:04:18 AM,3.261,,,,,
4479,08/31/25 08:04:18 AM,3.049,,,,,
4480,08/31/25 10:04:18 AM,7.983,,,,,
4481,08/31/25 12:04:18 PM,15.091,,,,,
4482,08/31/25 02:04:18 PM,15.282,,,,,
4483,08/31/25 04:04:18 PM,16.808,,,,,
4484,08/31/25 06:04:18 PM,16.237,,,,,
4485,08/31/25 08:04:18 PM,11.139,,,,,
4486,08/31/25 10:04:18 PM,8.481,,,,,
4487,09/01/25 12:04:18 AM,6.978,,,,,
4488,09/01/25 02:04:18 AM,6.064,,,,,
4489,09/01/25 04:04:18 AM,4.934,,,,,
4490,09/01/25 06:04:18 AM,4.207,,,,,
4491,09/01/25 08:04:18 AM,4.207,,,,,
4492,09/01/25 10:04:18 AM,9.472,,,,,
4493,09/01/25 12:04:18 PM,16.618,,,,,
4494,09/01/25 02:04:18 PM,21.187,,,,,
4495,09/01/25 04:04:18 PM,18.711,,,,,
4496,09/01/25 06:04:18 PM,14.804,,,,,
4497,09/01/25 08:04:18 PM,11.625,,,,,
4498,09/01/25 10:04:18 PM,9.077,,,,,
4499,09/02/25 12:04:18 AM,7.882,,,,,
4500,09/02/25 02:04:18 AM,6.978,,,,,
4501,09/02/25 04:04:18 AM,5.860,,,,,
4502,09/02/25 06:04:18 AM,5.141,,,,,
4503,09/02/25 08:04:18 AM,5.244,,,,,
4504,09/02/25 10:04:18 AM,10.651,,,,,
4505,09/02/25 12:04:18 PM,15.855,,,,,
4506,09/02/25 02:04:18 PM,16.999,,,,,
4507,09/02/25 04:04:18 PM,18.521,,,,,
4508,09/02/25 06:04:18 PM,14.613,,,,,
4509,09/02/25 08:04:18 PM,10.748,,,,,
4510,09/02/25 10:04:18 PM,9.571,,,,,
4511,09/03/25 12:04:18 AM,7.983,,,,,
4512,09/03/25 02:04:18 AM,6.877,,,,,
4513,09/03/25 04:04:18 AM,6.064,,,,,
4514,09/03/25 06:04:18 AM,5.450,,,,,
4515,09/03/25 08:04:18 AM,5.655,,,,,
4516,09/03/25 10:04:18 AM,10.651,,,,,
4517,09/03/25 12:04:18 PM,14.613,,,,,
4518,09/03/25 02:04:18 PM,16.523,,,,,
4519,09/03/25 04:04:18 PM,18.236,,,,,
4520,09/03/25 06:04:18 PM,16.903,,,,,
4521,09/03/25 08:04:18 PM,12.497,,,,,
4522,09/03/25 10:04:18 PM,10.259,,,,,
4523,09/04/25 12:04:18 AM,8.680,,,,,
4524,09/04/25 02:04:18 AM,7.481,,,,,
4525,09/04/25 04:04:18 AM,6.674,,,,,
4526,09/04/25 06:04:18 AM,6.064,,,,,
4527,09/04/25 08:04:18 AM,6.370,,,,,
4528,09/04/25 10:04:18 AM,11.236,,,,,
4529,09/04/25 12:04:18 PM,16.523,,,,,
4530,09/04/25 02:04:18 PM,20.043,,,,,
4531,09/04/25 04:04:18 PM,18.901,,,,,
4532,09/04/25 06:04:18 PM,14.517,,,,,
4533,09/04/25 08:04:18 PM,12.207,,,,,
4534,09/04/25 10:04:18 PM,10.553,,,,,
4535,09/05/25 12:04:18 AM,8.978,,,,,
4536,09/05/25 02:04:18 AM,8.282,,,,,
4537,09/05/25 04:04:18 AM,7.682,,,,,
4538,09/05/25 06:04:18 AM,7.079,,,,,
4539,09/05/25 08:04:18 AM,6.978,,,,,
4540,09/05/25 10:04:18 AM,9.077,,,,,
4541,09/05/25 12:04:18 PM,11.625,,,,,
4542,09/05/25 02:04:18 PM,15.091,,,,,
4543,09/05/25 04:04:18 PM,16.713,,,,,
4544,09/05/25 06:04:18 PM,12.401,,,,,
4545,09/05/25 08:04:18 PM,9.472,,,,,
4546,09/05/25 10:04:18 PM,7.782,,,,,
4547,09/06/25 12:04:18 AM,6.573,,,,,
4548,09/06/25 02:04:18 AM,5.757,,,,,
4549,09/06/25 04:04:18 AM,5.037,,,,,
4550,09/06/25 06:04:18 AM,4.623,,,,,
4551,09/06/25 08:04:18 AM,4.727,,,,,
4552,09/06/25 10:04:18 AM,9.373,,,,,
4553,09/06/25 12:04:18 PM,16.046,,,,,
4554,09/06/25 02:04:18 PM,18.521,,,,,
4555,09/06/25 04:04:18 PM,18.045,,,,,
4556,09/06/25 06:04:18 PM,14.325,,,,,
4557,09/06/25 08:04:18 PM,11.431,,,,,
4558,09/06/25 10:04:18 PM,9.275,,,,,
4559,09/07/25 12:04:18 AM,8.481,,,,,
4560,09/07/25 02:04:18 AM,8.182,,,,,
4561,09/07/25 04:04:18 AM,7.481,,,,,
4562,09/07/25 06:04:18 AM,6.775,,,,,
4563,09/07/25 08:04:18 AM,7.079,,,,,
4564,09/07/25 10:04:18 AM,10.259,,,,,
4565,09/07/25 12:04:18 PM,15.187,,,,,
4566,09/07/25 02:04:18 PM,20.234,,,,,
4567,09/07/25 04:04:18 PM,17.570,,,,,
4568,09/07/25 06:04:18 PM,14.038,,,,,
4569,09/07/25 08:04:18 PM,11.139,,,,,
4570,09/07/25 10:04:18 PM,9.472,,,,,
4571,09/08/25 12:04:18 AM,8.182,,,,,
4572,09/08/25 02:04:18 AM,7.179,,,,,
4573,09/08/25 04:04:18 AM,6.370,,,,,
4574,09/08/25 06:04:18 AM,5.860,,,,,
4575,09/08/25 08:04:18 AM,5.552,,,,,
4576,09/08/25 10:04:18 AM,10.161,,,,,
4577,09/08/25 12:04:18 PM,15.187,,,,,
4578,09/08/25 02:04:18 PM,18.521,,,,,
4579,09/08/25 04:04:18 PM,18.996,,,,,
4580,09/08/25 06:04:18 PM,16.332,,,,,
4581,09/08/25 08:04:18 PM,12.497,,,,,
4582,09/08/25 10:04:18 PM,10.161,,,,,
4583,09/09/25 12:04:18 AM,8.481,,,,,
4584,09/09/25 02:04:18 AM,7.582,,,,,
4585,09/09/25 04:04:18 AM,6.674,,,,,
4586,09/09/25 06:04:18 AM,6.166,,,,,
4587,09/09/25 08:04:18 AM,6.268,,,,,
4588,09/09/25 10:04:18 AM,9.768,,,,,
4589,09/09/25 12:04:18 PM,15.664,,,,,
4590,09/09/25 02:04:18 PM,13.942,,,,,
4591,09/09/25 04:04:18 PM,12.787,,,,,
4592,09/09/25 06:04:18 PM,11.722,,,,,
4593,09/09/25 08:04:18 PM,9.176,,,,,
4594,09/09/25 10:04:18 PM,8.082,,,,,
4595,09/10/25 12:04:18 AM,6.978,,,,,
4596,09/10/25 02:04:18 AM,6.471,,,,,
4597,09/10/25 04:04:18 AM,5.962,,,,,
4598,09/10/25 06:04:18 AM,5.450,,,,,
4599,09/10/25 08:04:18 AM,5.860,,,,,
4600,09/10/25 10:04:18 AM,10.063,,,,,
4601,09/10/25 12:04:18 PM,15.091,,,,,
4602,09/10/25 02:04:18 PM,13.942,,,,,
4603,09/10/25 04:04:18 PM,19.092,,,,,
4604,09/10/25 06:04:18 PM,16.046,,,,,
4605,09/10/25 08:04:18 PM,12.013,,,,,
4606,09/10/25 10:04:18 PM,10.455,,,,,
4607,09/11/25 12:04:18 AM,9.275,,,,,
4608,09/11/25 02:04:18 AM,8.779,,,,,
4609,09/11/25 04:04:18 AM,8.382,,,,,
4610,09/11/25 06:04:18 AM,7.782,,,,,
4611,09/11/25 08:04:18 AM,7.481,,,,,
4612,09/11/25 10:04:18 AM,11.722,,,,,
4613,09/11/25 12:04:18 PM,15.378,,,,,
4614,09/11/25 02:04:18 PM,13.750,,,,,
4615,09/11/25 04:04:18 PM,12.304,,,,,
4616,09/11/25 06:04:18 PM,9.866,,,,,
4617,09/11/25 08:04:18 PM,8.182,,,,,
4618,09/11/25 10:04:18 PM,7.381,,,,,
4619,09/12/25 12:04:18 AM,6.370,,,,,
4620,09/12/25 02:04:18 AM,5.552,,,,,
4621,09/12/25 04:04:18 AM,5.347,,,,,
4622,09/12/25 06:04:18 AM,4.831,,,,,
4623,09/12/25 08:04:18 AM,4.831,,,,,
4624,09/12/25 10:04:18 AM,9.275,,,,,
4625,09/12/25 12:04:18 PM,11.625,,,,,
4626,09/12/25 02:04:18 PM,8.879,,,,,
4627,09/12/25 04:04:18 PM,9.472,,,,,
4628,09/12/25 06:04:18 PM,7.782,,,,,
4629,09/12/25 08:04:18 PM,6.573,,,,,
4630,09/12/25 10:04:18 PM,6.064,,,,,
4631,09/13/25 12:04:18 AM,4.831,,,,,
4632,09/13/25 02:04:18 AM,4.415,,,,,
4633,09/13/25 04:04:18 AM,3.998,,,,,
4634,09/13/25 06:04:18 AM,3.261,,,,,
4635,09/13/25 08:04:18 AM,3.049,,,,,
4636,09/13/25 10:04:18 AM,5.962,,,,,
4637,09/13/25 12:04:18 PM,7.481,,,,,
4638,09/13/25 02:04:18 PM,8.680,,,,,
4639,09/13/25 04:04:18 PM,8.182,,,,,
4640,09/13/25 06:04:18 PM,6.978,,,,,
4641,09/13/25 08:04:18 PM,5.141,,,,,
4642,09/13/25 10:04:18 PM,4.311,,,,,
4643,09/14/25 12:04:18 AM,3.788,,,,,
4644,09/14/25 02:04:18 AM,3.155,,,,,
