"Plot Title: nr.fl.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365596, SEN S/N: 20365596)","Coupler Detached (LGR S/N: 20365596)","Bad Battery (LGR S/N: 20365596)","Coupler Attached (LGR S/N: 20365596)","Host Connected (LGR S/N: 20365596)","Good Battery (LGR S/N: 20365596)","Stopped (LGR S/N: 20365596)","End Of File (LGR S/N: 20365596)"
1895,02/01/25 11:34:54 AM,-3.911,,,,,,,
1896,02/01/25 01:34:54 PM,-2.844,,,,,,,
1897,02/01/25 03:34:54 PM,-3.672,,,,,,,
1898,02/01/25 05:34:54 PM,-4.636,,,,,,,
1899,02/01/25 07:34:54 PM,-5.003,,,,,,,
1900,02/01/25 09:34:54 PM,-5.125,,,,,,,
1901,02/01/25 11:34:54 PM,-5.372,,,,,,,
1902,02/02/25 01:34:54 AM,-5.249,,,,,,,
1903,02/02/25 03:34:54 AM,-4.880,,,,,,,
1904,02/02/25 05:34:54 AM,-4.272,,,,,,,
1905,02/02/25 07:34:54 AM,-4.031,,,,,,,
1906,02/02/25 09:34:54 AM,-3.672,,,,,,,
1907,02/02/25 11:34:54 AM,-2.610,,,,,,,
1908,02/02/25 01:34:54 PM,-1.684,,,,,,,
1909,02/02/25 03:34:54 PM,-1.799,,,,,,,
1910,02/02/25 05:34:54 PM,-2.494,,,,,,,
1911,02/02/25 07:34:54 PM,-3.553,,,,,,,
1912,02/02/25 09:34:54 PM,-3.553,,,,,,,
1913,02/02/25 11:34:54 PM,-3.672,,,,,,,
1914,02/03/25 01:34:54 AM,-4.152,,,,,,,
1915,02/03/25 03:34:54 AM,-4.393,,,,,,,
1916,02/03/25 05:34:54 AM,-4.272,,,,,,,
1917,02/03/25 07:34:54 AM,-4.514,,,,,,,
1918,02/03/25 09:34:54 AM,-4.272,,,,,,,
1919,02/03/25 11:34:54 AM,-0.887,,,,,,,
1920,02/03/25 01:34:54 PM,2.837,,,,,,,
1921,02/03/25 03:34:54 PM,2.943,,,,,,,
1922,02/03/25 05:34:54 PM,0.563,,,,,,,
1923,02/03/25 07:34:54 PM,-0.887,,,,,,,
1924,02/03/25 09:34:54 PM,-1.228,,,,,,,
1925,02/03/25 11:34:54 PM,-1.456,,,,,,,
1926,02/04/25 01:34:54 AM,-2.030,,,,,,,
1927,02/04/25 03:34:54 AM,-2.494,,,,,,,
1928,02/04/25 05:34:54 AM,-2.727,,,,,,,
1929,02/04/25 07:34:54 AM,-2.727,,,,,,,
1930,02/04/25 09:34:54 AM,-2.377,,,,,,,
1931,02/04/25 11:34:54 AM,-0.102,,,,,,,
1932,02/04/25 01:34:54 PM,1.330,,,,,,,
1933,02/04/25 03:34:54 PM,1.330,,,,,,,
1934,02/04/25 05:34:54 PM,0.343,,,,,,,
1935,02/04/25 07:34:54 PM,-1.001,,,,,,,
1936,02/04/25 09:34:54 PM,-1.914,,,,,,,
1937,02/04/25 11:34:54 PM,-2.377,,,,,,,
1938,02/05/25 01:34:54 AM,-2.610,,,,,,,
1939,02/05/25 03:34:54 AM,-2.844,,,,,,,
1940,02/05/25 05:34:54 AM,-3.553,,,,,,,
1941,02/05/25 07:34:54 AM,-3.792,,,,,,,
1942,02/05/25 09:34:54 AM,-2.494,,,,,,,
1943,02/05/25 11:34:54 AM,-1.799,,,,,,,
1944,02/05/25 01:34:54 PM,-2.030,,,,,,,
1945,02/05/25 03:34:54 PM,-2.145,,,,,,,
1946,02/05/25 05:34:54 PM,-2.494,,,,,,,
1947,02/05/25 07:34:54 PM,-2.962,,,,,,,
1948,02/05/25 09:34:54 PM,-3.079,,,,,,,
1949,02/05/25 11:34:54 PM,-3.197,,,,,,,
1950,02/06/25 01:34:54 AM,-3.316,,,,,,,
1951,02/06/25 03:34:54 AM,-3.553,,,,,,,
1952,02/06/25 05:34:54 AM,-3.672,,,,,,,
1953,02/06/25 07:34:54 AM,-3.911,,,,,,,
1954,02/06/25 09:34:54 AM,-2.962,,,,,,,
1955,02/06/25 11:34:54 AM,0.343,,,,,,,
1956,02/06/25 01:34:54 PM,4.311,,,,,,,
1957,02/06/25 03:34:54 PM,5.552,,,,,,,
1958,02/06/25 05:34:54 PM,1.548,,,,,,,
1959,02/06/25 07:34:54 PM,-1.341,,,,,,,
1960,02/06/25 09:34:54 PM,-2.030,,,,,,,
1961,02/06/25 11:34:54 PM,-2.261,,,,,,,
1962,02/07/25 01:34:54 AM,-2.494,,,,,,,
1963,02/07/25 03:34:54 AM,-3.079,,,,,,,
1964,02/07/25 05:34:54 AM,-3.553,,,,,,,
1965,02/07/25 07:34:54 AM,-3.911,,,,,,,
1966,02/07/25 09:34:54 AM,-2.494,,,,,,,
1967,02/07/25 11:34:54 AM,1.656,,,,,,,
1968,02/07/25 01:34:54 PM,5.037,,,,,,,
1969,02/07/25 03:34:54 PM,6.573,,,,,,,
1970,02/07/25 05:34:54 PM,1.656,,,,,,,
1971,02/07/25 07:34:54 PM,-0.325,,,,,,,
1972,02/07/25 09:34:54 PM,-0.662,,,,,,,
1973,02/07/25 11:34:54 PM,-1.114,,,,,,,
1974,02/08/25 01:34:54 AM,-1.001,,,,,,,
1975,02/08/25 03:34:54 AM,-1.456,,,,,,,
1976,02/08/25 05:34:54 AM,-1.570,,,,,,,
1977,02/08/25 07:34:54 AM,-3.197,,,,,,,
1978,02/08/25 09:34:54 AM,-3.197,,,,,,,
1979,02/08/25 11:34:54 AM,-2.261,,,,,,,
1980,02/08/25 01:34:54 PM,-1.456,,,,,,,
1981,02/08/25 03:34:54 PM,-1.228,,,,,,,
1982,02/08/25 05:34:54 PM,-2.261,,,,,,,
1983,02/08/25 07:34:54 PM,-2.727,,,,,,,
1984,02/08/25 09:34:54 PM,-2.844,,,,,,,
1985,02/08/25 11:34:54 PM,-2.844,,,,,,,
1986,02/09/25 01:34:54 AM,-2.962,,,,,,,
1987,02/09/25 03:34:54 AM,-3.197,,,,,,,
1988,02/09/25 05:34:54 AM,-3.434,,,,,,,
1989,02/09/25 07:34:54 AM,-3.792,,,,,,,
1990,02/09/25 09:34:54 AM,-5.372,,,,,,,
1991,02/09/25 11:34:54 AM,-4.880,,,,,,,
1992,02/09/25 01:34:54 PM,-3.434,,,,,,,
1993,02/09/25 03:34:54 PM,-2.494,,,,,,,
1994,02/09/25 05:34:54 PM,-4.031,,,,,,,
1995,02/09/25 07:34:54 PM,-7.010,,,,,,,
1996,02/09/25 09:34:54 PM,-8.182,,,,,,,
1997,02/09/25 11:34:54 PM,-8.580,,,,,,,
1998,02/10/25 01:34:54 AM,-8.982,,,,,,,
1999,02/10/25 03:34:54 AM,-9.252,,,,,,,
2000,02/10/25 05:34:54 AM,-9.525,,,,,,,
2001,02/10/25 07:34:54 AM,-9.525,,,,,,,
2002,02/10/25 09:34:54 AM,-8.314,,,,,,,
2003,02/10/25 11:34:54 AM,-5.620,,,,,,,
2004,02/10/25 01:34:54 PM,-4.031,,,,,,,
2005,02/10/25 03:34:54 PM,-1.914,,,,,,,
2006,02/10/25 05:34:54 PM,-4.514,,,,,,,
2007,02/10/25 07:34:54 PM,-6.499,,,,,,,
2008,02/10/25 09:34:54 PM,-7.267,,,,,,,
2009,02/10/25 11:34:54 PM,-7.657,,,,,,,
2010,02/11/25 01:34:54 AM,-7.657,,,,,,,
2011,02/11/25 03:34:54 AM,-8.447,,,,,,,
2012,02/11/25 05:34:54 AM,-8.580,,,,,,,
2013,02/11/25 07:34:54 AM,-8.982,,,,,,,
2014,02/11/25 09:34:54 AM,-7.527,,,,,,,
2015,02/11/25 11:34:54 AM,-4.758,,,,,,,
2016,02/11/25 01:34:54 PM,-2.261,,,,,,,
2017,02/11/25 03:34:54 PM,-1.570,,,,,,,
2018,02/11/25 05:34:54 PM,-3.911,,,,,,,
2019,02/11/25 07:34:54 PM,-5.620,,,,,,,
2020,02/11/25 09:34:54 PM,-6.120,,,,,,,
2021,02/11/25 11:34:54 PM,-6.373,,,,,,,
2022,02/12/25 01:34:54 AM,-6.499,,,,,,,
2023,02/12/25 03:34:54 AM,-6.499,,,,,,,
2024,02/12/25 05:34:54 AM,-6.754,,,,,,,
2025,02/12/25 07:34:54 AM,-7.010,,,,,,,
2026,02/12/25 09:34:54 AM,-7.138,,,,,,,
2027,02/12/25 11:34:54 AM,-6.882,,,,,,,
2028,02/12/25 01:34:54 PM,-6.499,,,,,,,
2029,02/12/25 03:34:54 PM,-7.267,,,,,,,
2030,02/12/25 05:34:54 PM,-9.252,,,,,,,
2031,02/12/25 07:34:54 PM,-11.058,,,,,,,
2032,02/12/25 09:34:54 PM,-11.776,,,,,,,
2033,02/12/25 11:34:54 PM,-12.214,,,,,,,
2034,02/13/25 01:34:54 AM,-14.023,,,,,,,
2035,02/13/25 03:34:54 AM,-14.806,,,,,,,
2036,02/13/25 05:34:54 AM,-15.124,,,,,,,
2037,02/13/25 07:34:54 AM,-15.124,,,,,,,
2038,02/13/25 09:34:54 AM,-14.490,,,,,,,
2039,02/13/25 11:34:54 AM,-11.344,,,,,,,
2040,02/13/25 01:34:54 PM,-7.138,,,,,,,
2041,02/13/25 03:34:54 PM,-5.995,,,,,,,
2042,02/13/25 05:34:54 PM,-7.397,,,,,,,
2043,02/13/25 07:34:54 PM,-7.397,,,,,,,
2044,02/13/25 09:34:54 PM,-7.010,,,,,,,
2045,02/13/25 11:34:54 PM,-6.882,,,,,,,
2046,02/14/25 01:34:54 AM,-6.626,,,,,,,
2047,02/14/25 03:34:54 AM,-6.499,,,,,,,
2048,02/14/25 05:34:54 AM,-6.373,,,,,,,
2049,02/14/25 07:34:54 AM,-6.373,,,,,,,
2050,02/14/25 09:34:54 AM,-6.246,,,,,,,
2051,02/14/25 11:34:54 AM,-4.636,,,,,,,
2052,02/14/25 01:34:54 PM,-3.079,,,,,,,
2053,02/14/25 03:34:54 PM,-3.316,,,,,,,
2054,02/14/25 05:34:54 PM,-4.152,,,,,,,
2055,02/14/25 07:34:54 PM,-5.372,,,,,,,
2056,02/14/25 09:34:54 PM,-5.745,,,,,,,
2057,02/14/25 11:34:54 PM,-5.995,,,,,,,
2058,02/15/25 01:34:54 AM,-6.120,,,,,,,
2059,02/15/25 03:34:54 AM,-6.120,,,,,,,
2060,02/15/25 05:34:54 AM,-6.246,,,,,,,
2061,02/15/25 07:34:54 AM,-6.373,,,,,,,
2062,02/15/25 09:34:54 AM,-6.499,,,,,,,
2063,02/15/25 11:34:54 AM,-5.995,,,,,,,
2064,02/15/25 01:34:54 PM,-5.249,,,,,,,
2065,02/15/25 03:34:54 PM,-5.249,,,,,,,
2066,02/15/25 05:34:54 PM,-5.372,,,,,,,
2067,02/15/25 07:34:54 PM,-5.496,,,,,,,
2068,02/15/25 09:34:54 PM,-5.620,,,,,,,
2069,02/15/25 11:34:54 PM,-5.620,,,,,,,
2070,02/16/25 01:34:54 AM,-8.447,,,,,,,
2071,02/16/25 03:34:54 AM,-10.353,,,,,,,
2072,02/16/25 05:34:54 AM,-11.058,,,,,,,
2073,02/16/25 07:34:54 AM,-11.344,,,,,,,
2074,02/16/25 09:34:54 AM,-10.214,,,,,,,
2075,02/16/25 11:34:54 AM,-7.267,,,,,,,
2076,02/16/25 01:34:54 PM,-4.880,,,,,,,
2077,02/16/25 03:34:54 PM,-4.636,,,,,,,
2078,02/16/25 05:34:54 PM,-6.499,,,,,,,
2079,02/16/25 07:34:54 PM,-7.010,,,,,,,
2080,02/16/25 09:34:54 PM,-7.138,,,,,,,
2081,02/16/25 11:34:54 PM,-7.010,,,,,,,
2082,02/17/25 01:34:54 AM,-6.882,,,,,,,
2083,02/17/25 03:34:54 AM,-6.626,,,,,,,
2084,02/17/25 05:34:54 AM,-6.626,,,,,,,
2085,02/17/25 07:34:54 AM,-6.882,,,,,,,
2086,02/17/25 09:34:54 AM,-6.626,,,,,,,
2087,02/17/25 11:34:54 AM,-6.373,,,,,,,
2088,02/17/25 01:34:54 PM,-6.246,,,,,,,
2089,02/17/25 03:34:54 PM,-6.120,,,,,,,
2090,02/17/25 05:34:54 PM,-5.995,,,,,,,
2091,02/17/25 07:34:54 PM,-6.754,,,,,,,
2092,02/17/25 09:34:54 PM,-7.267,,,,,,,
2093,02/17/25 11:34:54 PM,-7.267,,,,,,,
2094,02/18/25 01:34:54 AM,-7.138,,,,,,,
2095,02/18/25 03:34:54 AM,-7.138,,,,,,,
2096,02/18/25 05:34:54 AM,-7.918,,,,,,,
2097,02/18/25 07:34:54 AM,-8.847,,,,,,,
2098,02/18/25 09:34:54 AM,-8.182,,,,,,,
2099,02/18/25 11:34:54 AM,-7.397,,,,,,,
2100,02/18/25 01:34:54 PM,-5.620,,,,,,,
2101,02/18/25 03:34:54 PM,-5.995,,,,,,,
2102,02/18/25 05:34:54 PM,-6.882,,,,,,,
2103,02/18/25 07:34:54 PM,-8.580,,,,,,,
2104,02/18/25 09:34:54 PM,-9.117,,,,,,,
2105,02/18/25 11:34:54 PM,-9.117,,,,,,,
2106,02/19/25 01:34:54 AM,-9.662,,,,,,,
2107,02/19/25 03:34:54 AM,-10.214,,,,,,,
2108,02/19/25 05:34:54 AM,-10.493,,,,,,,
2109,02/19/25 07:34:54 AM,-10.774,,,,,,,
2110,02/19/25 09:34:54 AM,-10.214,,,,,,,
2111,02/19/25 11:34:54 AM,-7.010,,,,,,,
2112,02/19/25 01:34:54 PM,-3.434,,,,,,,
2113,02/19/25 03:34:54 PM,-2.494,,,,,,,
2114,02/19/25 05:34:54 PM,-5.870,,,,,,,
2115,02/19/25 07:34:54 PM,-7.787,,,,,,,
2116,02/19/25 09:34:54 PM,-8.580,,,,,,,
2117,02/19/25 11:34:54 PM,-9.525,,,,,,,
2118,02/20/25 01:34:54 AM,-9.525,,,,,,,
2119,02/20/25 03:34:54 AM,-9.252,,,,,,,
2120,02/20/25 05:34:54 AM,-9.252,,,,,,,
2121,02/20/25 07:34:54 AM,-8.982,,,,,,,
2122,02/20/25 09:34:54 AM,-7.657,,,,,,,
2123,02/20/25 11:34:54 AM,-3.911,,,,,,,
2124,02/20/25 01:34:54 PM,-1.684,,,,,,,
2125,02/20/25 03:34:54 PM,-0.887,,,,,,,
2126,02/20/25 05:34:54 PM,-2.494,,,,,,,
2127,02/20/25 07:34:54 PM,-4.272,,,,,,,
2128,02/20/25 09:34:54 PM,-4.758,,,,,,,
2129,02/20/25 11:34:54 PM,-5.125,,,,,,,
2130,02/21/25 01:34:54 AM,-5.249,,,,,,,
2131,02/21/25 03:34:54 AM,-5.496,,,,,,,
2132,02/21/25 05:34:54 AM,-5.496,,,,,,,
2133,02/21/25 07:34:54 AM,-5.620,,,,,,,
2134,02/21/25 09:34:54 AM,-5.745,,,,,,,
2135,02/21/25 11:34:54 AM,-5.125,,,,,,,
2136,02/21/25 01:34:54 PM,-4.393,,,,,,,
2137,02/21/25 03:34:54 PM,-4.152,,,,,,,
2138,02/21/25 05:34:54 PM,-4.272,,,,,,,
2139,02/21/25 07:34:54 PM,-5.003,,,,,,,
2140,02/21/25 09:34:54 PM,-5.995,,,,,,,
2141,02/21/25 11:34:54 PM,-6.754,,,,,,,
2142,02/22/25 01:34:54 AM,-7.267,,,,,,,
2143,02/22/25 03:34:54 AM,-7.267,,,,,,,
2144,02/22/25 05:34:54 AM,-7.527,,,,,,,
2145,02/22/25 07:34:54 AM,-8.447,,,,,,,
2146,02/22/25 09:34:54 AM,-7.918,,,,,,,
2147,02/22/25 11:34:54 AM,-4.880,,,,,,,
2148,02/22/25 01:34:54 PM,-3.197,,,,,,,
2149,02/22/25 03:34:54 PM,-2.844,,,,,,,
2150,02/22/25 05:34:54 PM,-4.272,,,,,,,
2151,02/22/25 07:34:54 PM,-6.499,,,,,,,
2152,02/22/25 09:34:54 PM,-7.138,,,,,,,
2153,02/22/25 11:34:54 PM,-8.050,,,,,,,
2154,02/23/25 01:34:54 AM,-8.182,,,,,,,
2155,02/23/25 03:34:54 AM,-8.314,,,,,,,
2156,02/23/25 05:34:54 AM,-8.580,,,,,,,
2157,02/23/25 07:34:54 AM,-8.713,,,,,,,
2158,02/23/25 09:34:54 AM,-7.267,,,,,,,
2159,02/23/25 11:34:54 AM,-3.553,,,,,,,
2160,02/23/25 01:34:54 PM,-1.799,,,,,,,
2161,02/23/25 03:34:54 PM,-1.114,,,,,,,
2162,02/23/25 05:34:54 PM,-1.228,,,,,,,
2163,02/23/25 07:34:54 PM,-3.792,,,,,,,
2164,02/23/25 09:34:54 PM,-4.758,,,,,,,
2165,02/23/25 11:34:54 PM,-4.880,,,,,,,
2166,02/24/25 01:34:54 AM,-5.003,,,,,,,
2167,02/24/25 03:34:54 AM,-5.125,,,,,,,
2168,02/24/25 05:34:54 AM,-4.880,,,,,,,
2169,02/24/25 07:34:54 AM,-5.003,,,,,,,
2170,02/24/25 09:34:54 AM,-4.031,,,,,,,
2171,02/24/25 11:34:54 AM,-2.377,,,,,,,
2172,02/24/25 01:34:54 PM,-0.887,,,,,,,
2173,02/24/25 03:34:54 PM,-0.102,,,,,,,
2174,02/24/25 05:34:54 PM,0.232,,,,,,,
2175,02/24/25 07:34:54 PM,-2.494,,,,,,,
2176,02/24/25 09:34:54 PM,-3.792,,,,,,,
2177,02/24/25 11:34:54 PM,-4.514,,,,,,,
2178,02/25/25 01:34:54 AM,-4.758,,,,,,,
2179,02/25/25 03:34:54 AM,-5.125,,,,,,,
2180,02/25/25 05:34:54 AM,-5.003,,,,,,,
2181,02/25/25 07:34:54 AM,-4.758,,,,,,,
2182,02/25/25 09:34:54 AM,-2.727,,,,,,,
2183,02/25/25 11:34:54 AM,-0.213,,,,,,,
2184,02/25/25 01:34:54 PM,0.453,,,,,,,
2185,02/25/25 03:34:54 PM,-0.102,,,,,,,
2186,02/25/25 05:34:54 PM,-1.228,,,,,,,
2187,02/25/25 07:34:54 PM,-3.079,,,,,,,
2188,02/25/25 09:34:54 PM,-4.636,,,,,,,
2189,02/25/25 11:34:54 PM,-5.372,,,,,,,
2190,02/26/25 01:34:54 AM,-7.010,,,,,,,
2191,02/26/25 03:34:54 AM,-7.918,,,,,,,
2192,02/26/25 05:34:54 AM,-8.580,,,,,,,
2193,02/26/25 07:34:54 AM,-9.388,,,,,,,
2194,02/26/25 09:34:54 AM,-6.882,,,,,,,
2195,02/26/25 11:34:54 AM,-2.030,,,,,,,
2196,02/26/25 01:34:54 PM,1.656,,,,,,,
2197,02/26/25 03:34:54 PM,3.261,,,,,,,
2198,02/26/25 05:34:54 PM,1.439,,,,,,,
2199,02/26/25 07:34:54 PM,-3.672,,,,,,,
2200,02/26/25 09:34:54 PM,-6.373,,,,,,,
2201,02/26/25 11:34:54 PM,-7.918,,,,,,,
2202,02/27/25 01:34:54 AM,-8.713,,,,,,,
2203,02/27/25 03:34:54 AM,-8.447,,,,,,,
2204,02/27/25 05:34:54 AM,-8.447,,,,,,,
2205,02/27/25 07:34:54 AM,-8.314,,,,,,,
2206,02/27/25 09:34:54 AM,-5.249,,,,,,,
2207,02/27/25 11:34:54 AM,0.674,,,,,,,
2208,02/27/25 01:34:54 PM,4.519,,,,,,,
2209,02/27/25 03:34:54 PM,5.244,,,,,,,
2210,02/27/25 05:34:54 PM,1.656,,,,,,,
2211,02/27/25 07:34:54 PM,-1.799,,,,,,,
2212,02/27/25 09:34:54 PM,-2.727,,,,,,,
2213,02/27/25 11:34:54 PM,-3.316,,,,,,,
2214,02/28/25 01:34:54 AM,-3.792,,,,,,,
2215,02/28/25 03:34:54 AM,-4.393,,,,,,,
2216,02/28/25 05:34:54 AM,-4.758,,,,,,,
2217,02/28/25 07:34:54 AM,-5.003,,,,,,,
2218,02/28/25 09:34:54 AM,-1.799,,,,,,,
2219,02/28/25 11:34:54 AM,5.347,,,,,,,
2220,02/28/25 01:34:54 PM,10.161,,,,,,,
2221,02/28/25 03:34:54 PM,10.651,,,,,,,
2222,02/28/25 05:34:54 PM,6.674,,,,,,,
2223,02/28/25 07:34:54 PM,-0.774,,,,,,,
2224,02/28/25 09:34:54 PM,-2.145,,,,,,,
2225,02/28/25 11:34:54 PM,-2.844,,,,,,,
2226,03/01/25 01:34:54 AM,-3.316,,,,,,,
2227,03/01/25 03:34:54 AM,-3.197,,,,,,,
2228,03/01/25 05:34:54 AM,-3.434,,,,,,,
2229,03/01/25 07:34:54 AM,-3.911,,,,,,,
2230,03/01/25 09:34:54 AM,-1.341,,,,,,,
2231,03/01/25 11:34:54 AM,3.998,,,,,,,
2232,03/01/25 01:34:54 PM,7.882,,,,,,,
2233,03/01/25 03:34:54 PM,8.581,,,,,,,
2234,03/01/25 05:34:54 PM,6.978,,,,,,,
2235,03/01/25 07:34:54 PM,-0.549,,,,,,,
2236,03/01/25 09:34:54 PM,-2.377,,,,,,,
2237,03/01/25 11:34:54 PM,-2.962,,,,,,,
2238,03/02/25 01:34:54 AM,-2.844,,,,,,,
2239,03/02/25 03:34:54 AM,-3.434,,,,,,,
2240,03/02/25 05:34:54 AM,-2.610,,,,,,,
2241,03/02/25 07:34:54 AM,-2.145,,,,,,,
2242,03/02/25 09:34:54 AM,0.010,,,,,,,
2243,03/02/25 11:34:54 AM,4.311,,,,,,,
2244,03/02/25 01:34:54 PM,9.472,,,,,,,
2245,03/02/25 03:34:54 PM,9.571,,,,,,,
2246,03/02/25 05:34:54 PM,6.268,,,,,,,
2247,03/02/25 07:34:54 PM,0.343,,,,,,,
2248,03/02/25 09:34:54 PM,-1.799,,,,,,,
2249,03/02/25 11:34:54 PM,-2.030,,,,,,,
2250,03/03/25 01:34:54 AM,-1.456,,,,,,,
2251,03/03/25 03:34:54 AM,-1.570,,,,,,,
2252,03/03/25 05:34:54 AM,-2.261,,,,,,,
2253,03/03/25 07:34:54 AM,-3.434,,,,,,,
2254,03/03/25 09:34:54 AM,-0.213,,,,,,,
2255,03/03/25 11:34:54 AM,4.727,,,,,,,
2256,03/03/25 01:34:54 PM,5.347,,,,,,,
2257,03/03/25 03:34:54 PM,2.624,,,,,,,
2258,03/03/25 05:34:54 PM,0.563,,,,,,,
2259,03/03/25 07:34:54 PM,-1.114,,,,,,,
2260,03/03/25 09:34:54 PM,-0.887,,,,,,,
2261,03/03/25 11:34:54 PM,-1.001,,,,,,,
2262,03/04/25 01:34:54 AM,-1.456,,,,,,,
2263,03/04/25 03:34:54 AM,-2.494,,,,,,,
2264,03/04/25 05:34:54 AM,-2.962,,,,,,,
2265,03/04/25 07:34:54 AM,-3.434,,,,,,,
2266,03/04/25 09:34:54 AM,-2.844,,,,,,,
2267,03/04/25 11:34:54 AM,-0.662,,,,,,,
2268,03/04/25 01:34:54 PM,0.343,,,,,,,
2269,03/04/25 03:34:54 PM,1.548,,,,,,,
2270,03/04/25 05:34:54 PM,-0.549,,,,,,,
2271,03/04/25 07:34:54 PM,-3.316,,,,,,,
2272,03/04/25 09:34:54 PM,-4.272,,,,,,,
2273,03/04/25 11:34:54 PM,-5.125,,,,,,,
2274,03/05/25 01:34:54 AM,-5.496,,,,,,,
2275,03/05/25 03:34:54 AM,-5.870,,,,,,,
2276,03/05/25 05:34:54 AM,-6.246,,,,,,,
2277,03/05/25 07:34:54 AM,-6.499,,,,,,,
2278,03/05/25 09:34:54 AM,-5.125,,,,,,,
2279,03/05/25 11:34:54 AM,-2.844,,,,,,,
2280,03/05/25 01:34:54 PM,-0.887,,,,,,,
2281,03/05/25 03:34:54 PM,0.453,,,,,,,
2282,03/05/25 05:34:54 PM,-0.549,,,,,,,
2283,03/05/25 07:34:54 PM,-2.844,,,,,,,
2284,03/05/25 09:34:54 PM,-4.152,,,,,,,
2285,03/05/25 11:34:54 PM,-4.031,,,,,,,
2286,03/06/25 01:34:54 AM,-3.792,,,,,,,
2287,03/06/25 03:34:54 AM,-3.672,,,,,,,
2288,03/06/25 05:34:54 AM,-3.316,,,,,,,
2289,03/06/25 07:34:54 AM,-3.316,,,,,,,
2290,03/06/25 09:34:54 AM,-3.197,,,,,,,
2291,03/06/25 11:34:54 AM,-2.261,,,,,,,
2292,03/06/25 01:34:54 PM,-1.456,,,,,,,
2293,03/06/25 03:34:54 PM,-1.114,,,,,,,
2294,03/06/25 05:34:54 PM,-1.456,,,,,,,
2295,03/06/25 07:34:54 PM,-2.494,,,,,,,
2296,03/06/25 09:34:54 PM,-3.553,,,,,,,
2297,03/06/25 11:34:54 PM,-4.880,,,,,,,
2298,03/07/25 01:34:54 AM,-5.745,,,,,,,
2299,03/07/25 03:34:54 AM,-6.373,,,,,,,
2300,03/07/25 05:34:54 AM,-6.754,,,,,,,
2301,03/07/25 07:34:54 AM,-7.010,,,,,,,
2302,03/07/25 09:34:54 AM,-5.870,,,,,,,
2303,03/07/25 11:34:54 AM,-3.079,,,,,,,
2304,03/07/25 01:34:54 PM,-0.662,,,,,,,
2305,03/07/25 03:34:54 PM,0.232,,,,,,,
2306,03/07/25 05:34:54 PM,-1.341,,,,,,,
2307,03/07/25 07:34:54 PM,-3.197,,,,,,,
2308,03/07/25 09:34:54 PM,-4.152,,,,,,,
2309,03/07/25 11:34:54 PM,-4.880,,,,,,,
2310,03/08/25 01:34:54 AM,-6.120,,,,,,,
2311,03/08/25 03:34:54 AM,-6.626,,,,,,,
2312,03/08/25 05:34:54 AM,-7.138,,,,,,,
2313,03/08/25 07:34:54 AM,-7.657,,,,,,,
2314,03/08/25 09:34:54 AM,-6.626,,,,,,,
2315,03/08/25 11:34:54 AM,-3.672,,,,,,,
2316,03/08/25 01:34:54 PM,0.784,,,,,,,
2317,03/08/25 03:34:54 PM,2.837,,,,,,,
2318,03/08/25 05:34:54 PM,0.453,,,,,,,
2319,03/08/25 07:34:54 PM,-2.844,,,,,,,
2320,03/08/25 09:34:54 PM,-5.003,,,,,,,
2321,03/08/25 11:34:54 PM,-5.995,,,,,,,
2322,03/09/25 01:34:54 AM,-6.626,,,,,,,
2323,03/09/25 03:34:54 AM,-6.882,,,,,,,
2324,03/09/25 05:34:54 AM,-6.882,,,,,,,
2325,03/09/25 07:34:54 AM,-7.010,,,,,,,
2326,03/09/25 09:34:54 AM,-3.434,,,,,,,
2327,03/09/25 11:34:54 AM,0.232,,,,,,,
2328,03/09/25 01:34:54 PM,3.049,,,,,,,
2329,03/09/25 03:34:54 PM,3.578,,,,,,,
2330,03/09/25 05:34:54 PM,1.548,,,,,,,
2331,03/09/25 07:34:54 PM,-1.456,,,,,,,
2332,03/09/25 09:34:54 PM,-2.610,,,,,,,
2333,03/09/25 11:34:54 PM,-3.553,,,,,,,
2334,03/10/25 01:34:54 AM,-3.792,,,,,,,
2335,03/10/25 03:34:54 AM,-4.393,,,,,,,
2336,03/10/25 05:34:54 AM,-5.003,,,,,,,
2337,03/10/25 07:34:54 AM,-5.496,,,,,,,
2338,03/10/25 09:34:54 AM,-4.636,,,,,,,
2339,03/10/25 11:34:54 AM,-0.662,,,,,,,
2340,03/10/25 01:34:54 PM,2.943,,,,,,,
2341,03/10/25 03:34:54 PM,3.998,,,,,,,
2342,03/10/25 05:34:54 PM,1.980,,,,,,,
2343,03/10/25 07:34:54 PM,-0.887,,,,,,,
2344,03/10/25 09:34:54 PM,-1.684,,,,,,,
2345,03/10/25 11:34:54 PM,-2.261,,,,,,,
2346,03/11/25 01:34:54 AM,-2.727,,,,,,,
2347,03/11/25 03:34:54 AM,-3.197,,,,,,,
2348,03/11/25 05:34:54 AM,-4.152,,,,,,,
2349,03/11/25 07:34:54 AM,-5.496,,,,,,,
2350,03/11/25 09:34:54 AM,-3.434,,,,,,,
2351,03/11/25 11:34:54 AM,3.788,,,,,,,
2352,03/11/25 01:34:54 PM,7.782,,,,,,,
2353,03/11/25 03:34:54 PM,7.381,,,,,,,
2354,03/11/25 05:34:54 PM,4.727,,,,,,,
2355,03/11/25 07:34:54 PM,0.121,,,,,,,
