"Plot Title: nr.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578489, SEN S/N: 20578489)","Coupler Detached (LGR S/N: 20578489)","Bad Battery (LGR S/N: 20578489)","Coupler Attached (LGR S/N: 20578489)","Host Connected (LGR S/N: 20578489)","Stopped (LGR S/N: 20578489)","End Of File (LGR S/N: 20578489)"
1965,02/07/25 06:37:19 AM,-4.272,,,,,,
1966,02/07/25 08:37:19 AM,-4.393,,,,,,
1967,02/07/25 10:37:19 AM,-2.145,,,,,,
1968,02/07/25 12:37:19 PM,-1.001,,,,,,
1969,02/07/25 02:37:19 PM,0.784,,,,,,
1970,02/07/25 04:37:19 PM,1.764,,,,,,
1971,02/07/25 06:37:19 PM,-0.102,,,,,,
1972,02/07/25 08:37:19 PM,0.010,,,,,,
1973,02/07/25 10:37:19 PM,-0.102,,,,,,
1974,02/08/25 12:37:19 AM,-0.102,,,,,,
1975,02/08/25 02:37:19 AM,-0.102,,,,,,
1976,02/08/25 04:37:19 AM,-0.437,,,,,,
1977,02/08/25 06:37:19 AM,-0.887,,,,,,
1978,02/08/25 08:37:19 AM,-1.341,,,,,,
1979,02/08/25 10:37:19 AM,-1.684,,,,,,
1980,02/08/25 12:37:19 PM,-1.684,,,,,,
1981,02/08/25 02:37:19 PM,-1.684,,,,,,
1982,02/08/25 04:37:19 PM,-1.570,,,,,,
1983,02/08/25 06:37:19 PM,-1.684,,,,,,
1984,02/08/25 08:37:19 PM,-1.914,,,,,,
1985,02/08/25 10:37:19 PM,-2.030,,,,,,
1986,02/09/25 12:37:19 AM,-2.261,,,,,,
1987,02/09/25 02:37:19 AM,-2.377,,,,,,
1988,02/09/25 04:37:19 AM,-2.610,,,,,,
1989,02/09/25 06:37:19 AM,-2.727,,,,,,
1990,02/09/25 08:37:19 AM,-2.727,,,,,,
1991,02/09/25 10:37:19 AM,-2.844,,,,,,
1992,02/09/25 12:37:19 PM,-2.377,,,,,,
1993,02/09/25 02:37:19 PM,-1.684,,,,,,
1994,02/09/25 04:37:19 PM,-2.377,,,,,,
1995,02/09/25 06:37:19 PM,-4.758,,,,,,
1996,02/09/25 08:37:19 PM,-6.373,,,,,,
1997,02/09/25 10:37:19 PM,-7.267,,,,,,
1998,02/10/25 12:37:19 AM,-8.050,,,,,,
1999,02/10/25 02:37:19 AM,-8.580,,,,,,
2000,02/10/25 04:37:19 AM,-8.982,,,,,,
2001,02/10/25 06:37:19 AM,-9.117,,,,,,
2002,02/10/25 08:37:19 AM,-9.117,,,,,,
2003,02/10/25 10:37:19 AM,-6.246,,,,,,
2004,02/10/25 12:37:19 PM,-4.393,,,,,,
2005,02/10/25 02:37:19 PM,-3.316,,,,,,
2006,02/10/25 04:37:19 PM,-2.494,,,,,,
2007,02/10/25 06:37:19 PM,-4.272,,,,,,
2008,02/10/25 08:37:19 PM,-5.496,,,,,,
2009,02/10/25 10:37:19 PM,-6.373,,,,,,
2010,02/11/25 12:37:19 AM,-7.138,,,,,,
2011,02/11/25 02:37:19 AM,-7.918,,,,,,
2012,02/11/25 04:37:19 AM,-8.314,,,,,,
2013,02/11/25 06:37:19 AM,-8.713,,,,,,
2014,02/11/25 08:37:19 AM,-8.713,,,,,,
2015,02/11/25 10:37:19 AM,-6.246,,,,,,
2016,02/11/25 12:37:19 PM,-4.393,,,,,,
2017,02/11/25 02:37:19 PM,-3.079,,,,,,
2018,02/11/25 04:37:19 PM,-2.962,,,,,,
2019,02/11/25 06:37:19 PM,-4.393,,,,,,
2020,02/11/25 08:37:19 PM,-5.496,,,,,,
2021,02/11/25 10:37:19 PM,-5.870,,,,,,
2022,02/12/25 12:37:19 AM,-6.373,,,,,,
2023,02/12/25 02:37:19 AM,-6.373,,,,,,
2024,02/12/25 04:37:19 AM,-6.626,,,,,,
2025,02/12/25 06:37:19 AM,-6.754,,,,,,
2026,02/12/25 08:37:19 AM,-6.882,,,,,,
2027,02/12/25 10:37:19 AM,-7.010,,,,,,
2028,02/12/25 12:37:19 PM,-6.373,,,,,,
2029,02/12/25 02:37:19 PM,-5.870,,,,,,
2030,02/12/25 04:37:19 PM,-6.882,,,,,,
2031,02/12/25 06:37:19 PM,-8.314,,,,,,
2032,02/12/25 08:37:19 PM,-9.388,,,,,,
2033,02/12/25 10:37:19 PM,-9.525,,,,,,
2034,02/13/25 12:37:19 AM,-10.634,,,,,,
2035,02/13/25 02:37:19 AM,-12.807,,,,,,
2036,02/13/25 04:37:19 AM,-13.107,,,,,,
2037,02/13/25 06:37:19 AM,-14.023,,,,,,
2038,02/13/25 08:37:19 AM,-14.334,,,,,,
2039,02/13/25 10:37:19 AM,-13.107,,,,,,
2040,02/13/25 12:37:19 PM,-8.050,,,,,,
2041,02/13/25 02:37:19 PM,-5.995,,,,,,
2042,02/13/25 04:37:19 PM,-7.010,,,,,,
2043,02/13/25 06:37:19 PM,-7.267,,,,,,
2044,02/13/25 08:37:19 PM,-7.010,,,,,,
2045,02/13/25 10:37:19 PM,-6.754,,,,,,
2046,02/14/25 12:37:19 AM,-6.499,,,,,,
2047,02/14/25 02:37:19 AM,-6.499,,,,,,
2048,02/14/25 04:37:19 AM,-6.246,,,,,,
2049,02/14/25 06:37:19 AM,-6.373,,,,,,
2050,02/14/25 08:37:19 AM,-6.373,,,,,,
2051,02/14/25 10:37:19 AM,-5.496,,,,,,
2052,02/14/25 12:37:19 PM,-3.434,,,,,,
2053,02/14/25 02:37:19 PM,-2.610,,,,,,
2054,02/14/25 04:37:19 PM,-3.197,,,,,,
2055,02/14/25 06:37:19 PM,-4.031,,,,,,
2056,02/14/25 08:37:19 PM,-4.636,,,,,,
2057,02/14/25 10:37:19 PM,-5.003,,,,,,
2058,02/15/25 12:37:19 AM,-5.249,,,,,,
2059,02/15/25 02:37:19 AM,-5.496,,,,,,
2060,02/15/25 04:37:19 AM,-5.620,,,,,,
2061,02/15/25 06:37:19 AM,-5.745,,,,,,
2062,02/15/25 08:37:19 AM,-5.995,,,,,,
2063,02/15/25 10:37:19 AM,-5.870,,,,,,
2064,02/15/25 12:37:19 PM,-4.758,,,,,,
2065,02/15/25 02:37:19 PM,-4.393,,,,,,
2066,02/15/25 04:37:19 PM,-4.514,,,,,,
2067,02/15/25 06:37:19 PM,-4.636,,,,,,
2068,02/15/25 08:37:19 PM,-4.758,,,,,,
2069,02/15/25 10:37:19 PM,-4.758,,,,,,
2070,02/16/25 12:37:19 AM,-4.880,,,,,,
2071,02/16/25 02:37:19 AM,-8.447,,,,,,
2072,02/16/25 04:37:19 AM,-9.937,,,,,,
2073,02/16/25 06:37:19 AM,-10.774,,,,,,
2074,02/16/25 08:37:19 AM,-10.634,,,,,,
2075,02/16/25 10:37:19 AM,-7.397,,,,,,
2076,02/16/25 12:37:19 PM,-4.758,,,,,,
2077,02/16/25 02:37:19 PM,-3.434,,,,,,
2078,02/16/25 04:37:19 PM,-4.636,,,,,,
2079,02/16/25 06:37:19 PM,-6.246,,,,,,
2080,02/16/25 08:37:19 PM,-6.626,,,,,,
2081,02/16/25 10:37:19 PM,-6.499,,,,,,
2082,02/17/25 12:37:19 AM,-6.246,,,,,,
2083,02/17/25 02:37:19 AM,-6.120,,,,,,
2084,02/17/25 04:37:19 AM,-5.995,,,,,,
2085,02/17/25 06:37:19 AM,-5.870,,,,,,
2086,02/17/25 08:37:19 AM,-5.745,,,,,,
2087,02/17/25 10:37:19 AM,-5.620,,,,,,
2088,02/17/25 12:37:19 PM,-5.496,,,,,,
2089,02/17/25 02:37:19 PM,-5.372,,,,,,
2090,02/17/25 04:37:19 PM,-5.372,,,,,,
2091,02/17/25 06:37:19 PM,-5.249,,,,,,
2092,02/17/25 08:37:19 PM,-5.125,,,,,,
2093,02/17/25 10:37:19 PM,-5.125,,,,,,
2094,02/18/25 12:37:19 AM,-5.003,,,,,,
2095,02/18/25 02:37:19 AM,-5.003,,,,,,
2096,02/18/25 04:37:19 AM,-5.003,,,,,,
2097,02/18/25 06:37:19 AM,-4.880,,,,,,
2098,02/18/25 08:37:19 AM,-4.880,,,,,,
2099,02/18/25 10:37:19 AM,-4.758,,,,,,
2100,02/18/25 12:37:19 PM,-4.758,,,,,,
2101,02/18/25 02:37:19 PM,-4.758,,,,,,
2102,02/18/25 04:37:19 PM,-4.636,,,,,,
2103,02/18/25 06:37:19 PM,-4.636,,,,,,
2104,02/18/25 08:37:19 PM,-4.636,,,,,,
2105,02/18/25 10:37:19 PM,-4.636,,,,,,
2106,02/19/25 12:37:19 AM,-4.636,,,,,,
2107,02/19/25 02:37:19 AM,-4.514,,,,,,
2108,02/19/25 04:37:19 AM,-4.514,,,,,,
2109,02/19/25 06:37:19 AM,-4.758,,,,,,
2110,02/19/25 08:37:19 AM,-5.870,,,,,,
2111,02/19/25 10:37:19 AM,-6.120,,,,,,
2112,02/19/25 12:37:19 PM,-5.745,,,,,,
2113,02/19/25 02:37:19 PM,-5.372,,,,,,
2114,02/19/25 04:37:19 PM,-5.249,,,,,,
2115,02/19/25 06:37:19 PM,-5.496,,,,,,
2116,02/19/25 08:37:19 PM,-5.620,,,,,,
2117,02/19/25 10:37:19 PM,-5.745,,,,,,
2118,02/20/25 12:37:19 AM,-5.870,,,,,,
2119,02/20/25 02:37:19 AM,-5.995,,,,,,
2120,02/20/25 04:37:19 AM,-6.120,,,,,,
2121,02/20/25 06:37:19 AM,-6.120,,,,,,
2122,02/20/25 08:37:19 AM,-6.120,,,,,,
2123,02/20/25 10:37:19 AM,-5.995,,,,,,
2124,02/20/25 12:37:19 PM,-5.745,,,,,,
2125,02/20/25 02:37:19 PM,-5.496,,,,,,
2126,02/20/25 04:37:19 PM,-5.249,,,,,,
2127,02/20/25 06:37:19 PM,-5.125,,,,,,
2128,02/20/25 08:37:19 PM,-5.125,,,,,,
2129,02/20/25 10:37:19 PM,-5.125,,,,,,
2130,02/21/25 12:37:19 AM,-5.125,,,,,,
2131,02/21/25 02:37:19 AM,-5.125,,,,,,
2132,02/21/25 04:37:19 AM,-5.003,,,,,,
2133,02/21/25 06:37:19 AM,-5.003,,,,,,
2134,02/21/25 08:37:19 AM,-5.003,,,,,,
2135,02/21/25 10:37:19 AM,-5.003,,,,,,
2136,02/21/25 12:37:19 PM,-4.880,,,,,,
2137,02/21/25 02:37:19 PM,-4.636,,,,,,
2138,02/21/25 04:37:19 PM,-4.393,,,,,,
2139,02/21/25 06:37:19 PM,-4.272,,,,,,
2140,02/21/25 08:37:19 PM,-4.152,,,,,,
2141,02/21/25 10:37:19 PM,-4.272,,,,,,
2142,02/22/25 12:37:19 AM,-4.272,,,,,,
2143,02/22/25 02:37:19 AM,-4.393,,,,,,
2144,02/22/25 04:37:19 AM,-4.393,,,,,,
2145,02/22/25 06:37:19 AM,-4.514,,,,,,
2146,02/22/25 08:37:19 AM,-4.514,,,,,,
2147,02/22/25 10:37:19 AM,-4.636,,,,,,
2148,02/22/25 12:37:19 PM,-4.514,,,,,,
2149,02/22/25 02:37:19 PM,-4.393,,,,,,
2150,02/22/25 04:37:19 PM,-4.272,,,,,,
2151,02/22/25 06:37:19 PM,-4.152,,,,,,
2152,02/22/25 08:37:19 PM,-4.393,,,,,,
2153,02/22/25 10:37:19 PM,-4.636,,,,,,
2154,02/23/25 12:37:19 AM,-4.880,,,,,,
2155,02/23/25 02:37:19 AM,-5.003,,,,,,
2156,02/23/25 04:37:19 AM,-5.125,,,,,,
2157,02/23/25 06:37:19 AM,-5.249,,,,,,
2158,02/23/25 08:37:19 AM,-5.372,,,,,,
2159,02/23/25 10:37:19 AM,-5.372,,,,,,
2160,02/23/25 12:37:19 PM,-5.003,,,,,,
2161,02/23/25 02:37:19 PM,-4.514,,,,,,
2162,02/23/25 04:37:19 PM,-4.152,,,,,,
2163,02/23/25 06:37:19 PM,-4.031,,,,,,
2164,02/23/25 08:37:19 PM,-4.152,,,,,,
2165,02/23/25 10:37:19 PM,-4.393,,,,,,
2166,02/24/25 12:37:19 AM,-4.393,,,,,,
2167,02/24/25 02:37:19 AM,-4.393,,,,,,
2168,02/24/25 04:37:19 AM,-4.514,,,,,,
2169,02/24/25 06:37:19 AM,-4.514,,,,,,
2170,02/24/25 08:37:19 AM,-4.514,,,,,,
2171,02/24/25 10:37:19 AM,-4.152,,,,,,
2172,02/24/25 12:37:19 PM,-3.553,,,,,,
2173,02/24/25 02:37:19 PM,-3.079,,,,,,
2174,02/24/25 04:37:19 PM,-2.844,,,,,,
2175,02/24/25 06:37:19 PM,-2.962,,,,,,
2176,02/24/25 08:37:19 PM,-3.316,,,,,,
2177,02/24/25 10:37:19 PM,-3.792,,,,,,
2178,02/25/25 12:37:19 AM,-4.152,,,,,,
2179,02/25/25 02:37:19 AM,-4.393,,,,,,
2180,02/25/25 04:37:19 AM,-4.514,,,,,,
2181,02/25/25 06:37:19 AM,-4.636,,,,,,
2182,02/25/25 08:37:19 AM,-4.636,,,,,,
2183,02/25/25 10:37:19 AM,-4.272,,,,,,
2184,02/25/25 12:37:19 PM,-3.672,,,,,,
2185,02/25/25 02:37:19 PM,-3.434,,,,,,
2186,02/25/25 04:37:19 PM,-3.316,,,,,,
2187,02/25/25 06:37:19 PM,-3.553,,,,,,
2188,02/25/25 08:37:19 PM,-3.911,,,,,,
2189,02/25/25 10:37:19 PM,-4.514,,,,,,
2190,02/26/25 12:37:19 AM,-4.758,,,,,,
2191,02/26/25 02:37:19 AM,-5.372,,,,,,
2192,02/26/25 04:37:19 AM,-5.870,,,,,,
2193,02/26/25 06:37:19 AM,-6.373,,,,,,
2194,02/26/25 08:37:19 AM,-6.754,,,,,,
2195,02/26/25 10:37:19 AM,-6.499,,,,,,
2196,02/26/25 12:37:19 PM,-5.496,,,,,,
2197,02/26/25 02:37:19 PM,-4.636,,,,,,
2198,02/26/25 04:37:19 PM,-4.393,,,,,,
2199,02/26/25 06:37:19 PM,-4.514,,,,,,
2200,02/26/25 08:37:19 PM,-5.620,,,,,,
2201,02/26/25 10:37:19 PM,-6.499,,,,,,
2202,02/27/25 12:37:19 AM,-7.397,,,,,,
2203,02/27/25 02:37:19 AM,-7.918,,,,,,
2204,02/27/25 04:37:19 AM,-8.182,,,,,,
2205,02/27/25 06:37:19 AM,-8.447,,,,,,
2206,02/27/25 08:37:19 AM,-8.580,,,,,,
2207,02/27/25 10:37:19 AM,-7.657,,,,,,
2208,02/27/25 12:37:19 PM,-5.995,,,,,,
2209,02/27/25 02:37:19 PM,-4.514,,,,,,
2210,02/27/25 04:37:19 PM,-4.031,,,,,,
2211,02/27/25 06:37:19 PM,-4.393,,,,,,
2212,02/27/25 08:37:19 PM,-5.125,,,,,,
2213,02/27/25 10:37:19 PM,-5.745,,,,,,
2214,02/28/25 12:37:19 AM,-5.995,,,,,,
2215,02/28/25 02:37:19 AM,-6.120,,,,,,
2216,02/28/25 04:37:19 AM,-6.373,,,,,,
2217,02/28/25 06:37:19 AM,-6.754,,,,,,
2218,02/28/25 08:37:19 AM,-6.882,,,,,,
2219,02/28/25 10:37:19 AM,-5.870,,,,,,
2220,02/28/25 12:37:19 PM,-4.152,,,,,,
2221,02/28/25 02:37:19 PM,-2.962,,,,,,
2222,02/28/25 04:37:19 PM,-2.261,,,,,,
2223,02/28/25 06:37:19 PM,-2.145,,,,,,
2224,02/28/25 08:37:19 PM,-3.434,,,,,,
2225,02/28/25 10:37:19 PM,-4.514,,,,,,
2226,03/01/25 12:37:19 AM,-5.249,,,,,,
2227,03/01/25 02:37:19 AM,-5.870,,,,,,
2228,03/01/25 04:37:19 AM,-6.246,,,,,,
2229,03/01/25 06:37:19 AM,-6.499,,,,,,
2230,03/01/25 08:37:19 AM,-6.754,,,,,,
2231,03/01/25 10:37:19 AM,-5.620,,,,,,
2232,03/01/25 12:37:19 PM,-3.672,,,,,,
2233,03/01/25 02:37:19 PM,-2.494,,,,,,
2234,03/01/25 04:37:19 PM,-1.799,,,,,,
2235,03/01/25 06:37:19 PM,-1.570,,,,,,
2236,03/01/25 08:37:19 PM,-2.844,,,,,,
2237,03/01/25 10:37:19 PM,-4.031,,,,,,
2238,03/02/25 12:37:19 AM,-4.758,,,,,,
2239,03/02/25 02:37:19 AM,-5.372,,,,,,
2240,03/02/25 04:37:19 AM,-5.870,,,,,,
2241,03/02/25 06:37:19 AM,-5.496,,,,,,
2242,03/02/25 08:37:19 AM,-5.249,,,,,,
2243,03/02/25 10:37:19 AM,-4.272,,,,,,
2244,03/02/25 12:37:19 PM,-2.610,,,,,,
2245,03/02/25 02:37:19 PM,-1.570,,,,,,
2246,03/02/25 04:37:19 PM,-0.774,,,,,,
2247,03/02/25 06:37:19 PM,-0.437,,,,,,
2248,03/02/25 08:37:19 PM,-0.437,,,,,,
2249,03/02/25 10:37:19 PM,-0.437,,,,,,
2250,03/03/25 12:37:19 AM,-1.684,,,,,,
2251,03/03/25 02:37:19 AM,-2.261,,,,,,
2252,03/03/25 04:37:19 AM,-2.610,,,,,,
2253,03/03/25 06:37:19 AM,-3.079,,,,,,
2254,03/03/25 08:37:19 AM,-3.911,,,,,,
2255,03/03/25 10:37:19 AM,-2.145,,,,,,
2256,03/03/25 12:37:19 PM,-1.001,,,,,,
2257,03/03/25 02:37:19 PM,-0.662,,,,,,
2258,03/03/25 04:37:19 PM,-0.662,,,,,,
2259,03/03/25 06:37:19 PM,-1.228,,,,,,
2260,03/03/25 08:37:19 PM,-1.684,,,,,,
2261,03/03/25 10:37:19 PM,-1.914,,,,,,
2262,03/04/25 12:37:19 AM,-2.377,,,,,,
2263,03/04/25 02:37:19 AM,-2.727,,,,,,
2264,03/04/25 04:37:19 AM,-2.962,,,,,,
2265,03/04/25 06:37:19 AM,-3.316,,,,,,
2266,03/04/25 08:37:19 AM,-3.553,,,,,,
2267,03/04/25 10:37:19 AM,-2.844,,,,,,
2268,03/04/25 12:37:19 PM,-2.377,,,,,,
2269,03/04/25 02:37:19 PM,-2.145,,,,,,
2270,03/04/25 04:37:19 PM,-1.684,,,,,,
2271,03/04/25 06:37:19 PM,-2.261,,,,,,
2272,03/04/25 08:37:19 PM,-3.079,,,,,,
2273,03/04/25 10:37:19 PM,-3.672,,,,,,
2274,03/05/25 12:37:19 AM,-4.393,,,,,,
2275,03/05/25 02:37:19 AM,-4.880,,,,,,
2276,03/05/25 04:37:19 AM,-5.249,,,,,,
2277,03/05/25 06:37:19 AM,-5.620,,,,,,
2278,03/05/25 08:37:19 AM,-5.870,,,,,,
2279,03/05/25 10:37:19 AM,-4.514,,,,,,
2280,03/05/25 12:37:19 PM,-2.844,,,,,,
2281,03/05/25 02:37:19 PM,-1.799,,,,,,
2282,03/05/25 04:37:19 PM,-1.341,,,,,,
2283,03/05/25 06:37:19 PM,-2.030,,,,,,
2284,03/05/25 08:37:19 PM,-3.316,,,,,,
2285,03/05/25 10:37:19 PM,-4.031,,,,,,
2286,03/06/25 12:37:19 AM,-4.152,,,,,,
2287,03/06/25 02:37:19 AM,-4.031,,,,,,
2288,03/06/25 04:37:19 AM,-3.911,,,,,,
2289,03/06/25 06:37:19 AM,-3.792,,,,,,
2290,03/06/25 08:37:19 AM,-3.672,,,,,,
2291,03/06/25 10:37:19 AM,-2.494,,,,,,
2292,03/06/25 12:37:19 PM,-1.341,,,,,,
2293,03/06/25 02:37:19 PM,-0.662,,,,,,
2294,03/06/25 04:37:19 PM,-0.437,,,,,,
2295,03/06/25 06:37:19 PM,-0.213,,,,,,
2296,03/06/25 08:37:19 PM,-0.213,,,,,,
2297,03/06/25 10:37:19 PM,-0.325,,,,,,
2298,03/07/25 12:37:19 AM,-1.914,,,,,,
2299,03/07/25 02:37:19 AM,-4.031,,,,,,
2300,03/07/25 04:37:19 AM,-5.125,,,,,,
2301,03/07/25 06:37:19 AM,-5.995,,,,,,
2302,03/07/25 08:37:19 AM,-6.120,,,,,,
2303,03/07/25 10:37:19 AM,-4.031,,,,,,
2304,03/07/25 12:37:19 PM,-2.145,,,,,,
2305,03/07/25 02:37:19 PM,-1.341,,,,,,
2306,03/07/25 04:37:19 PM,-1.001,,,,,,
2307,03/07/25 06:37:19 PM,-1.001,,,,,,
2308,03/07/25 08:37:19 PM,-1.799,,,,,,
2309,03/07/25 10:37:19 PM,-2.494,,,,,,
2310,03/08/25 12:37:19 AM,-3.197,,,,,,
2311,03/08/25 02:37:19 AM,-3.911,,,,,,
2312,03/08/25 04:37:19 AM,-4.514,,,,,,
2313,03/08/25 06:37:19 AM,-5.125,,,,,,
2314,03/08/25 08:37:19 AM,-5.372,,,,,,
2315,03/08/25 10:37:19 AM,-3.911,,,,,,
2316,03/08/25 12:37:19 PM,-2.030,,,,,,
2317,03/08/25 02:37:19 PM,-1.114,,,,,,
2318,03/08/25 04:37:19 PM,-0.662,,,,,,
2319,03/08/25 06:37:19 PM,-0.549,,,,,,
2320,03/08/25 08:37:19 PM,-0.774,,,,,,
2321,03/08/25 10:37:19 PM,-3.434,,,,,,
2322,03/09/25 12:37:19 AM,-4.758,,,,,,
2323,03/09/25 02:37:19 AM,-5.745,,,,,,
2324,03/09/25 04:37:19 AM,-6.120,,,,,,
2325,03/09/25 06:37:19 AM,-6.373,,,,,,
2326,03/09/25 08:37:19 AM,-5.995,,,,,,
2327,03/09/25 10:37:19 AM,-2.962,,,,,,
2328,03/09/25 12:37:19 PM,-1.341,,,,,,
2329,03/09/25 02:37:19 PM,-0.774,,,,,,
2330,03/09/25 04:37:19 PM,-0.437,,,,,,
2331,03/09/25 06:37:19 PM,-0.213,,,,,,
2332,03/09/25 08:37:19 PM,-0.213,,,,,,
2333,03/09/25 10:37:19 PM,-1.001,,,,,,
2334,03/10/25 12:37:19 AM,-2.962,,,,,,
2335,03/10/25 02:37:19 AM,-3.911,,,,,,
2336,03/10/25 04:37:19 AM,-4.636,,,,,,
2337,03/10/25 06:37:19 AM,-5.249,,,,,,
2338,03/10/25 08:37:19 AM,-5.496,,,,,,
2339,03/10/25 10:37:19 AM,-3.434,,,,,,
2340,03/10/25 12:37:19 PM,-1.456,,,,,,
2341,03/10/25 02:37:19 PM,-0.662,,,,,,
2342,03/10/25 04:37:19 PM,-0.325,,,,,,
2343,03/10/25 06:37:19 PM,-0.213,,,,,,
2344,03/10/25 08:37:19 PM,-0.213,,,,,,
2345,03/10/25 10:37:19 PM,-1.456,,,,,,
2346,03/11/25 12:37:19 AM,-3.434,,,,,,
2347,03/11/25 02:37:19 AM,-4.031,,,,,,
2348,03/11/25 04:37:19 AM,-4.758,,,,,,
2349,03/11/25 06:37:19 AM,-5.620,,,,,,
2350,03/11/25 08:37:19 AM,-6.120,,,,,,
2351,03/11/25 10:37:19 AM,-2.030,,,,,,
2352,03/11/25 12:37:19 PM,-0.774,,,,,,
2353,03/11/25 02:37:19 PM,0.563,,,,,,
2354,03/11/25 04:37:19 PM,3.367,,,,,,
2355,03/11/25 06:37:19 PM,0.563,,,,,,
2356,03/11/25 08:37:19 PM,0.121,,,,,,
2357,03/11/25 10:37:19 PM,0.010,,,,,,
2358,03/12/25 12:37:19 AM,-0.213,,,,,,
2359,03/12/25 02:37:19 AM,-1.684,,,,,,
2360,03/12/25 04:37:19 AM,-2.377,,,,,,
2361,03/12/25 06:37:19 AM,-3.197,,,,,,
2362,03/12/25 08:37:19 AM,-2.494,,,,,,
2363,03/12/25 10:37:19 AM,-0.887,,,,,,
2364,03/12/25 12:37:19 PM,-0.325,,,,,,
2365,03/12/25 02:37:19 PM,3.155,,,,,,
2366,03/12/25 04:37:19 PM,4.934,,,,,,
2367,03/12/25 06:37:19 PM,0.893,,,,,,
2368,03/12/25 08:37:19 PM,0.121,,,,,,
2369,03/12/25 10:37:19 PM,0.121,,,,,,
2370,03/13/25 12:37:19 AM,-0.437,,,,,,
2371,03/13/25 02:37:19 AM,-2.030,,,,,,
2372,03/13/25 04:37:19 AM,-2.610,,,,,,
2373,03/13/25 06:37:19 AM,-3.434,,,,,,
2374,03/13/25 08:37:19 AM,-2.610,,,,,,
2375,03/13/25 10:37:19 AM,-1.001,,,,,,
2376,03/13/25 12:37:19 PM,-0.325,,,,,,
2377,03/13/25 02:37:19 PM,5.037,,,,,,
2378,03/13/25 04:37:19 PM,4.831,,,,,,
2379,03/13/25 06:37:19 PM,1.112,,,,,,
2380,03/13/25 08:37:19 PM,0.232,,,,,,
2381,03/13/25 10:37:19 PM,0.121,,,,,,
2382,03/14/25 12:37:19 AM,-0.213,,,,,,
2383,03/14/25 02:37:19 AM,-1.341,,,,,,
2384,03/14/25 04:37:19 AM,-2.145,,,,,,
2385,03/14/25 06:37:19 AM,-1.914,,,,,,
2386,03/14/25 08:37:19 AM,-2.145,,,,,,
2387,03/14/25 10:37:19 AM,-2.261,,,,,,
2388,03/14/25 12:37:19 PM,-1.456,,,,,,
2389,03/14/25 02:37:19 PM,-0.774,,,,,,
2390,03/14/25 04:37:19 PM,-1.228,,,,,,
2391,03/14/25 06:37:19 PM,-3.434,,,,,,
2392,03/14/25 08:37:19 PM,-5.249,,,,,,
2393,03/14/25 10:37:19 PM,-6.373,,,,,,
2394,03/15/25 12:37:19 AM,-7.138,,,,,,
2395,03/15/25 02:37:19 AM,-7.657,,,,,,
2396,03/15/25 04:37:19 AM,-8.050,,,,,,
2397,03/15/25 06:37:19 AM,-8.314,,,,,,
2398,03/15/25 08:37:19 AM,-8.314,,,,,,
2399,03/15/25 10:37:19 AM,-6.499,,,,,,
2400,03/15/25 12:37:19 PM,-4.031,,,,,,
2401,03/15/25 02:37:19 PM,-4.514,,,,,,
2402,03/15/25 04:37:19 PM,-2.844,,,,,,
2403,03/15/25 06:37:19 PM,-2.377,,,,,,
2404,03/15/25 08:37:19 PM,-5.620,,,,,,
2405,03/15/25 10:37:19 PM,-6.120,,,,,,
2406,03/16/25 12:37:19 AM,-6.499,,,,,,
2407,03/16/25 02:37:19 AM,-7.527,,,,,,
2408,03/16/25 04:37:19 AM,-8.447,,,,,,
2409,03/16/25 06:37:19 AM,-9.117,,,,,,
2410,03/16/25 08:37:19 AM,-8.713,,,,,,
2411,03/16/25 10:37:19 AM,-6.120,,,,,,
2412,03/16/25 12:37:19 PM,-3.672,,,,,,
2413,03/16/25 02:37:19 PM,-2.261,,,,,,
2414,03/16/25 04:37:19 PM,-1.684,,,,,,
2415,03/16/25 06:37:19 PM,-2.261,,,,,,
2416,03/16/25 08:37:19 PM,-4.636,,,,,,
2417,03/16/25 10:37:19 PM,-5.372,,,,,,
2418,03/17/25 12:37:19 AM,-5.745,,,,,,
2419,03/17/25 02:37:19 AM,-6.120,,,,,,
2420,03/17/25 04:37:19 AM,-6.120,,,,,,
2421,03/17/25 06:37:19 AM,-5.995,,,,,,
2422,03/17/25 08:37:19 AM,-3.792,,,,,,
2423,03/17/25 10:37:19 AM,-1.914,,,,,,
2424,03/17/25 12:37:19 PM,-1.114,,,,,,
2425,03/17/25 02:37:19 PM,-0.213,,,,,,
2426,03/17/25 04:37:19 PM,0.010,,,,,,
2427,03/17/25 06:37:19 PM,-0.213,,,,,,
2428,03/17/25 08:37:19 PM,-0.213,,,,,,
2429,03/17/25 10:37:19 PM,-0.437,,,,,,
2430,03/18/25 12:37:19 AM,-1.799,,,,,,
2431,03/18/25 02:37:19 AM,-3.079,,,,,,
2432,03/18/25 04:37:19 AM,-3.197,,,,,,
2433,03/18/25 06:37:19 AM,-4.031,,,,,,
2434,03/18/25 08:37:19 AM,-3.079,,,,,,
2435,03/18/25 10:37:19 AM,-1.341,,,,,,
2436,03/18/25 12:37:19 PM,2.195,,,,,,
2437,03/18/25 02:37:19 PM,0.232,,,,,,
2438,03/18/25 04:37:19 PM,-0.102,,,,,,
2439,03/18/25 06:37:19 PM,-0.102,,,,,,
2440,03/18/25 08:37:19 PM,-0.325,,,,,,
2441,03/18/25 10:37:19 PM,-0.774,,,,,,
