"Plot Title: jp.tw."
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365621, SEN S/N: 20365621)","Coupler Detached (LGR S/N: 20365621)","Bad Battery (LGR S/N: 20365621)","Coupler Attached (LGR S/N: 20365621)","Host Connected (LGR S/N: 20365621)","Good Battery (LGR S/N: 20365621)","Stopped (LGR S/N: 20365621)","End Of File (LGR S/N: 20365621)"
486,09/29/24 08:55:33 PM,10.553,,,,,,,
487,09/29/24 10:55:33 PM,9.275,,,,,,,
488,09/30/24 12:55:33 AM,8.382,,,,,,,
489,09/30/24 02:55:33 AM,7.682,,,,,,,
490,09/30/24 04:55:33 AM,7.381,,,,,,,
491,09/30/24 06:55:33 AM,6.877,,,,,,,
492,09/30/24 08:55:33 AM,7.079,,,,,,,
493,09/30/24 10:55:33 AM,12.980,,,,,,,
494,09/30/24 12:55:33 PM,16.427,,,,,,,
495,09/30/24 02:55:33 PM,18.711,,,,,,,
496,09/30/24 04:55:33 PM,17.094,,,,,,,
497,09/30/24 06:55:33 PM,12.401,,,,,,,
498,09/30/24 08:55:33 PM,9.965,,,,,,,
499,09/30/24 10:55:33 PM,8.282,,,,,,,
500,10/01/24 12:55:33 AM,7.582,,,,,,,
501,10/01/24 02:55:33 AM,6.877,,,,,,,
502,10/01/24 04:55:33 AM,6.064,,,,,,,
503,10/01/24 06:55:33 AM,6.064,,,,,,,
504,10/01/24 08:55:33 AM,7.381,,,,,,,
505,10/01/24 10:55:33 AM,12.013,,,,,,,
506,10/01/24 12:55:33 PM,16.618,,,,,,,
507,10/01/24 02:55:33 PM,18.521,,,,,,,
508,10/01/24 04:55:33 PM,15.951,,,,,,,
509,10/01/24 06:55:33 PM,12.013,,,,,,,
510,10/01/24 08:55:33 PM,9.866,,,,,,,
511,10/01/24 10:55:33 PM,8.581,,,,,,,
512,10/02/24 12:55:33 AM,7.682,,,,,,,
513,10/02/24 02:55:33 AM,6.877,,,,,,,
514,10/02/24 04:55:33 AM,6.268,,,,,,,
515,10/02/24 06:55:33 AM,5.757,,,,,,,
516,10/02/24 08:55:33 AM,7.079,,,,,,,
517,10/02/24 10:55:33 AM,12.497,,,,,,,
518,10/02/24 12:55:33 PM,18.140,,,,,,,
519,10/02/24 02:55:33 PM,19.567,,,,,,,
520,10/02/24 04:55:33 PM,16.999,,,,,,,
521,10/02/24 06:55:33 PM,12.110,,,,,,,
522,10/02/24 08:55:33 PM,9.571,,,,,,,
523,10/02/24 10:55:33 PM,8.182,,,,,,,
524,10/03/24 12:55:33 AM,7.280,,,,,,,
525,10/03/24 02:55:33 AM,6.471,,,,,,,
526,10/03/24 04:55:33 AM,5.655,,,,,,,
527,10/03/24 06:55:33 AM,5.037,,,,,,,
528,10/03/24 08:55:33 AM,6.370,,,,,,,
529,10/03/24 10:55:33 AM,12.207,,,,,,,
530,10/03/24 12:55:33 PM,16.999,,,,,,,
531,10/03/24 02:55:33 PM,17.379,,,,,,,
532,10/03/24 04:55:33 PM,15.855,,,,,,,
533,10/03/24 06:55:33 PM,11.431,,,,,,,
534,10/03/24 08:55:33 PM,8.879,,,,,,,
535,10/03/24 10:55:33 PM,7.481,,,,,,,
536,10/04/24 12:55:33 AM,6.978,,,,,,,
537,10/04/24 02:55:33 AM,6.370,,,,,,,
538,10/04/24 04:55:33 AM,5.860,,,,,,,
539,10/04/24 06:55:33 AM,5.450,,,,,,,
540,10/04/24 08:55:33 AM,6.877,,,,,,,
541,10/04/24 10:55:33 AM,11.916,,,,,,,
542,10/04/24 12:55:33 PM,16.427,,,,,,,
543,10/04/24 02:55:33 PM,18.045,,,,,,,
544,10/04/24 04:55:33 PM,15.760,,,,,,,
545,10/04/24 06:55:33 PM,11.431,,,,,,,
546,10/04/24 08:55:33 PM,9.275,,,,,,,
547,10/04/24 10:55:33 PM,8.282,,,,,,,
548,10/05/24 12:55:33 AM,7.782,,,,,,,
549,10/05/24 02:55:33 AM,7.381,,,,,,,
550,10/05/24 04:55:33 AM,6.978,,,,,,,
551,10/05/24 06:55:33 AM,6.370,,,,,,,
552,10/05/24 08:55:33 AM,7.079,,,,,,,
553,10/05/24 10:55:33 AM,11.139,,,,,,,
554,10/05/24 12:55:33 PM,16.332,,,,,,,
555,10/05/24 02:55:33 PM,17.760,,,,,,,
556,10/05/24 04:55:33 PM,15.282,,,,,,,
557,10/05/24 06:55:33 PM,10.455,,,,,,,
558,10/05/24 08:55:33 PM,8.082,,,,,,,
559,10/05/24 10:55:33 PM,6.877,,,,,,,
560,10/06/24 12:55:33 AM,5.860,,,,,,,
561,10/06/24 02:55:33 AM,5.244,,,,,,,
562,10/06/24 04:55:33 AM,4.415,,,,,,,
563,10/06/24 06:55:33 AM,4.207,,,,,,,
564,10/06/24 08:55:33 AM,5.860,,,,,,,
565,10/06/24 10:55:33 AM,12.304,,,,,,,
566,10/06/24 12:55:33 PM,16.903,,,,,,,
567,10/06/24 02:55:33 PM,18.806,,,,,,,
568,10/06/24 04:55:33 PM,15.951,,,,,,,
569,10/06/24 06:55:33 PM,11.236,,,,,,,
570,10/06/24 08:55:33 PM,8.779,,,,,,,
571,10/06/24 10:55:33 PM,7.682,,,,,,,
572,10/07/24 12:55:33 AM,6.978,,,,,,,
573,10/07/24 02:55:33 AM,5.450,,,,,,,
574,10/07/24 04:55:33 AM,4.727,,,,,,,
575,10/07/24 06:55:33 AM,4.207,,,,,,,
576,10/07/24 08:55:33 AM,5.347,,,,,,,
577,10/07/24 10:55:33 AM,10.748,,,,,,,
578,10/07/24 12:55:33 PM,16.141,,,,,,,
579,10/07/24 02:55:33 PM,17.094,,,,,,,
580,10/07/24 04:55:33 PM,14.804,,,,,,,
581,10/07/24 06:55:33 PM,9.669,,,,,,,
582,10/07/24 08:55:33 PM,7.179,,,,,,,
583,10/07/24 10:55:33 PM,5.860,,,,,,,
584,10/08/24 12:55:33 AM,4.831,,,,,,,
585,10/08/24 02:55:33 AM,4.207,,,,,,,
586,10/08/24 04:55:33 AM,3.155,,,,,,,
587,10/08/24 06:55:33 AM,2.837,,,,,,,
588,10/08/24 08:55:33 AM,4.519,,,,,,,
589,10/08/24 10:55:33 AM,9.965,,,,,,,
590,10/08/24 12:55:33 PM,14.900,,,,,,,
591,10/08/24 02:55:33 PM,12.594,,,,,,,
592,10/08/24 04:55:33 PM,10.944,,,,,,,
593,10/08/24 06:55:33 PM,8.182,,,,,,,
594,10/08/24 08:55:33 PM,6.268,,,,,,,
595,10/08/24 10:55:33 PM,5.347,,,,,,,
596,10/09/24 12:55:33 AM,4.727,,,,,,,
597,10/09/24 02:55:33 AM,4.102,,,,,,,
598,10/09/24 04:55:33 AM,3.683,,,,,,,
599,10/09/24 06:55:33 AM,3.261,,,,,,,
600,10/09/24 08:55:33 AM,4.519,,,,,,,
601,10/09/24 10:55:33 AM,9.965,,,,,,,
602,10/09/24 12:55:33 PM,12.110,,,,,,,
603,10/09/24 02:55:33 PM,12.594,,,,,,,
604,10/09/24 04:55:33 PM,11.334,,,,,,,
605,10/09/24 06:55:33 PM,7.983,,,,,,,
606,10/09/24 08:55:33 PM,5.962,,,,,,,
607,10/09/24 10:55:33 PM,4.623,,,,,,,
608,10/10/24 12:55:33 AM,3.788,,,,,,,
609,10/10/24 02:55:33 AM,3.367,,,,,,,
610,10/10/24 04:55:33 AM,3.261,,,,,,,
611,10/10/24 06:55:33 AM,2.730,,,,,,,
612,10/10/24 08:55:33 AM,4.207,,,,,,,
613,10/10/24 10:55:33 AM,9.965,,,,,,,
614,10/10/24 12:55:33 PM,14.038,,,,,,,
615,10/10/24 02:55:33 PM,14.134,,,,,,,
616,10/10/24 04:55:33 PM,13.558,,,,,,,
617,10/10/24 06:55:33 PM,8.879,,,,,,,
618,10/10/24 08:55:33 PM,7.381,,,,,,,
619,10/10/24 10:55:33 PM,5.962,,,,,,,
620,10/11/24 12:55:33 AM,5.037,,,,,,,
621,10/11/24 02:55:33 AM,4.415,,,,,,,
622,10/11/24 04:55:33 AM,4.415,,,,,,,
623,10/11/24 06:55:33 AM,3.998,,,,,,,
624,10/11/24 08:55:33 AM,4.519,,,,,,,
625,10/11/24 10:55:33 AM,7.582,,,,,,,
626,10/11/24 12:55:33 PM,9.965,,,,,,,
627,10/11/24 02:55:33 PM,13.365,,,,,,,
628,10/11/24 04:55:33 PM,11.236,,,,,,,
629,10/11/24 06:55:33 PM,7.983,,,,,,,
630,10/11/24 08:55:33 PM,6.370,,,,,,,
631,10/11/24 10:55:33 PM,5.450,,,,,,,
632,10/12/24 12:55:33 AM,5.347,,,,,,,
633,10/12/24 02:55:33 AM,4.727,,,,,,,
634,10/12/24 04:55:33 AM,3.788,,,,,,,
635,10/12/24 06:55:33 AM,3.049,,,,,,,
636,10/12/24 08:55:33 AM,4.519,,,,,,,
637,10/12/24 10:55:33 AM,10.357,,,,,,,
638,10/12/24 12:55:33 PM,12.013,,,,,,,
639,10/12/24 02:55:33 PM,13.173,,,,,,,
640,10/12/24 04:55:33 PM,11.722,,,,,,,
641,10/12/24 06:55:33 PM,8.481,,,,,,,
642,10/12/24 08:55:33 PM,6.674,,,,,,,
643,10/12/24 10:55:33 PM,5.450,,,,,,,
644,10/13/24 12:55:33 AM,4.623,,,,,,,
645,10/13/24 02:55:33 AM,4.415,,,,,,,
646,10/13/24 04:55:33 AM,3.893,,,,,,,
647,10/13/24 06:55:33 AM,3.261,,,,,,,
648,10/13/24 08:55:33 AM,3.683,,,,,,,
649,10/13/24 10:55:33 AM,9.176,,,,,,,
650,10/13/24 12:55:33 PM,15.091,,,,,,,
651,10/13/24 02:55:33 PM,15.091,,,,,,,
652,10/13/24 04:55:33 PM,11.139,,,,,,,
653,10/13/24 06:55:33 PM,8.082,,,,,,,
654,10/13/24 08:55:33 PM,6.877,,,,,,,
655,10/13/24 10:55:33 PM,5.655,,,,,,,
656,10/14/24 12:55:33 AM,4.934,,,,,,,
657,10/14/24 02:55:33 AM,4.519,,,,,,,
658,10/14/24 04:55:33 AM,4.102,,,,,,,
659,10/14/24 06:55:33 AM,3.683,,,,,,,
660,10/14/24 08:55:33 AM,5.141,,,,,,,
661,10/14/24 10:55:33 AM,9.965,,,,,,,
662,10/14/24 12:55:33 PM,12.787,,,,,,,
663,10/14/24 02:55:33 PM,14.804,,,,,,,
664,10/14/24 04:55:33 PM,11.334,,,,,,,
665,10/14/24 06:55:33 PM,8.082,,,,,,,
666,10/14/24 08:55:33 PM,6.268,,,,,,,
667,10/14/24 10:55:33 PM,5.244,,,,,,,
668,10/15/24 12:55:33 AM,4.519,,,,,,,
669,10/15/24 02:55:33 AM,3.893,,,,,,,
670,10/15/24 04:55:33 AM,3.367,,,,,,,
671,10/15/24 06:55:33 AM,2.730,,,,,,,
672,10/15/24 08:55:33 AM,3.998,,,,,,,
673,10/15/24 10:55:33 AM,11.041,,,,,,,
674,10/15/24 12:55:33 PM,11.916,,,,,,,
675,10/15/24 02:55:33 PM,12.013,,,,,,,
676,10/15/24 04:55:33 PM,10.651,,,,,,,
677,10/15/24 06:55:33 PM,7.079,,,,,,,
678,10/15/24 08:55:33 PM,5.450,,,,,,,
679,10/15/24 10:55:33 PM,4.623,,,,,,,
680,10/16/24 12:55:33 AM,3.998,,,,,,,
681,10/16/24 02:55:33 AM,3.578,,,,,,,
682,10/16/24 04:55:33 AM,3.049,,,,,,,
683,10/16/24 06:55:33 AM,2.517,,,,,,,
684,10/16/24 08:55:33 AM,3.788,,,,,,,
685,10/16/24 10:55:33 AM,9.571,,,,,,,
686,10/16/24 12:55:33 PM,11.625,,,,,,,
687,10/16/24 02:55:33 PM,10.357,,,,,,,
688,10/16/24 04:55:33 PM,8.282,,,,,,,
689,10/16/24 06:55:33 PM,6.370,,,,,,,
690,10/16/24 08:55:33 PM,4.623,,,,,,,
691,10/16/24 10:55:33 PM,3.578,,,,,,,
692,10/17/24 12:55:33 AM,3.155,,,,,,,
693,10/17/24 02:55:33 AM,2.837,,,,,,,
694,10/17/24 04:55:33 AM,2.624,,,,,,,
695,10/17/24 06:55:33 AM,2.410,,,,,,,
696,10/17/24 08:55:33 AM,2.730,,,,,,,
697,10/17/24 10:55:33 AM,5.244,,,,,,,
698,10/17/24 12:55:33 PM,5.757,,,,,,,
699,10/17/24 02:55:33 PM,5.655,,,,,,,
700,10/17/24 04:55:33 PM,4.311,,,,,,,
701,10/17/24 06:55:33 PM,2.730,,,,,,,
702,10/17/24 08:55:33 PM,2.195,,,,,,,
703,10/17/24 10:55:33 PM,1.439,,,,,,,
704,10/18/24 12:55:33 AM,1.221,,,,,,,
705,10/18/24 02:55:33 AM,1.330,,,,,,,
706,10/18/24 04:55:33 AM,0.563,,,,,,,
707,10/18/24 06:55:33 AM,-0.102,,,,,,,
708,10/18/24 08:55:33 AM,1.112,,,,,,,
709,10/18/24 10:55:33 AM,4.831,,,,,,,
710,10/18/24 12:55:33 PM,5.552,,,,,,,
711,10/18/24 02:55:33 PM,5.655,,,,,,,
712,10/18/24 04:55:33 PM,3.367,,,,,,,
713,10/18/24 06:55:33 PM,3.049,,,,,,,
714,10/18/24 08:55:33 PM,2.517,,,,,,,
715,10/18/24 10:55:33 PM,1.980,,,,,,,
716,10/19/24 12:55:33 AM,1.656,,,,,,,
717,10/19/24 02:55:33 AM,1.221,,,,,,,
718,10/19/24 04:55:33 AM,1.003,,,,,,,
719,10/19/24 06:55:33 AM,0.893,,,,,,,
720,10/19/24 08:55:33 AM,0.893,,,,,,,
721,10/19/24 10:55:33 AM,1.439,,,,,,,
722,10/19/24 12:55:33 PM,3.998,,,,,,,
723,10/19/24 02:55:33 PM,10.455,,,,,,,
724,10/19/24 04:55:33 PM,8.481,,,,,,,
725,10/19/24 06:55:33 PM,4.415,,,,,,,
726,10/19/24 08:55:33 PM,2.730,,,,,,,
727,10/19/24 10:55:33 PM,2.303,,,,,,,
728,10/20/24 12:55:33 AM,2.195,,,,,,,
729,10/20/24 02:55:33 AM,1.764,,,,,,,
730,10/20/24 04:55:33 AM,1.439,,,,,,,
731,10/20/24 06:55:33 AM,1.221,,,,,,,
732,10/20/24 08:55:33 AM,1.330,,,,,,,
733,10/20/24 10:55:33 AM,3.998,,,,,,,
734,10/20/24 12:55:33 PM,9.768,,,,,,,
735,10/20/24 02:55:33 PM,11.236,,,,,,,
736,10/20/24 04:55:33 PM,8.481,,,,,,,
737,10/20/24 06:55:33 PM,4.727,,,,,,,
738,10/20/24 08:55:33 PM,3.683,,,,,,,
739,10/20/24 10:55:33 PM,3.049,,,,,,,
740,10/21/24 12:55:33 AM,2.195,,,,,,,
741,10/21/24 02:55:33 AM,1.872,,,,,,,
742,10/21/24 04:55:33 AM,1.764,,,,,,,
743,10/21/24 06:55:33 AM,1.548,,,,,,,
744,10/21/24 08:55:33 AM,1.548,,,,,,,
745,10/21/24 10:55:33 AM,1.656,,,,,,,
746,10/21/24 12:55:33 PM,1.872,,,,,,,
747,10/21/24 02:55:33 PM,1.872,,,,,,,
748,10/21/24 04:55:33 PM,1.872,,,,,,,
749,10/21/24 06:55:33 PM,1.330,,,,,,,
750,10/21/24 08:55:33 PM,0.674,,,,,,,
751,10/21/24 10:55:33 PM,0.343,,,,,,,
752,10/22/24 12:55:33 AM,0.010,,,,,,,
753,10/22/24 02:55:33 AM,-0.102,,,,,,,
754,10/22/24 04:55:33 AM,-0.437,,,,,,,
755,10/22/24 06:55:33 AM,-0.662,,,,,,,
756,10/22/24 08:55:33 AM,-0.549,,,,,,,
757,10/22/24 10:55:33 AM,0.563,,,,,,,
758,10/22/24 12:55:33 PM,5.037,,,,,,,
759,10/22/24 02:55:33 PM,6.573,,,,,,,
760,10/22/24 04:55:33 PM,5.037,,,,,,,
761,10/22/24 06:55:33 PM,2.410,,,,,,,
762,10/22/24 08:55:33 PM,1.439,,,,,,,
763,10/22/24 10:55:33 PM,1.003,,,,,,,
764,10/23/24 12:55:33 AM,0.563,,,,,,,
765,10/23/24 02:55:33 AM,0.343,,,,,,,
766,10/23/24 04:55:33 AM,0.010,,,,,,,
767,10/23/24 06:55:33 AM,-0.102,,,,,,,
768,10/23/24 08:55:33 AM,0.232,,,,,,,
769,10/23/24 10:55:33 AM,4.311,,,,,,,
770,10/23/24 12:55:33 PM,10.259,,,,,,,
771,10/23/24 02:55:33 PM,11.334,,,,,,,
772,10/23/24 04:55:33 PM,8.978,,,,,,,
773,10/23/24 06:55:33 PM,5.244,,,,,,,
774,10/23/24 08:55:33 PM,3.367,,,,,,,
775,10/23/24 10:55:33 PM,2.517,,,,,,,
776,10/24/24 12:55:33 AM,2.088,,,,,,,
777,10/24/24 02:55:33 AM,1.330,,,,,,,
778,10/24/24 04:55:33 AM,1.221,,,,,,,
779,10/24/24 06:55:33 AM,0.893,,,,,,,
780,10/24/24 08:55:33 AM,1.221,,,,,,,
781,10/24/24 10:55:33 AM,4.102,,,,,,,
782,10/24/24 12:55:33 PM,7.179,,,,,,,
783,10/24/24 02:55:33 PM,7.782,,,,,,,
784,10/24/24 04:55:33 PM,6.471,,,,,,,
785,10/24/24 06:55:33 PM,2.837,,,,,,,
786,10/24/24 08:55:33 PM,1.330,,,,,,,
787,10/24/24 10:55:33 PM,0.674,,,,,,,
788,10/25/24 12:55:33 AM,0.343,,,,,,,
789,10/25/24 02:55:33 AM,-0.102,,,,,,,
790,10/25/24 04:55:33 AM,-0.437,,,,,,,
791,10/25/24 06:55:33 AM,-0.774,,,,,,,
792,10/25/24 08:55:33 AM,-0.102,,,,,,,
793,10/25/24 10:55:33 AM,3.261,,,,,,,
794,10/25/24 12:55:33 PM,7.079,,,,,,,
795,10/25/24 02:55:33 PM,8.978,,,,,,,
796,10/25/24 04:55:33 PM,7.179,,,,,,,
797,10/25/24 06:55:33 PM,3.683,,,,,,,
798,10/25/24 08:55:33 PM,2.303,,,,,,,
799,10/25/24 10:55:33 PM,1.872,,,,,,,
800,10/26/24 12:55:33 AM,1.003,,,,,,,
801,10/26/24 02:55:33 AM,0.453,,,,,,,
802,10/26/24 04:55:33 AM,0.121,,,,,,,
803,10/26/24 06:55:33 AM,0.010,,,,,,,
804,10/26/24 08:55:33 AM,0.121,,,,,,,
805,10/26/24 10:55:33 AM,5.037,,,,,,,
806,10/26/24 12:55:33 PM,8.779,,,,,,,
807,10/26/24 02:55:33 PM,10.259,,,,,,,
808,10/26/24 04:55:33 PM,8.082,,,,,,,
809,10/26/24 06:55:33 PM,4.623,,,,,,,
810,10/26/24 08:55:33 PM,3.049,,,,,,,
811,10/26/24 10:55:33 PM,1.980,,,,,,,
812,10/27/24 12:55:33 AM,1.439,,,,,,,
813,10/27/24 02:55:33 AM,0.784,,,,,,,
814,10/27/24 04:55:33 AM,0.453,,,,,,,
815,10/27/24 06:55:33 AM,0.232,,,,,,,
816,10/27/24 08:55:33 AM,1.112,,,,,,,
817,10/27/24 10:55:33 AM,5.860,,,,,,,
818,10/27/24 12:55:33 PM,8.182,,,,,,,
819,10/27/24 02:55:33 PM,10.357,,,,,,,
820,10/27/24 04:55:33 PM,7.983,,,,,,,
821,10/27/24 06:55:33 PM,5.347,,,,,,,
822,10/27/24 08:55:33 PM,4.102,,,,,,,
823,10/27/24 10:55:33 PM,3.367,,,,,,,
824,10/28/24 12:55:33 AM,2.943,,,,,,,
825,10/28/24 02:55:33 AM,2.303,,,,,,,
826,10/28/24 04:55:33 AM,2.195,,,,,,,
827,10/28/24 06:55:33 AM,1.764,,,,,,,
828,10/28/24 08:55:33 AM,2.195,,,,,,,
829,10/28/24 10:55:33 AM,6.370,,,,,,,
830,10/28/24 12:55:33 PM,10.161,,,,,,,
831,10/28/24 02:55:33 PM,11.819,,,,,,,
832,10/28/24 04:55:33 PM,7.782,,,,,,,
833,10/28/24 06:55:33 PM,5.037,,,,,,,
834,10/28/24 08:55:33 PM,3.788,,,,,,,
835,10/28/24 10:55:33 PM,2.517,,,,,,,
836,10/29/24 12:55:33 AM,2.088,,,,,,,
837,10/29/24 02:55:33 AM,2.088,,,,,,,
838,10/29/24 04:55:33 AM,1.872,,,,,,,
839,10/29/24 06:55:33 AM,1.221,,,,,,,
840,10/29/24 08:55:33 AM,1.439,,,,,,,
841,10/29/24 10:55:33 AM,2.410,,,,,,,
842,10/29/24 12:55:33 PM,2.088,,,,,,,
843,10/29/24 02:55:33 PM,2.088,,,,,,,
844,10/29/24 04:55:33 PM,1.764,,,,,,,
845,10/29/24 06:55:33 PM,0.232,,,,,,,
846,10/29/24 08:55:33 PM,-0.887,,,,,,,
847,10/29/24 10:55:33 PM,-1.570,,,,,,,
848,10/30/24 12:55:33 AM,-1.914,,,,,,,
849,10/30/24 02:55:33 AM,-2.261,,,,,,,
850,10/30/24 04:55:33 AM,-2.727,,,,,,,
851,10/30/24 06:55:33 AM,-3.197,,,,,,,
852,10/30/24 08:55:33 AM,-2.962,,,,,,,
853,10/30/24 10:55:33 AM,-1.341,,,,,,,
854,10/30/24 12:55:33 PM,-0.662,,,,,,,
855,10/30/24 02:55:33 PM,-0.437,,,,,,,
856,10/30/24 04:55:33 PM,-0.887,,,,,,,
857,10/30/24 06:55:33 PM,-1.114,,,,,,,
858,10/30/24 08:55:33 PM,-1.456,,,,,,,
859,10/30/24 10:55:33 PM,-2.377,,,,,,,
860,10/31/24 12:55:33 AM,-2.727,,,,,,,
861,10/31/24 02:55:33 AM,-2.727,,,,,,,
862,10/31/24 04:55:33 AM,-3.079,,,,,,,
863,10/31/24 06:55:33 AM,-3.553,,,,,,,
864,10/31/24 08:55:33 AM,-3.792,,,,,,,
865,10/31/24 10:55:33 AM,-2.145,,,,,,,
866,10/31/24 12:55:33 PM,-0.887,,,,,,,
867,10/31/24 02:55:33 PM,-0.437,,,,,,,
868,10/31/24 04:55:33 PM,-0.662,,,,,,,
869,10/31/24 06:55:33 PM,-1.799,,,,,,,
870,10/31/24 08:55:33 PM,-2.494,,,,,,,
871,10/31/24 10:55:33 PM,-3.079,,,,,,,
872,11/01/24 12:55:33 AM,-3.434,,,,,,,
873,11/01/24 02:55:33 AM,-3.792,,,,,,,
874,11/01/24 04:55:33 AM,-4.031,,,,,,,
875,11/01/24 06:55:33 AM,-4.272,,,,,,,
876,11/01/24 08:55:33 AM,-3.911,,,,,,,
877,11/01/24 10:55:33 AM,-0.774,,,,,,,
878,11/01/24 12:55:33 PM,1.872,,,,,,,
879,11/01/24 02:55:33 PM,3.893,,,,,,,
880,11/01/24 04:55:33 PM,1.764,,,,,,,
881,11/01/24 06:55:33 PM,-1.114,,,,,,,
882,11/01/24 08:55:33 PM,-1.799,,,,,,,
883,11/01/24 10:55:33 PM,-2.261,,,,,,,
884,11/02/24 12:55:33 AM,-2.610,,,,,,,
885,11/02/24 02:55:33 AM,-2.727,,,,,,,
886,11/02/24 04:55:33 AM,-2.962,,,,,,,
887,11/02/24 06:55:33 AM,-3.079,,,,,,,
888,11/02/24 08:55:33 AM,-2.377,,,,,,,
889,11/02/24 10:55:33 AM,1.330,,,,,,,
890,11/02/24 12:55:33 PM,5.141,,,,,,,
891,11/02/24 02:55:33 PM,5.347,,,,,,,
892,11/02/24 04:55:33 PM,2.624,,,,,,,
893,11/02/24 06:55:33 PM,-0.437,,,,,,,
894,11/02/24 08:55:33 PM,-1.114,,,,,,,
895,11/02/24 10:55:33 PM,-1.799,,,,,,,
896,11/03/24 12:55:33 AM,-2.610,,,,,,,
897,11/03/24 02:55:33 AM,-3.079,,,,,,,
898,11/03/24 04:55:33 AM,-3.197,,,,,,,
899,11/03/24 06:55:33 AM,-2.962,,,,,,,
900,11/03/24 08:55:33 AM,-2.727,,,,,,,
901,11/03/24 10:55:33 AM,-0.325,,,,,,,
902,11/03/24 12:55:33 PM,1.439,,,,,,,
903,11/03/24 02:55:33 PM,0.453,,,,,,,
904,11/03/24 04:55:33 PM,-0.325,,,,,,,
905,11/03/24 06:55:33 PM,-0.549,,,,,,,
906,11/03/24 08:55:33 PM,-0.774,,,,,,,
907,11/03/24 10:55:33 PM,-0.774,,,,,,,
908,11/04/24 12:55:33 AM,-0.774,,,,,,,
909,11/04/24 02:55:33 AM,-0.887,,,,,,,
910,11/04/24 04:55:33 AM,-1.001,,,,,,,
911,11/04/24 06:55:33 AM,-1.114,,,,,,,
912,11/04/24 08:55:33 AM,-1.114,,,,,,,
913,11/04/24 10:55:33 AM,-0.887,,,,,,,
914,11/04/24 12:55:33 PM,-0.325,,,,,,,
915,11/04/24 02:55:33 PM,-0.213,,,,,,,
916,11/04/24 04:55:33 PM,-0.549,,,,,,,
917,11/04/24 06:55:33 PM,-0.887,,,,,,,
918,11/04/24 08:55:33 PM,-1.341,,,,,,,
919,11/04/24 10:55:33 PM,-2.377,,,,,,,
920,11/05/24 12:55:33 AM,-3.672,,,,,,,
921,11/05/24 02:55:33 AM,-3.672,,,,,,,
922,11/05/24 04:55:33 AM,-3.316,,,,,,,
923,11/05/24 06:55:33 AM,-3.672,,,,,,,
924,11/05/24 08:55:33 AM,-3.792,,,,,,,
925,11/05/24 10:55:33 AM,-2.844,,,,,,,
926,11/05/24 12:55:33 PM,-2.844,,,,,,,
927,11/05/24 02:55:33 PM,-2.610,,,,,,,
928,11/05/24 04:55:33 PM,-2.610,,,,,,,
929,11/05/24 06:55:33 PM,-3.079,,,,,,,
930,11/05/24 08:55:33 PM,-3.197,,,,,,,
931,11/05/24 10:55:33 PM,-3.197,,,,,,,
932,11/06/24 12:55:33 AM,-3.197,,,,,,,
933,11/06/24 02:55:33 AM,-3.079,,,,,,,
934,11/06/24 04:55:33 AM,-3.079,,,,,,,
935,11/06/24 06:55:33 AM,-3.079,,,,,,,
936,11/06/24 08:55:33 AM,-3.197,,,,,,,
937,11/06/24 10:55:33 AM,-2.962,,,,,,,
938,11/06/24 12:55:33 PM,-2.844,,,,,,,
939,11/06/24 02:55:33 PM,-2.377,,,,,,,
940,11/06/24 04:55:33 PM,-2.962,,,,,,,
941,11/06/24 06:55:33 PM,-3.672,,,,,,,
942,11/06/24 08:55:33 PM,-3.911,,,,,,,
943,11/06/24 10:55:33 PM,-4.636,,,,,,,
944,11/07/24 12:55:33 AM,-4.880,,,,,,,
945,11/07/24 02:55:33 AM,-5.372,,,,,,,
946,11/07/24 04:55:33 AM,-5.496,,,,,,,
947,11/07/24 06:55:33 AM,-5.003,,,,,,,
948,11/07/24 08:55:33 AM,-4.514,,,,,,,
949,11/07/24 10:55:33 AM,-3.792,,,,,,,
950,11/07/24 12:55:33 PM,-2.844,,,,,,,
951,11/07/24 02:55:33 PM,-2.377,,,,,,,
952,11/07/24 04:55:33 PM,-2.494,,,,,,,
953,11/07/24 06:55:33 PM,-3.079,,,,,,,
954,11/07/24 08:55:33 PM,-3.672,,,,,,,
955,11/07/24 10:55:33 PM,-3.672,,,,,,,
956,11/08/24 12:55:33 AM,-3.672,,,,,,,
957,11/08/24 02:55:33 AM,-3.672,,,,,,,
958,11/08/24 04:55:33 AM,-3.672,,,,,,,
959,11/08/24 06:55:33 AM,-3.911,,,,,,,
960,11/08/24 08:55:33 AM,-3.911,,,,,,,
961,11/08/24 10:55:33 AM,-3.553,,,,,,,
962,11/08/24 12:55:33 PM,-3.197,,,,,,,
963,11/08/24 02:55:33 PM,-2.844,,,,,,,
964,11/08/24 04:55:33 PM,-2.610,,,,,,,
965,11/08/24 06:55:33 PM,-2.610,,,,,,,
966,11/08/24 08:55:33 PM,-2.610,,,,,,,
967,11/08/24 10:55:33 PM,-2.610,,,,,,,
968,11/09/24 12:55:33 AM,-2.610,,,,,,,
969,11/09/24 02:55:33 AM,-2.610,,,,,,,
970,11/09/24 04:55:33 AM,-2.494,,,,,,,
971,11/09/24 06:55:33 AM,-2.610,,,,,,,
972,11/09/24 08:55:33 AM,-2.727,,,,,,,
973,11/09/24 10:55:33 AM,-2.727,,,,,,,
