"Plot Title: j.se.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365579, SEN S/N: 20365579)","Coupler Detached (LGR S/N: 20365579)","Coupler Attached (LGR S/N: 20365579)","Host Connected (LGR S/N: 20365579)","End Of File (LGR S/N: 20365579)"
2117,02/12/25 04:38:01 PM,-10.075,,,,
2118,02/12/25 06:38:01 PM,-11.344,,,,
2119,02/12/25 08:38:01 PM,-11.922,,,,
2120,02/12/25 10:38:01 PM,-12.658,,,,
2121,02/13/25 12:38:01 AM,-13.107,,,,
2122,02/13/25 02:38:01 AM,-14.178,,,,
2123,02/13/25 04:38:01 AM,-14.648,,,,
2124,02/13/25 06:38:01 AM,-14.965,,,,
2125,02/13/25 08:38:01 AM,-14.965,,,,
2126,02/13/25 10:38:01 AM,-12.509,,,,
2127,02/13/25 12:38:01 PM,-8.847,,,,
2128,02/13/25 02:38:01 PM,-6.626,,,,
2129,02/13/25 04:38:01 PM,-7.010,,,,
2130,02/13/25 06:38:01 PM,-7.397,,,,
2131,02/13/25 08:38:01 PM,-7.397,,,,
2132,02/13/25 10:38:01 PM,-7.267,,,,
2133,02/14/25 12:38:01 AM,-7.138,,,,
2134,02/14/25 02:38:01 AM,-7.010,,,,
2135,02/14/25 04:38:01 AM,-6.882,,,,
2136,02/14/25 06:38:01 AM,-6.882,,,,
2137,02/14/25 08:38:01 AM,-7.010,,,,
2138,02/14/25 10:38:01 AM,-6.754,,,,
2139,02/14/25 12:38:01 PM,-5.995,,,,
2140,02/14/25 02:38:01 PM,-5.870,,,,
2141,02/14/25 04:38:01 PM,-5.870,,,,
2142,02/14/25 06:38:01 PM,-5.870,,,,
2143,02/14/25 08:38:01 PM,-5.995,,,,
2144,02/14/25 10:38:01 PM,-6.246,,,,
2145,02/15/25 12:38:01 AM,-6.373,,,,
2146,02/15/25 02:38:01 AM,-6.373,,,,
2147,02/15/25 04:38:01 AM,-6.246,,,,
2148,02/15/25 06:38:01 AM,-6.373,,,,
2149,02/15/25 08:38:01 AM,-6.373,,,,
2150,02/15/25 10:38:01 AM,-6.120,,,,
2151,02/15/25 12:38:01 PM,-5.745,,,,
2152,02/15/25 02:38:01 PM,-5.496,,,,
2153,02/15/25 04:38:01 PM,-5.496,,,,
2154,02/15/25 06:38:01 PM,-5.496,,,,
2155,02/15/25 08:38:01 PM,-5.496,,,,
2156,02/15/25 10:38:01 PM,-5.620,,,,
2157,02/16/25 12:38:01 AM,-5.620,,,,
2158,02/16/25 02:38:01 AM,-5.745,,,,
2159,02/16/25 04:38:01 AM,-5.995,,,,
2160,02/16/25 06:38:01 AM,-6.626,,,,
2161,02/16/25 08:38:01 AM,-7.527,,,,
2162,02/16/25 10:38:01 AM,-7.527,,,,
2163,02/16/25 12:38:01 PM,-6.754,,,,
2164,02/16/25 02:38:01 PM,-5.995,,,,
2165,02/16/25 04:38:01 PM,-5.995,,,,
2166,02/16/25 06:38:01 PM,-6.246,,,,
2167,02/16/25 08:38:01 PM,-6.499,,,,
2168,02/16/25 10:38:01 PM,-6.499,,,,
2169,02/17/25 12:38:01 AM,-6.626,,,,
2170,02/17/25 02:38:01 AM,-6.754,,,,
2171,02/17/25 04:38:01 AM,-6.754,,,,
2172,02/17/25 06:38:01 AM,-6.882,,,,
2173,02/17/25 08:38:01 AM,-7.010,,,,
2174,02/17/25 10:38:01 AM,-6.626,,,,
2175,02/17/25 12:38:01 PM,-6.246,,,,
2176,02/17/25 02:38:01 PM,-5.995,,,,
2177,02/17/25 04:38:01 PM,-6.120,,,,
2178,02/17/25 06:38:01 PM,-6.373,,,,
2179,02/17/25 08:38:01 PM,-6.246,,,,
2180,02/17/25 10:38:01 PM,-6.120,,,,
2181,02/18/25 12:38:01 AM,-5.995,,,,
2182,02/18/25 02:38:01 AM,-5.995,,,,
2183,02/18/25 04:38:01 AM,-5.870,,,,
2184,02/18/25 06:38:01 AM,-5.870,,,,
2185,02/18/25 08:38:01 AM,-5.870,,,,
2186,02/18/25 10:38:01 AM,-5.745,,,,
2187,02/18/25 12:38:01 PM,-5.496,,,,
2188,02/18/25 02:38:01 PM,-5.372,,,,
2189,02/18/25 04:38:01 PM,-5.249,,,,
2190,02/18/25 06:38:01 PM,-5.249,,,,
2191,02/18/25 08:38:01 PM,-5.372,,,,
2192,02/18/25 10:38:01 PM,-6.120,,,,
2193,02/19/25 12:38:01 AM,-7.397,,,,
2194,02/19/25 02:38:01 AM,-8.050,,,,
2195,02/19/25 04:38:01 AM,-7.787,,,,
2196,02/19/25 06:38:01 AM,-7.787,,,,
2197,02/19/25 08:38:01 AM,-8.447,,,,
2198,02/19/25 10:38:01 AM,-7.657,,,,
2199,02/19/25 12:38:01 PM,-6.499,,,,
2200,02/19/25 02:38:01 PM,-5.496,,,,
2201,02/19/25 04:38:01 PM,-5.745,,,,
2202,02/19/25 06:38:01 PM,-7.138,,,,
2203,02/19/25 08:38:01 PM,-7.918,,,,
2204,02/19/25 10:38:01 PM,-8.182,,,,
2205,02/20/25 12:38:01 AM,-8.713,,,,
2206,02/20/25 02:38:01 AM,-8.314,,,,
2207,02/20/25 04:38:01 AM,-8.314,,,,
2208,02/20/25 06:38:01 AM,-8.182,,,,
2209,02/20/25 08:38:01 AM,-7.527,,,,
2210,02/20/25 10:38:01 AM,-5.745,,,,
2211,02/20/25 12:38:01 PM,-2.962,,,,
2212,02/20/25 02:38:01 PM,0.010,,,,
2213,02/20/25 04:38:01 PM,-2.030,,,,
2214,02/20/25 06:38:01 PM,-2.377,,,,
2215,02/20/25 08:38:01 PM,-2.727,,,,
2216,02/20/25 10:38:01 PM,-3.079,,,,
2217,02/21/25 12:38:01 AM,-3.434,,,,
2218,02/21/25 02:38:01 AM,-3.553,,,,
2219,02/21/25 04:38:01 AM,-3.792,,,,
2220,02/21/25 06:38:01 AM,-3.911,,,,
2221,02/21/25 08:38:01 AM,-4.031,,,,
2222,02/21/25 10:38:01 AM,-4.031,,,,
2223,02/21/25 12:38:01 PM,-4.031,,,,
2224,02/21/25 02:38:01 PM,-3.911,,,,
2225,02/21/25 04:38:01 PM,-3.911,,,,
2226,02/21/25 06:38:01 PM,-3.792,,,,
2227,02/21/25 08:38:01 PM,-3.792,,,,
2228,02/21/25 10:38:01 PM,-3.792,,,,
2229,02/22/25 12:38:01 AM,-3.911,,,,
2230,02/22/25 02:38:01 AM,-3.911,,,,
2231,02/22/25 04:38:01 AM,-4.031,,,,
2232,02/22/25 06:38:01 AM,-4.031,,,,
2233,02/22/25 08:38:01 AM,-4.152,,,,
2234,02/22/25 10:38:01 AM,-4.152,,,,
2235,02/22/25 12:38:01 PM,-4.031,,,,
2236,02/22/25 02:38:01 PM,-3.792,,,,
2237,02/22/25 04:38:01 PM,-3.553,,,,
2238,02/22/25 06:38:01 PM,-3.434,,,,
2239,02/22/25 08:38:01 PM,-3.672,,,,
2240,02/22/25 10:38:01 PM,-4.031,,,,
2241,02/23/25 12:38:01 AM,-4.272,,,,
2242,02/23/25 02:38:01 AM,-4.758,,,,
2243,02/23/25 04:38:01 AM,-5.249,,,,
2244,02/23/25 06:38:01 AM,-5.496,,,,
2245,02/23/25 08:38:01 AM,-6.120,,,,
2246,02/23/25 10:38:01 AM,-5.620,,,,
2247,02/23/25 12:38:01 PM,-3.553,,,,
2248,02/23/25 02:38:01 PM,-2.145,,,,
2249,02/23/25 04:38:01 PM,0.674,,,,
2250,02/23/25 06:38:01 PM,-1.228,,,,
2251,02/23/25 08:38:01 PM,-2.727,,,,
2252,02/23/25 10:38:01 PM,-3.553,,,,
2253,02/24/25 12:38:01 AM,-3.911,,,,
2254,02/24/25 02:38:01 AM,-4.152,,,,
2255,02/24/25 04:38:01 AM,-4.272,,,,
2256,02/24/25 06:38:01 AM,-4.393,,,,
2257,02/24/25 08:38:01 AM,-4.272,,,,
2258,02/24/25 10:38:01 AM,-3.079,,,,
2259,02/24/25 12:38:01 PM,1.548,,,,
2260,02/24/25 02:38:01 PM,2.195,,,,
2261,02/24/25 04:38:01 PM,1.003,,,,
2262,02/24/25 06:38:01 PM,-0.325,,,,
2263,02/24/25 08:38:01 PM,-1.456,,,,
2264,02/24/25 10:38:01 PM,-2.145,,,,
2265,02/25/25 12:38:01 AM,-3.197,,,,
2266,02/25/25 02:38:01 AM,-4.393,,,,
2267,02/25/25 04:38:01 AM,-5.496,,,,
2268,02/25/25 06:38:01 AM,-5.870,,,,
2269,02/25/25 08:38:01 AM,-5.372,,,,
2270,02/25/25 10:38:01 AM,-4.272,,,,
2271,02/25/25 12:38:01 PM,-3.079,,,,
2272,02/25/25 02:38:01 PM,-3.079,,,,
2273,02/25/25 04:38:01 PM,-3.672,,,,
2274,02/25/25 06:38:01 PM,-4.393,,,,
2275,02/25/25 08:38:01 PM,-5.003,,,,
2276,02/25/25 10:38:01 PM,-5.995,,,,
2277,02/26/25 12:38:01 AM,-7.787,,,,
2278,02/26/25 02:38:01 AM,-8.982,,,,
2279,02/26/25 04:38:01 AM,-9.662,,,,
2280,02/26/25 06:38:01 AM,-9.525,,,,
2281,02/26/25 08:38:01 AM,-10.353,,,,
2282,02/26/25 10:38:01 AM,-6.626,,,,
2283,02/26/25 12:38:01 PM,-3.197,,,,
2284,02/26/25 02:38:01 PM,-1.228,,,,
2285,02/26/25 04:38:01 PM,-0.437,,,,
2286,02/26/25 06:38:01 PM,-0.887,,,,
2287,02/26/25 08:38:01 PM,-5.620,,,,
2288,02/26/25 10:38:01 PM,-8.713,,,,
2289,02/27/25 12:38:01 AM,-10.493,,,,
2290,02/27/25 02:38:01 AM,-11.487,,,,
2291,02/27/25 04:38:01 AM,-11.776,,,,
2292,02/27/25 06:38:01 AM,-11.487,,,,
2293,02/27/25 08:38:01 AM,-11.058,,,,
2294,02/27/25 10:38:01 AM,-7.267,,,,
2295,02/27/25 12:38:01 PM,-1.914,,,,
2296,02/27/25 02:38:01 PM,1.112,,,,
2297,02/27/25 04:38:01 PM,2.730,,,,
2298,02/27/25 06:38:01 PM,-0.213,,,,
2299,02/27/25 08:38:01 PM,-1.341,,,,
2300,02/27/25 10:38:01 PM,-2.962,,,,
2301,02/28/25 12:38:01 AM,-4.880,,,,
2302,02/28/25 02:38:01 AM,-6.373,,,,
2303,02/28/25 04:38:01 AM,-7.657,,,,
2304,02/28/25 06:38:01 AM,-8.314,,,,
2305,02/28/25 08:38:01 AM,-8.314,,,,
2306,02/28/25 10:38:01 AM,-3.911,,,,
2307,02/28/25 12:38:01 PM,-0.437,,,,
2308,02/28/25 02:38:01 PM,3.367,,,,
2309,02/28/25 04:38:01 PM,3.472,,,,
2310,02/28/25 06:38:01 PM,0.121,,,,
2311,02/28/25 08:38:01 PM,-1.001,,,,
2312,02/28/25 10:38:01 PM,-2.030,,,,
2313,03/01/25 12:38:01 AM,-3.197,,,,
2314,03/01/25 02:38:01 AM,-4.758,,,,
2315,03/01/25 04:38:01 AM,-5.870,,,,
2316,03/01/25 06:38:01 AM,-6.499,,,,
2317,03/01/25 08:38:01 AM,-7.010,,,,
2318,03/01/25 10:38:01 AM,-3.197,,,,
2319,03/01/25 12:38:01 PM,1.330,,,,
2320,03/01/25 02:38:01 PM,5.037,,,,
2321,03/01/25 04:38:01 PM,5.347,,,,
2322,03/01/25 06:38:01 PM,1.221,,,,
2323,03/01/25 08:38:01 PM,-0.887,,,,
2324,03/01/25 10:38:01 PM,-1.570,,,,
2325,03/02/25 12:38:01 AM,-1.914,,,,
2326,03/02/25 02:38:01 AM,-2.261,,,,
2327,03/02/25 04:38:01 AM,-2.145,,,,
2328,03/02/25 06:38:01 AM,-3.197,,,,
2329,03/02/25 08:38:01 AM,-3.672,,,,
2330,03/02/25 10:38:01 AM,-1.228,,,,
2331,03/02/25 12:38:01 PM,3.367,,,,
2332,03/02/25 02:38:01 PM,6.166,,,,
2333,03/02/25 04:38:01 PM,8.481,,,,
2334,03/02/25 06:38:01 PM,3.578,,,,
2335,03/02/25 08:38:01 PM,-0.437,,,,
2336,03/02/25 10:38:01 PM,-1.228,,,,
2337,03/03/25 12:38:01 AM,-1.001,,,,
2338,03/03/25 02:38:01 AM,-1.228,,,,
2339,03/03/25 04:38:01 AM,-1.684,,,,
2340,03/03/25 06:38:01 AM,-2.610,,,,
2341,03/03/25 08:38:01 AM,-3.316,,,,
2342,03/03/25 10:38:01 AM,-1.114,,,,
2343,03/03/25 12:38:01 PM,1.548,,,,
2344,03/03/25 02:38:01 PM,1.980,,,,
2345,03/03/25 04:38:01 PM,3.155,,,,
2346,03/03/25 06:38:01 PM,-0.437,,,,
2347,03/03/25 08:38:01 PM,-0.549,,,,
2348,03/03/25 10:38:01 PM,-1.341,,,,
2349,03/04/25 12:38:01 AM,-1.914,,,,
2350,03/04/25 02:38:01 AM,-2.030,,,,
2351,03/04/25 04:38:01 AM,-2.727,,,,
2352,03/04/25 06:38:01 AM,-3.553,,,,
2353,03/04/25 08:38:01 AM,-4.031,,,,
2354,03/04/25 10:38:01 AM,-3.434,,,,
2355,03/04/25 12:38:01 PM,-2.727,,,,
2356,03/04/25 02:38:01 PM,-2.377,,,,
2357,03/04/25 04:38:01 PM,-3.079,,,,
2358,03/04/25 06:38:01 PM,-3.316,,,,
2359,03/04/25 08:38:01 PM,-3.792,,,,
2360,03/04/25 10:38:01 PM,-4.393,,,,
2361,03/05/25 12:38:01 AM,-4.758,,,,
2362,03/05/25 02:38:01 AM,-5.003,,,,
2363,03/05/25 04:38:01 AM,-5.003,,,,
2364,03/05/25 06:38:01 AM,-5.620,,,,
2365,03/05/25 08:38:01 AM,-5.372,,,,
2366,03/05/25 10:38:01 AM,-4.393,,,,
2367,03/05/25 12:38:01 PM,-2.962,,,,
2368,03/05/25 02:38:01 PM,-2.145,,,,
2369,03/05/25 04:38:01 PM,-1.570,,,,
2370,03/05/25 06:38:01 PM,-2.610,,,,
2371,03/05/25 08:38:01 PM,-3.434,,,,
2372,03/05/25 10:38:01 PM,-3.792,,,,
2373,03/06/25 12:38:01 AM,-3.672,,,,
2374,03/06/25 02:38:01 AM,-3.434,,,,
2375,03/06/25 04:38:01 AM,-3.434,,,,
2376,03/06/25 06:38:01 AM,-3.434,,,,
2377,03/06/25 08:38:01 AM,-3.434,,,,
2378,03/06/25 10:38:01 AM,-2.962,,,,
2379,03/06/25 12:38:01 PM,-2.261,,,,
2380,03/06/25 02:38:01 PM,-1.684,,,,
2381,03/06/25 04:38:01 PM,-1.914,,,,
2382,03/06/25 06:38:01 PM,-2.377,,,,
2383,03/06/25 08:38:01 PM,-2.962,,,,
2384,03/06/25 10:38:01 PM,-4.031,,,,
2385,03/07/25 12:38:01 AM,-5.496,,,,
2386,03/07/25 02:38:01 AM,-5.870,,,,
2387,03/07/25 04:38:01 AM,-6.120,,,,
2388,03/07/25 06:38:01 AM,-6.373,,,,
2389,03/07/25 08:38:01 AM,-6.499,,,,
2390,03/07/25 10:38:01 AM,-5.125,,,,
2391,03/07/25 12:38:01 PM,-3.672,,,,
2392,03/07/25 02:38:01 PM,-2.610,,,,
2393,03/07/25 04:38:01 PM,-2.494,,,,
2394,03/07/25 06:38:01 PM,-3.672,,,,
2395,03/07/25 08:38:01 PM,-4.393,,,,
2396,03/07/25 10:38:01 PM,-4.514,,,,
2397,03/08/25 12:38:01 AM,-4.636,,,,
2398,03/08/25 02:38:01 AM,-5.125,,,,
2399,03/08/25 04:38:01 AM,-5.745,,,,
2400,03/08/25 06:38:01 AM,-6.499,,,,
2401,03/08/25 08:38:01 AM,-6.754,,,,
2402,03/08/25 10:38:01 AM,-6.246,,,,
2403,03/08/25 12:38:01 PM,-4.031,,,,
2404,03/08/25 02:38:01 PM,-2.377,,,,
2405,03/08/25 04:38:01 PM,-1.570,,,,
2406,03/08/25 06:38:01 PM,-1.914,,,,
2407,03/08/25 08:38:01 PM,-4.031,,,,
2408,03/08/25 10:38:01 PM,-5.249,,,,
2409,03/09/25 12:38:01 AM,-6.120,,,,
2410,03/09/25 02:38:01 AM,-6.882,,,,
2411,03/09/25 04:38:01 AM,-7.267,,,,
2412,03/09/25 06:38:01 AM,-7.527,,,,
2413,03/09/25 08:38:01 AM,-7.527,,,,
2414,03/09/25 10:38:01 AM,-5.496,,,,
2415,03/09/25 12:38:01 PM,-2.261,,,,
2416,03/09/25 02:38:01 PM,0.784,,,,
2417,03/09/25 04:38:01 PM,1.872,,,,
2418,03/09/25 06:38:01 PM,-0.213,,,,
2419,03/09/25 08:38:01 PM,-1.001,,,,
2420,03/09/25 10:38:01 PM,-2.145,,,,
2421,03/10/25 12:38:01 AM,-3.911,,,,
2422,03/10/25 02:38:01 AM,-5.496,,,,
2423,03/10/25 04:38:01 AM,-6.499,,,,
2424,03/10/25 06:38:01 AM,-7.527,,,,
2425,03/10/25 08:38:01 AM,-7.787,,,,
2426,03/10/25 10:38:01 AM,-5.995,,,,
2427,03/10/25 12:38:01 PM,-2.610,,,,
2428,03/10/25 02:38:01 PM,-0.887,,,,
2429,03/10/25 04:38:01 PM,-0.549,,,,
2430,03/10/25 06:38:01 PM,-0.662,,,,
2431,03/10/25 08:38:01 PM,-2.727,,,,
2432,03/10/25 10:38:01 PM,-4.758,,,,
2433,03/11/25 12:38:01 AM,-6.120,,,,
2434,03/11/25 02:38:01 AM,-7.138,,,,
2435,03/11/25 04:38:01 AM,-8.182,,,,
2436,03/11/25 06:38:01 AM,-8.847,,,,
2437,03/11/25 08:38:01 AM,-8.982,,,,
2438,03/11/25 10:38:01 AM,-5.372,,,,
2439,03/11/25 12:38:01 PM,-2.030,,,,
2440,03/11/25 02:38:01 PM,0.010,,,,
2441,03/11/25 04:38:01 PM,0.343,,,,
2442,03/11/25 06:38:01 PM,-0.325,,,,
2443,03/11/25 08:38:01 PM,-0.887,,,,
2444,03/11/25 10:38:01 PM,-3.079,,,,
2445,03/12/25 12:38:01 AM,-4.758,,,,
2446,03/12/25 02:38:01 AM,-6.120,,,,
2447,03/12/25 04:38:01 AM,-7.267,,,,
2448,03/12/25 06:38:01 AM,-8.050,,,,
2449,03/12/25 08:38:01 AM,-7.787,,,,
2450,03/12/25 10:38:01 AM,-5.995,,,,
2451,03/12/25 12:38:01 PM,-1.114,,,,
2452,03/12/25 02:38:01 PM,1.980,,,,
2453,03/12/25 04:38:01 PM,2.837,,,,
2454,03/12/25 06:38:01 PM,0.121,,,,
2455,03/12/25 08:38:01 PM,-0.662,,,,
2456,03/12/25 10:38:01 PM,-1.570,,,,
2457,03/13/25 12:38:01 AM,-2.727,,,,
2458,03/13/25 02:38:01 AM,-4.393,,,,
2459,03/13/25 04:38:01 AM,-5.620,,,,
2460,03/13/25 06:38:01 AM,-6.626,,,,
2461,03/13/25 08:38:01 AM,-7.010,,,,
2462,03/13/25 10:38:01 AM,-3.792,,,,
2463,03/13/25 12:38:01 PM,-0.325,,,,
2464,03/13/25 02:38:01 PM,3.049,,,,
2465,03/13/25 04:38:01 PM,0.784,,,,
2466,03/13/25 06:38:01 PM,-0.102,,,,
2467,03/13/25 08:38:01 PM,-0.549,,,,
2468,03/13/25 10:38:01 PM,-1.799,,,,
2469,03/14/25 12:38:01 AM,-3.197,,,,
2470,03/14/25 02:38:01 AM,-4.758,,,,
2471,03/14/25 04:38:01 AM,-5.620,,,,
2472,03/14/25 06:38:01 AM,-5.745,,,,
2473,03/14/25 08:38:01 AM,-5.249,,,,
2474,03/14/25 10:38:01 AM,-5.125,,,,
2475,03/14/25 12:38:01 PM,-4.272,,,,
2476,03/14/25 02:38:01 PM,-3.672,,,,
2477,03/14/25 04:38:01 PM,-3.911,,,,
2478,03/14/25 06:38:01 PM,-4.880,,,,
2479,03/14/25 08:38:01 PM,-6.246,,,,
2480,03/14/25 10:38:01 PM,-6.626,,,,
2481,03/15/25 12:38:01 AM,-6.882,,,,
2482,03/15/25 02:38:01 AM,-6.882,,,,
2483,03/15/25 04:38:01 AM,-7.267,,,,
2484,03/15/25 06:38:01 AM,-7.397,,,,
2485,03/15/25 08:38:01 AM,-7.787,,,,
2486,03/15/25 10:38:01 AM,-7.010,,,,
2487,03/15/25 12:38:01 PM,-5.995,,,,
2488,03/15/25 02:38:01 PM,-5.125,,,,
2489,03/15/25 04:38:01 PM,-5.003,,,,
2490,03/15/25 06:38:01 PM,-5.249,,,,
2491,03/15/25 08:38:01 PM,-5.745,,,,
2492,03/15/25 10:38:01 PM,-5.995,,,,
2493,03/16/25 12:38:01 AM,-5.870,,,,
2494,03/16/25 02:38:01 AM,-6.373,,,,
2495,03/16/25 04:38:01 AM,-7.397,,,,
2496,03/16/25 06:38:01 AM,-7.918,,,,
2497,03/16/25 08:38:01 AM,-8.182,,,,
2498,03/16/25 10:38:01 AM,-6.754,,,,
2499,03/16/25 12:38:01 PM,-4.393,,,,
2500,03/16/25 02:38:01 PM,-2.844,,,,
2501,03/16/25 04:38:01 PM,-2.377,,,,
2502,03/16/25 06:38:01 PM,-4.152,,,,
2503,03/16/25 08:38:01 PM,-6.246,,,,
2504,03/16/25 10:38:01 PM,-6.882,,,,
2505,03/17/25 12:38:01 AM,-7.397,,,,
2506,03/17/25 02:38:01 AM,-7.267,,,,
2507,03/17/25 04:38:01 AM,-7.267,,,,
2508,03/17/25 06:38:01 AM,-7.397,,,,
2509,03/17/25 08:38:01 AM,-6.754,,,,
2510,03/17/25 10:38:01 AM,-4.031,,,,
2511,03/17/25 12:38:01 PM,-1.684,,,,
2512,03/17/25 02:38:01 PM,-1.228,,,,
2513,03/17/25 04:38:01 PM,-1.114,,,,
2514,03/17/25 06:38:01 PM,-2.494,,,,
2515,03/17/25 08:38:01 PM,-3.672,,,,
2516,03/17/25 10:38:01 PM,-4.880,,,,
2517,03/18/25 12:38:01 AM,-5.620,,,,
2518,03/18/25 02:38:01 AM,-6.120,,,,
2519,03/18/25 04:38:01 AM,-6.626,,,,
2520,03/18/25 06:38:01 AM,-7.657,,,,
2521,03/18/25 08:38:01 AM,-7.787,,,,
2522,03/18/25 10:38:01 AM,-5.620,,,,
2523,03/18/25 12:38:01 PM,-4.393,,,,
2524,03/18/25 02:38:01 PM,-5.003,,,,
2525,03/18/25 04:38:01 PM,-4.880,,,,
2526,03/18/25 06:38:01 PM,-5.003,,,,
2527,03/18/25 08:38:01 PM,-7.267,,,,
2528,03/18/25 10:38:01 PM,-8.447,,,,
2529,03/19/25 12:38:01 AM,-9.525,,,,
2530,03/19/25 02:38:01 AM,-10.353,,,,
2531,03/19/25 04:38:01 AM,-11.487,,,,
2532,03/19/25 06:38:01 AM,-12.068,,,,
2533,03/19/25 08:38:01 AM,-12.214,,,,
2534,03/19/25 10:38:01 AM,-9.799,,,,
2535,03/19/25 12:38:01 PM,-7.267,,,,
2536,03/19/25 02:38:01 PM,-6.499,,,,
2537,03/19/25 04:38:01 PM,-6.499,,,,
2538,03/19/25 06:38:01 PM,-8.314,,,,
2539,03/19/25 08:38:01 PM,-10.353,,,,
2540,03/19/25 10:38:01 PM,-11.200,,,,
2541,03/20/25 12:38:01 AM,-12.068,,,,
2542,03/20/25 02:38:01 AM,-12.807,,,,
2543,03/20/25 04:38:01 AM,-13.258,,,,
2544,03/20/25 06:38:01 AM,-13.409,,,,
2545,03/20/25 08:38:01 AM,-12.807,,,,
2546,03/20/25 10:38:01 AM,-10.075,,,,
2547,03/20/25 12:38:01 PM,-6.754,,,,
2548,03/20/25 02:38:01 PM,-6.246,,,,
2549,03/20/25 04:38:01 PM,-5.620,,,,
2550,03/20/25 06:38:01 PM,-7.267,,,,
2551,03/20/25 08:38:01 PM,-9.525,,,,
2552,03/20/25 10:38:01 PM,-10.214,,,,
2553,03/21/25 12:38:01 AM,-10.214,,,,
2554,03/21/25 02:38:01 AM,-9.525,,,,
2555,03/21/25 04:38:01 AM,-9.388,,,,
2556,03/21/25 06:38:01 AM,-9.252,,,,
2557,03/21/25 08:38:01 AM,-9.252,,,,
2558,03/21/25 10:38:01 AM,-7.657,,,,
2559,03/21/25 12:38:01 PM,-5.125,,,,
2560,03/21/25 02:38:01 PM,-2.261,,,,
2561,03/21/25 04:38:01 PM,-1.341,,,,
2562,03/21/25 06:38:01 PM,-2.844,,,,
2563,03/21/25 08:38:01 PM,-5.995,,,,
2564,03/21/25 10:38:01 PM,-7.138,,,,
2565,03/22/25 12:38:01 AM,-7.657,,,,
2566,03/22/25 02:38:01 AM,-7.397,,,,
2567,03/22/25 04:38:01 AM,-7.267,,,,
2568,03/22/25 06:38:01 AM,-7.010,,,,
2569,03/22/25 08:38:01 AM,-6.754,,,,
2570,03/22/25 10:38:01 AM,-6.373,,,,
2571,03/22/25 12:38:01 PM,-5.249,,,,
2572,03/22/25 02:38:01 PM,-4.393,,,,
2573,03/22/25 04:38:01 PM,-4.880,,,,
2574,03/22/25 06:38:01 PM,-5.620,,,,
2575,03/22/25 08:38:01 PM,-5.995,,,,
2576,03/22/25 10:38:01 PM,-6.246,,,,
2577,03/23/25 12:38:01 AM,-6.754,,,,
2578,03/23/25 02:38:01 AM,-7.267,,,,
2579,03/23/25 04:38:01 AM,-7.138,,,,
2580,03/23/25 06:38:01 AM,-7.267,,,,
2581,03/23/25 08:38:01 AM,-7.527,,,,
2582,03/23/25 10:38:01 AM,-6.120,,,,
2583,03/23/25 12:38:01 PM,-3.672,,,,
2584,03/23/25 02:38:01 PM,-1.799,,,,
2585,03/23/25 04:38:01 PM,-1.228,,,,
2586,03/23/25 06:38:01 PM,-2.494,,,,
2587,03/23/25 08:38:01 PM,-4.272,,,,
2588,03/23/25 10:38:01 PM,-5.125,,,,
2589,03/24/25 12:38:01 AM,-5.125,,,,
2590,03/24/25 02:38:01 AM,-5.372,,,,
2591,03/24/25 04:38:01 AM,-5.496,,,,
2592,03/24/25 06:38:01 AM,-5.496,,,,
2593,03/24/25 08:38:01 AM,-5.372,,,,
2594,03/24/25 10:38:01 AM,-4.272,,,,
2595,03/24/25 12:38:01 PM,-1.570,,,,
2596,03/24/25 02:38:01 PM,1.221,,,,
2597,03/24/25 04:38:01 PM,0.893,,,,
2598,03/24/25 06:38:01 PM,-0.102,,,,
2599,03/24/25 08:38:01 PM,-0.213,,,,
2600,03/24/25 10:38:01 PM,-0.325,,,,
2601,03/25/25 12:38:01 AM,-0.549,,,,
2602,03/25/25 02:38:01 AM,-1.001,,,,
2603,03/25/25 04:38:01 AM,-1.570,,,,
2604,03/25/25 06:38:01 AM,-2.030,,,,
2605,03/25/25 08:38:01 AM,-1.684,,,,
2606,03/25/25 10:38:01 AM,-0.662,,,,
2607,03/25/25 12:38:01 PM,2.624,,,,
2608,03/25/25 02:38:01 PM,6.370,,,,
2609,03/25/25 04:38:01 PM,7.481,,,,
2610,03/25/25 06:38:01 PM,3.578,,,,
2611,03/25/25 08:38:01 PM,0.121,,,,
2612,03/25/25 10:38:01 PM,-0.549,,,,
2613,03/26/25 12:38:01 AM,-0.887,,,,
2614,03/26/25 02:38:01 AM,-1.001,,,,
2615,03/26/25 04:38:01 AM,-1.341,,,,
2616,03/26/25 06:38:01 AM,-1.799,,,,
2617,03/26/25 08:38:01 AM,-1.456,,,,
2618,03/26/25 10:38:01 AM,0.232,,,,
2619,03/26/25 12:38:01 PM,4.934,,,,
2620,03/26/25 02:38:01 PM,9.571,,,,
2621,03/26/25 04:38:01 PM,11.236,,,,
2622,03/26/25 06:38:01 PM,7.682,,,,
2623,03/26/25 08:38:01 PM,1.548,,,,
2624,03/26/25 10:38:01 PM,0.232,,,,
2625,03/27/25 12:38:01 AM,-0.213,,,,
2626,03/27/25 02:38:01 AM,-0.662,,,,
2627,03/27/25 04:38:01 AM,-0.887,,,,
2628,03/27/25 06:38:01 AM,-1.114,,,,
2629,03/27/25 08:38:01 AM,-0.774,,,,
2630,03/27/25 10:38:01 AM,0.893,,,,
