"Plot Title: jp_NorthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","Coupler Attached (LGR S/N: 21397969)","Host Connected (LGR S/N: 21397969)","Stopped (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
1952,02/12/24 01:58:59 AM,-7.397,,,,,,
1953,02/12/24 03:58:59 AM,-7.397,,,,,,
1954,02/12/24 05:58:59 AM,-7.527,,,,,,
1955,02/12/24 07:58:59 AM,-7.397,,,,,,
1956,02/12/24 09:58:59 AM,-7.397,,,,,,
1957,02/12/24 11:58:59 AM,-7.138,,,,,,
1958,02/12/24 01:58:59 PM,-6.882,,,,,,
1959,02/12/24 03:58:59 PM,-6.499,,,,,,
1960,02/12/24 05:58:59 PM,-6.499,,,,,,
1961,02/12/24 07:58:59 PM,-6.499,,,,,,
1962,02/12/24 09:58:59 PM,-6.626,,,,,,
1963,02/12/24 11:58:59 PM,-6.754,,,,,,
1964,02/13/24 01:58:59 AM,-7.010,,,,,,
1965,02/13/24 03:58:59 AM,-7.138,,,,,,
1966,02/13/24 05:58:59 AM,-7.527,,,,,,
1967,02/13/24 07:58:59 AM,-7.787,,,,,,
1968,02/13/24 09:58:59 AM,-8.050,,,,,,
1969,02/13/24 11:58:59 AM,-7.918,,,,,,
1970,02/13/24 01:58:59 PM,-7.527,,,,,,
1971,02/13/24 03:58:59 PM,-7.267,,,,,,
1972,02/13/24 05:58:59 PM,-7.397,,,,,,
1973,02/13/24 07:58:59 PM,-7.657,,,,,,
1974,02/13/24 09:58:59 PM,-7.918,,,,,,
1975,02/13/24 11:58:59 PM,-8.050,,,,,,
1976,02/14/24 01:58:59 AM,-8.050,,,,,,
1977,02/14/24 03:58:59 AM,-8.182,,,,,,
1978,02/14/24 05:58:59 AM,-8.182,,,,,,
1979,02/14/24 07:58:59 AM,-8.050,,,,,,
1980,02/14/24 09:58:59 AM,-7.918,,,,,,
1981,02/14/24 11:58:59 AM,-7.527,,,,,,
1982,02/14/24 01:58:59 PM,-7.010,,,,,,
1983,02/14/24 03:58:59 PM,-7.010,,,,,,
1984,02/14/24 05:58:59 PM,-7.010,,,,,,
1985,02/14/24 07:58:59 PM,-7.267,,,,,,
1986,02/14/24 09:58:59 PM,-7.527,,,,,,
1987,02/14/24 11:58:59 PM,-7.787,,,,,,
1988,02/15/24 01:58:59 AM,-7.918,,,,,,
1989,02/15/24 03:58:59 AM,-8.182,,,,,,
1990,02/15/24 05:58:59 AM,-8.314,,,,,,
1991,02/15/24 07:58:59 AM,-8.314,,,,,,
1992,02/15/24 09:58:59 AM,-8.050,,,,,,
1993,02/15/24 11:58:59 AM,-7.527,,,,,,
1994,02/15/24 01:58:59 PM,-7.010,,,,,,
1995,02/15/24 03:58:59 PM,-6.882,,,,,,
1996,02/15/24 05:58:59 PM,-6.754,,,,,,
1997,02/15/24 07:58:59 PM,-7.010,,,,,,
1998,02/15/24 09:58:59 PM,-7.138,,,,,,
1999,02/15/24 11:58:59 PM,-7.267,,,,,,
2000,02/16/24 01:58:59 AM,-7.397,,,,,,
2001,02/16/24 03:58:59 AM,-7.657,,,,,,
2002,02/16/24 05:58:59 AM,-7.657,,,,,,
2003,02/16/24 07:58:59 AM,-7.657,,,,,,
2004,02/16/24 09:58:59 AM,-7.657,,,,,,
2005,02/16/24 11:58:59 AM,-7.397,,,,,,
2006,02/16/24 01:58:59 PM,-7.267,,,,,,
2007,02/16/24 03:58:59 PM,-7.138,,,,,,
2008,02/16/24 05:58:59 PM,-7.010,,,,,,
2009,02/16/24 07:58:59 PM,-7.010,,,,,,
2010,02/16/24 09:58:59 PM,-6.882,,,,,,
2011,02/16/24 11:58:59 PM,-6.882,,,,,,
2012,02/17/24 01:58:59 AM,-6.882,,,,,,
2013,02/17/24 03:58:59 AM,-6.882,,,,,,
2014,02/17/24 05:58:59 AM,-6.882,,,,,,
2015,02/17/24 07:58:59 AM,-6.882,,,,,,
2016,02/17/24 09:58:59 AM,-6.754,,,,,,
2017,02/17/24 11:58:59 AM,-6.754,,,,,,
2018,02/17/24 01:58:59 PM,-6.754,,,,,,
2019,02/17/24 03:58:59 PM,-6.754,,,,,,
2020,02/17/24 05:58:59 PM,-6.754,,,,,,
2021,02/17/24 07:58:59 PM,-6.754,,,,,,
2022,02/17/24 09:58:59 PM,-6.754,,,,,,
2023,02/17/24 11:58:59 PM,-6.754,,,,,,
2024,02/18/24 01:58:59 AM,-6.754,,,,,,
2025,02/18/24 03:58:59 AM,-6.882,,,,,,
2026,02/18/24 05:58:59 AM,-6.882,,,,,,
2027,02/18/24 07:58:59 AM,-6.882,,,,,,
2028,02/18/24 09:58:59 AM,-7.010,,,,,,
2029,02/18/24 11:58:59 AM,-7.010,,,,,,
2030,02/18/24 01:58:59 PM,-6.882,,,,,,
2031,02/18/24 03:58:59 PM,-6.882,,,,,,
2032,02/18/24 05:58:59 PM,-6.882,,,,,,
2033,02/18/24 07:58:59 PM,-6.882,,,,,,
2034,02/18/24 09:58:59 PM,-6.754,,,,,,
2035,02/18/24 11:58:59 PM,-6.754,,,,,,
2036,02/19/24 01:58:59 AM,-6.882,,,,,,
2037,02/19/24 03:58:59 AM,-7.010,,,,,,
2038,02/19/24 05:58:59 AM,-7.267,,,,,,
2039,02/19/24 07:58:59 AM,-7.657,,,,,,
2040,02/19/24 09:58:59 AM,-7.787,,,,,,
2041,02/19/24 11:58:59 AM,-7.397,,,,,,
2042,02/19/24 01:58:59 PM,-6.882,,,,,,
2043,02/19/24 03:58:59 PM,-6.626,,,,,,
2044,02/19/24 05:58:59 PM,-6.754,,,,,,
2045,02/19/24 07:58:59 PM,-7.138,,,,,,
2046,02/19/24 09:58:59 PM,-7.397,,,,,,
2047,02/19/24 11:58:59 PM,-7.397,,,,,,
2048,02/20/24 01:58:59 AM,-7.267,,,,,,
2049,02/20/24 03:58:59 AM,-7.010,,,,,,
2050,02/20/24 05:58:59 AM,-7.010,,,,,,
2051,02/20/24 07:58:59 AM,-6.882,,,,,,
2052,02/20/24 09:58:59 AM,-6.754,,,,,,
2053,02/20/24 11:58:59 AM,-6.246,,,,,,
2054,02/20/24 01:58:59 PM,-5.496,,,,,,
2055,02/20/24 03:58:59 PM,-5.125,,,,,,
2056,02/20/24 05:58:59 PM,-5.249,,,,,,
2057,02/20/24 07:58:59 PM,-5.496,,,,,,
2058,02/20/24 09:58:59 PM,-5.620,,,,,,
2059,02/20/24 11:58:59 PM,-5.745,,,,,,
2060,02/21/24 01:58:59 AM,-5.870,,,,,,
2061,02/21/24 03:58:59 AM,-6.120,,,,,,
2062,02/21/24 05:58:59 AM,-6.246,,,,,,
2063,02/21/24 07:58:59 AM,-6.499,,,,,,
2064,02/21/24 09:58:59 AM,-6.754,,,,,,
2065,02/21/24 11:58:59 AM,-6.246,,,,,,
2066,02/21/24 01:58:59 PM,-5.745,,,,,,
2067,02/21/24 03:58:59 PM,-5.496,,,,,,
2068,02/21/24 05:58:59 PM,-5.745,,,,,,
2069,02/21/24 07:58:59 PM,-6.373,,,,,,
2070,02/21/24 09:58:59 PM,-7.010,,,,,,
2071,02/21/24 11:58:59 PM,-7.138,,,,,,
2072,02/22/24 01:58:59 AM,-7.397,,,,,,
2073,02/22/24 03:58:59 AM,-7.397,,,,,,
2074,02/22/24 05:58:59 AM,-7.267,,,,,,
2075,02/22/24 07:58:59 AM,-7.138,,,,,,
2076,02/22/24 09:58:59 AM,-7.010,,,,,,
2077,02/22/24 11:58:59 AM,-6.882,,,,,,
2078,02/22/24 01:58:59 PM,-6.754,,,,,,
2079,02/22/24 03:58:59 PM,-6.626,,,,,,
2080,02/22/24 05:58:59 PM,-6.499,,,,,,
2081,02/22/24 07:58:59 PM,-6.499,,,,,,
2082,02/22/24 09:58:59 PM,-6.373,,,,,,
2083,02/22/24 11:58:59 PM,-6.373,,,,,,
2084,02/23/24 01:58:59 AM,-6.373,,,,,,
2085,02/23/24 03:58:59 AM,-6.373,,,,,,
2086,02/23/24 05:58:59 AM,-6.373,,,,,,
2087,02/23/24 07:58:59 AM,-6.499,,,,,,
2088,02/23/24 09:58:59 AM,-6.626,,,,,,
2089,02/23/24 11:58:59 AM,-5.995,,,,,,
2090,02/23/24 01:58:59 PM,-5.745,,,,,,
2091,02/23/24 03:58:59 PM,-5.995,,,,,,
2092,02/23/24 05:58:59 PM,-6.499,,,,,,
2093,02/23/24 07:58:59 PM,-7.138,,,,,,
2094,02/23/24 09:58:59 PM,-7.787,,,,,,
2095,02/23/24 11:58:59 PM,-8.182,,,,,,
2096,02/24/24 01:58:59 AM,-8.447,,,,,,
2097,02/24/24 03:58:59 AM,-8.713,,,,,,
2098,02/24/24 05:58:59 AM,-8.847,,,,,,
2099,02/24/24 07:58:59 AM,-9.117,,,,,,
2100,02/24/24 09:58:59 AM,-8.982,,,,,,
2101,02/24/24 11:58:59 AM,-8.314,,,,,,
2102,02/24/24 01:58:59 PM,-7.527,,,,,,
2103,02/24/24 03:58:59 PM,-7.010,,,,,,
2104,02/24/24 05:58:59 PM,-7.267,,,,,,
2105,02/24/24 07:58:59 PM,-7.657,,,,,,
2106,02/24/24 09:58:59 PM,-7.918,,,,,,
2107,02/24/24 11:58:59 PM,-8.314,,,,,,
2108,02/25/24 01:58:59 AM,-8.580,,,,,,
2109,02/25/24 03:58:59 AM,-8.847,,,,,,
2110,02/25/24 05:58:59 AM,-9.117,,,,,,
2111,02/25/24 07:58:59 AM,-9.525,,,,,,
2112,02/25/24 09:58:59 AM,-9.388,,,,,,
2113,02/25/24 11:58:59 AM,-8.580,,,,,,
2114,02/25/24 01:58:59 PM,-7.527,,,,,,
2115,02/25/24 03:58:59 PM,-7.267,,,,,,
2116,02/25/24 05:58:59 PM,-7.138,,,,,,
2117,02/25/24 07:58:59 PM,-7.527,,,,,,
2118,02/25/24 09:58:59 PM,-7.657,,,,,,
2119,02/25/24 11:58:59 PM,-7.657,,,,,,
2120,02/26/24 01:58:59 AM,-7.787,,,,,,
2121,02/26/24 03:58:59 AM,-7.527,,,,,,
2122,02/26/24 05:58:59 AM,-7.397,,,,,,
2123,02/26/24 07:58:59 AM,-7.267,,,,,,
2124,02/26/24 09:58:59 AM,-7.010,,,,,,
2125,02/26/24 11:58:59 AM,-6.499,,,,,,
2126,02/26/24 01:58:59 PM,-5.870,,,,,,
2127,02/26/24 03:58:59 PM,-5.870,,,,,,
2128,02/26/24 05:58:59 PM,-6.120,,,,,,
2129,02/26/24 07:58:59 PM,-6.626,,,,,,
2130,02/26/24 09:58:59 PM,-6.754,,,,,,
2131,02/26/24 11:58:59 PM,-6.754,,,,,,
2132,02/27/24 01:58:59 AM,-6.882,,,,,,
2133,02/27/24 03:58:59 AM,-7.138,,,,,,
2134,02/27/24 05:58:59 AM,-7.267,,,,,,
2135,02/27/24 07:58:59 AM,-7.397,,,,,,
2136,02/27/24 09:58:59 AM,-7.397,,,,,,
2137,02/27/24 11:58:59 AM,-7.267,,,,,,
2138,02/27/24 01:58:59 PM,-7.138,,,,,,
2139,02/27/24 03:58:59 PM,-6.882,,,,,,
2140,02/27/24 05:58:59 PM,-7.010,,,,,,
2141,02/27/24 07:58:59 PM,-7.138,,,,,,
2142,02/27/24 09:58:59 PM,-7.267,,,,,,
2143,02/27/24 11:58:59 PM,-7.397,,,,,,
2144,02/28/24 01:58:59 AM,-8.580,,,,,,
2145,02/28/24 03:58:59 AM,-10.075,,,,,,
2146,02/28/24 05:58:59 AM,-11.058,,,,,,
2147,02/28/24 07:58:59 AM,-11.344,,,,,,
2148,02/28/24 09:58:59 AM,-10.916,,,,,,
2149,02/28/24 11:58:59 AM,-9.388,,,,,,
2150,02/28/24 01:58:59 PM,-7.918,,,,,,
2151,02/28/24 03:58:59 PM,-7.397,,,,,,
2152,02/28/24 05:58:59 PM,-7.918,,,,,,
2153,02/28/24 07:58:59 PM,-8.847,,,,,,
2154,02/28/24 09:58:59 PM,-9.388,,,,,,
2155,02/28/24 11:58:59 PM,-9.662,,,,,,
2156,02/29/24 01:58:59 AM,-9.799,,,,,,
2157,02/29/24 03:58:59 AM,-10.075,,,,,,
2158,02/29/24 05:58:59 AM,-10.493,,,,,,
2159,02/29/24 07:58:59 AM,-10.634,,,,,,
2160,02/29/24 09:58:59 AM,-10.214,,,,,,
2161,02/29/24 11:58:59 AM,-8.447,,,,,,
2162,02/29/24 01:58:59 PM,-6.882,,,,,,
2163,02/29/24 03:58:59 PM,-6.246,,,,,,
2164,02/29/24 05:58:59 PM,-7.010,,,,,,
2165,02/29/24 07:58:59 PM,-8.050,,,,,,
2166,02/29/24 09:58:59 PM,-8.447,,,,,,
2167,02/29/24 11:58:59 PM,-8.847,,,,,,
2168,03/01/24 01:58:59 AM,-9.252,,,,,,
2169,03/01/24 03:58:59 AM,-9.525,,,,,,
2170,03/01/24 05:58:59 AM,-9.525,,,,,,
2171,03/01/24 07:58:59 AM,-9.662,,,,,,
2172,03/01/24 09:58:59 AM,-9.117,,,,,,
2173,03/01/24 11:58:59 AM,-7.267,,,,,,
2174,03/01/24 01:58:59 PM,-5.496,,,,,,
2175,03/01/24 03:58:59 PM,-4.758,,,,,,
2176,03/01/24 05:58:59 PM,-5.496,,,,,,
2177,03/01/24 07:58:59 PM,-6.882,,,,,,
2178,03/01/24 09:58:59 PM,-7.527,,,,,,
2179,03/01/24 11:58:59 PM,-7.918,,,,,,
2180,03/02/24 01:58:59 AM,-8.182,,,,,,
2181,03/02/24 03:58:59 AM,-8.447,,,,,,
2182,03/02/24 05:58:59 AM,-8.580,,,,,,
2183,03/02/24 07:58:59 AM,-8.713,,,,,,
2184,03/02/24 09:58:59 AM,-7.918,,,,,,
2185,03/02/24 11:58:59 AM,-6.373,,,,,,
2186,03/02/24 01:58:59 PM,-5.003,,,,,,
2187,03/02/24 03:58:59 PM,-4.636,,,,,,
2188,03/02/24 05:58:59 PM,-4.636,,,,,,
2189,03/02/24 07:58:59 PM,-6.120,,,,,,
2190,03/02/24 09:58:59 PM,-6.246,,,,,,
2191,03/02/24 11:58:59 PM,-6.246,,,,,,
2192,03/03/24 01:58:59 AM,-6.626,,,,,,
2193,03/03/24 03:58:59 AM,-7.657,,,,,,
2194,03/03/24 05:58:59 AM,-8.314,,,,,,
2195,03/03/24 07:58:59 AM,-8.314,,,,,,
2196,03/03/24 09:58:59 AM,-8.314,,,,,,
2197,03/03/24 11:58:59 AM,-8.182,,,,,,
2198,03/03/24 01:58:59 PM,-7.010,,,,,,
2199,03/03/24 03:58:59 PM,-6.754,,,,,,
2200,03/03/24 05:58:59 PM,-7.010,,,,,,
2201,03/03/24 07:58:59 PM,-7.657,,,,,,
2202,03/03/24 09:58:59 PM,-7.657,,,,,,
2203,03/03/24 11:58:59 PM,-7.527,,,,,,
2204,03/04/24 01:58:59 AM,-7.397,,,,,,
2205,03/04/24 03:58:59 AM,-7.527,,,,,,
2206,03/04/24 05:58:59 AM,-7.657,,,,,,
2207,03/04/24 07:58:59 AM,-7.657,,,,,,
2208,03/04/24 09:58:59 AM,-7.657,,,,,,
2209,03/04/24 11:58:59 AM,-6.499,,,,,,
2210,03/04/24 01:58:59 PM,-5.125,,,,,,
2211,03/04/24 03:58:59 PM,-5.620,,,,,,
2212,03/04/24 05:58:59 PM,-6.246,,,,,,
2213,03/04/24 07:58:59 PM,-7.397,,,,,,
2214,03/04/24 09:58:59 PM,-7.918,,,,,,
2215,03/04/24 11:58:59 PM,-8.314,,,,,,
2216,03/05/24 01:58:59 AM,-8.580,,,,,,
2217,03/05/24 03:58:59 AM,-8.447,,,,,,
2218,03/05/24 05:58:59 AM,-8.050,,,,,,
2219,03/05/24 07:58:59 AM,-8.182,,,,,,
2220,03/05/24 09:58:59 AM,-6.754,,,,,,
2221,03/05/24 11:58:59 AM,-4.514,,,,,,
2222,03/05/24 01:58:59 PM,-4.758,,,,,,
2223,03/05/24 03:58:59 PM,-5.003,,,,,,
2224,03/05/24 05:58:59 PM,-5.372,,,,,,
2225,03/05/24 07:58:59 PM,-6.373,,,,,,
2226,03/05/24 09:58:59 PM,-6.754,,,,,,
2227,03/05/24 11:58:59 PM,-6.754,,,,,,
2228,03/06/24 01:58:59 AM,-6.754,,,,,,
2229,03/06/24 03:58:59 AM,-7.397,,,,,,
2230,03/06/24 05:58:59 AM,-7.918,,,,,,
2231,03/06/24 07:58:59 AM,-8.182,,,,,,
2232,03/06/24 09:58:59 AM,-6.120,,,,,,
2233,03/06/24 11:58:59 AM,-5.496,,,,,,
2234,03/06/24 01:58:59 PM,-3.672,,,,,,
2235,03/06/24 03:58:59 PM,-3.316,,,,,,
2236,03/06/24 05:58:59 PM,-4.272,,,,,,
2237,03/06/24 07:58:59 PM,-6.626,,,,,,
2238,03/06/24 09:58:59 PM,-7.787,,,,,,
2239,03/06/24 11:58:59 PM,-8.182,,,,,,
2240,03/07/24 01:58:59 AM,-7.787,,,,,,
2241,03/07/24 03:58:59 AM,-8.182,,,,,,
2242,03/07/24 05:58:59 AM,-8.713,,,,,,
2243,03/07/24 07:58:59 AM,-9.388,,,,,,
2244,03/07/24 09:58:59 AM,-8.580,,,,,,
2245,03/07/24 11:58:59 AM,-6.373,,,,,,
2246,03/07/24 01:58:59 PM,-5.249,,,,,,
2247,03/07/24 03:58:59 PM,-4.272,,,,,,
2248,03/07/24 05:58:59 PM,-4.758,,,,,,
2249,03/07/24 07:58:59 PM,-5.870,,,,,,
2250,03/07/24 09:58:59 PM,-6.120,,,,,,
2251,03/07/24 11:58:59 PM,-6.373,,,,,,
2252,03/08/24 01:58:59 AM,-6.373,,,,,,
2253,03/08/24 03:58:59 AM,-6.499,,,,,,
2254,03/08/24 05:58:59 AM,-6.499,,,,,,
2255,03/08/24 07:58:59 AM,-6.626,,,,,,
2256,03/08/24 09:58:59 AM,-6.499,,,,,,
2257,03/08/24 11:58:59 AM,-5.870,,,,,,
2258,03/08/24 01:58:59 PM,-5.620,,,,,,
2259,03/08/24 03:58:59 PM,-5.496,,,,,,
2260,03/08/24 05:58:59 PM,-5.620,,,,,,
2261,03/08/24 07:58:59 PM,-5.620,,,,,,
2262,03/08/24 09:58:59 PM,-5.745,,,,,,
2263,03/08/24 11:58:59 PM,-5.745,,,,,,
2264,03/09/24 01:58:59 AM,-5.870,,,,,,
2265,03/09/24 03:58:59 AM,-5.870,,,,,,
2266,03/09/24 05:58:59 AM,-5.995,,,,,,
2267,03/09/24 07:58:59 AM,-6.246,,,,,,
2268,03/09/24 09:58:59 AM,-6.120,,,,,,
2269,03/09/24 11:58:59 AM,-5.995,,,,,,
2270,03/09/24 01:58:59 PM,-5.745,,,,,,
2271,03/09/24 03:58:59 PM,-5.620,,,,,,
2272,03/09/24 05:58:59 PM,-5.620,,,,,,
2273,03/09/24 07:58:59 PM,-5.745,,,,,,
2274,03/09/24 09:58:59 PM,-5.995,,,,,,
2275,03/09/24 11:58:59 PM,-6.120,,,,,,
2276,03/10/24 01:58:59 AM,-6.246,,,,,,
2277,03/10/24 03:58:59 AM,-6.373,,,,,,
2278,03/10/24 05:58:59 AM,-6.499,,,,,,
2279,03/10/24 07:58:59 AM,-6.499,,,,,,
2280,03/10/24 09:58:59 AM,-6.499,,,,,,
2281,03/10/24 11:58:59 AM,-6.373,,,,,,
2282,03/10/24 01:58:59 PM,-5.995,,,,,,
2283,03/10/24 03:58:59 PM,-5.745,,,,,,
2284,03/10/24 05:58:59 PM,-5.745,,,,,,
2285,03/10/24 07:58:59 PM,-5.995,,,,,,
2286,03/10/24 09:58:59 PM,-6.120,,,,,,
2287,03/10/24 11:58:59 PM,-6.246,,,,,,
2288,03/11/24 01:58:59 AM,-6.373,,,,,,
2289,03/11/24 03:58:59 AM,-6.626,,,,,,
2290,03/11/24 05:58:59 AM,-6.882,,,,,,
2291,03/11/24 07:58:59 AM,-7.138,,,,,,
2292,03/11/24 09:58:59 AM,-7.397,,,,,,
2293,03/11/24 11:58:59 AM,-5.003,,,,,,
2294,03/11/24 01:58:59 PM,-2.610,,,,,,
2295,03/11/24 03:58:59 PM,-1.228,,,,,,
2296,03/11/24 05:58:59 PM,-2.377,,,,,,
2297,03/11/24 07:58:59 PM,-4.514,,,,,,
2298,03/11/24 09:58:59 PM,-5.496,,,,,,
2299,03/11/24 11:58:59 PM,-6.120,,,,,,
2300,03/12/24 01:58:59 AM,-6.373,,,,,,
2301,03/12/24 03:58:59 AM,-6.246,,,,,,
2302,03/12/24 05:58:59 AM,-6.120,,,,,,
2303,03/12/24 07:58:59 AM,-6.754,,,,,,
2304,03/12/24 09:58:59 AM,-5.003,,,,,,
2305,03/12/24 11:58:59 AM,-3.079,,,,,,
2306,03/12/24 01:58:59 PM,-1.228,,,,,,
2307,03/12/24 03:58:59 PM,0.010,,,,,,
2308,03/12/24 05:58:59 PM,-0.887,,,,,,
2309,03/12/24 07:58:59 PM,-2.844,,,,,,
2310,03/12/24 09:58:59 PM,-3.792,,,,,,
2311,03/12/24 11:58:59 PM,-4.031,,,,,,
2312,03/13/24 01:58:59 AM,-4.272,,,,,,
2313,03/13/24 03:58:59 AM,-4.393,,,,,,
2314,03/13/24 05:58:59 AM,-4.514,,,,,,
2315,03/13/24 07:58:59 AM,-4.636,,,,,,
2316,03/13/24 09:58:59 AM,-4.636,,,,,,
2317,03/13/24 11:58:59 AM,-4.514,,,,,,
2318,03/13/24 01:58:59 PM,-4.152,,,,,,
2319,03/13/24 03:58:59 PM,-4.031,,,,,,
2320,03/13/24 05:58:59 PM,-4.152,,,,,,
2321,03/13/24 07:58:59 PM,-4.272,,,,,,
2322,03/13/24 09:58:59 PM,-4.393,,,,,,
2323,03/13/24 11:58:59 PM,-4.514,,,,,,
2324,03/14/24 01:58:59 AM,-4.514,,,,,,
2325,03/14/24 03:58:59 AM,-4.636,,,,,,
2326,03/14/24 05:58:59 AM,-4.636,,,,,,
2327,03/14/24 07:58:59 AM,-4.758,,,,,,
2328,03/14/24 09:58:59 AM,-4.758,,,,,,
2329,03/14/24 11:58:59 AM,-4.758,,,,,,
2330,03/14/24 01:58:59 PM,-4.758,,,,,,
2331,03/14/24 03:58:59 PM,-4.880,,,,,,
2332,03/14/24 05:58:59 PM,-4.880,,,,,,
2333,03/14/24 07:58:59 PM,-4.880,,,,,,
2334,03/14/24 09:58:59 PM,-4.880,,,,,,
2335,03/14/24 11:58:59 PM,-4.880,,,,,,
2336,03/15/24 01:58:59 AM,-4.880,,,,,,
2337,03/15/24 03:58:59 AM,-4.880,,,,,,
2338,03/15/24 05:58:59 AM,-5.003,,,,,,
2339,03/15/24 07:58:59 AM,-5.003,,,,,,
2340,03/15/24 09:58:59 AM,-5.003,,,,,,
2341,03/15/24 11:58:59 AM,-5.003,,,,,,
2342,03/15/24 01:58:59 PM,-5.003,,,,,,
2343,03/15/24 03:58:59 PM,-5.003,,,,,,
2344,03/15/24 05:58:59 PM,-5.003,,,,,,
2345,03/15/24 07:58:59 PM,-5.003,,,,,,
2346,03/15/24 09:58:59 PM,-5.003,,,,,,
2347,03/15/24 11:58:59 PM,-5.003,,,,,,
2348,03/16/24 01:58:59 AM,-5.003,,,,,,
2349,03/16/24 03:58:59 AM,-5.003,,,,,,
2350,03/16/24 05:58:59 AM,-5.003,,,,,,
2351,03/16/24 07:58:59 AM,-5.003,,,,,,
2352,03/16/24 09:58:59 AM,-5.003,,,,,,
2353,03/16/24 11:58:59 AM,-5.003,,,,,,
2354,03/16/24 01:58:59 PM,-5.003,,,,,,
2355,03/16/24 03:58:59 PM,-5.003,,,,,,
2356,03/16/24 05:58:59 PM,-5.003,,,,,,
2357,03/16/24 07:58:59 PM,-5.003,,,,,,
2358,03/16/24 09:58:59 PM,-5.003,,,,,,
2359,03/16/24 11:58:59 PM,-5.003,,,,,,
2360,03/17/24 01:58:59 AM,-5.003,,,,,,
2361,03/17/24 03:58:59 AM,-5.003,,,,,,
2362,03/17/24 05:58:59 AM,-5.003,,,,,,
2363,03/17/24 07:58:59 AM,-5.003,,,,,,
2364,03/17/24 09:58:59 AM,-5.003,,,,,,
2365,03/17/24 11:58:59 AM,-4.880,,,,,,
2366,03/17/24 01:58:59 PM,-4.880,,,,,,
2367,03/17/24 03:58:59 PM,-4.880,,,,,,
2368,03/17/24 05:58:59 PM,-4.880,,,,,,
2369,03/17/24 07:58:59 PM,-4.880,,,,,,
2370,03/17/24 09:58:59 PM,-4.758,,,,,,
2371,03/17/24 11:58:59 PM,-4.758,,,,,,
2372,03/18/24 01:58:59 AM,-4.758,,,,,,
2373,03/18/24 03:58:59 AM,-4.758,,,,,,
2374,03/18/24 05:58:59 AM,-4.758,,,,,,
2375,03/18/24 07:58:59 AM,-4.758,,,,,,
2376,03/18/24 09:58:59 AM,-4.758,,,,,,
2377,03/18/24 11:58:59 AM,-4.758,,,,,,
2378,03/18/24 01:58:59 PM,-4.880,,,,,,
2379,03/18/24 03:58:59 PM,-4.758,,,,,,
2380,03/18/24 05:58:59 PM,-4.758,,,,,,
2381,03/18/24 07:58:59 PM,-4.758,,,,,,
2382,03/18/24 09:58:59 PM,-4.758,,,,,,
2383,03/18/24 11:58:59 PM,-4.758,,,,,,
2384,03/19/24 01:58:59 AM,-4.758,,,,,,
2385,03/19/24 03:58:59 AM,-4.758,,,,,,
2386,03/19/24 05:58:59 AM,-4.880,,,,,,
2387,03/19/24 07:58:59 AM,-4.880,,,,,,
2388,03/19/24 09:58:59 AM,-4.880,,,,,,
2389,03/19/24 11:58:59 AM,-4.880,,,,,,
2390,03/19/24 01:58:59 PM,-4.880,,,,,,
2391,03/19/24 03:58:59 PM,-4.880,,,,,,
2392,03/19/24 05:58:59 PM,-4.880,,,,,,
2393,03/19/24 07:58:59 PM,-4.880,,,,,,
2394,03/19/24 09:58:59 PM,-4.880,,,,,,
2395,03/19/24 11:58:59 PM,-4.880,,,,,,
2396,03/20/24 01:58:59 AM,-4.880,,,,,,
2397,03/20/24 03:58:59 AM,-4.880,,,,,,
2398,03/20/24 05:58:59 AM,-4.880,,,,,,
2399,03/20/24 07:58:59 AM,-5.003,,,,,,
2400,03/20/24 09:58:59 AM,-5.003,,,,,,
2401,03/20/24 11:58:59 AM,-5.003,,,,,,
2402,03/20/24 01:58:59 PM,-5.003,,,,,,
2403,03/20/24 03:58:59 PM,-5.003,,,,,,
2404,03/20/24 05:58:59 PM,-5.003,,,,,,
2405,03/20/24 07:58:59 PM,-4.880,,,,,,
2406,03/20/24 09:58:59 PM,-4.880,,,,,,
2407,03/20/24 11:58:59 PM,-4.880,,,,,,
2408,03/21/24 01:58:59 AM,-4.880,,,,,,
2409,03/21/24 03:58:59 AM,-4.880,,,,,,
2410,03/21/24 05:58:59 AM,-4.880,,,,,,
2411,03/21/24 07:58:59 AM,-4.880,,,,,,
2412,03/21/24 09:58:59 AM,-5.003,,,,,,
2413,03/21/24 11:58:59 AM,-5.003,,,,,,
2414,03/21/24 01:58:59 PM,-4.880,,,,,,
2415,03/21/24 03:58:59 PM,-4.880,,,,,,
2416,03/21/24 05:58:59 PM,-4.880,,,,,,
2417,03/21/24 07:58:59 PM,-4.758,,,,,,
2418,03/21/24 09:58:59 PM,-4.758,,,,,,
2419,03/21/24 11:58:59 PM,-4.758,,,,,,
2420,03/22/24 01:58:59 AM,-4.758,,,,,,
2421,03/22/24 03:58:59 AM,-4.758,,,,,,
2422,03/22/24 05:58:59 AM,-4.758,,,,,,
2423,03/22/24 07:58:59 AM,-4.758,,,,,,
2424,03/22/24 09:58:59 AM,-4.758,,,,,,
2425,03/22/24 11:58:59 AM,-4.758,,,,,,
2426,03/22/24 01:58:59 PM,-4.636,,,,,,
2427,03/22/24 03:58:59 PM,-4.636,,,,,,
