"Plot Title: jp_NorthEast"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","Bad Battery (LGR S/N: 21397964)","Coupler Attached (LGR S/N: 21397964)","Host Connected (LGR S/N: 21397964)","Stopped (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
1953,02/12/24 02:58:33 AM,-10.916,,,,,,
1954,02/12/24 04:58:33 AM,-10.916,,,,,,
1955,02/12/24 06:58:33 AM,-10.634,,,,,,
1956,02/12/24 08:58:33 AM,-10.493,,,,,,
1957,02/12/24 10:58:33 AM,-9.388,,,,,,
1958,02/12/24 12:58:33 PM,-8.050,,,,,,
1959,02/12/24 02:58:33 PM,-7.267,,,,,,
1960,02/12/24 04:58:33 PM,-7.267,,,,,,
1961,02/12/24 06:58:33 PM,-7.787,,,,,,
1962,02/12/24 08:58:33 PM,-8.447,,,,,,
1963,02/12/24 10:58:33 PM,-8.847,,,,,,
1964,02/13/24 12:58:33 AM,-9.117,,,,,,
1965,02/13/24 02:58:33 AM,-9.252,,,,,,
1966,02/13/24 04:58:33 AM,-9.799,,,,,,
1967,02/13/24 06:58:33 AM,-10.353,,,,,,
1968,02/13/24 08:58:33 AM,-10.774,,,,,,
1969,02/13/24 10:58:33 AM,-10.493,,,,,,
1970,02/13/24 12:58:33 PM,-9.388,,,,,,
1971,02/13/24 02:58:33 PM,-8.847,,,,,,
1972,02/13/24 04:58:33 PM,-8.982,,,,,,
1973,02/13/24 06:58:33 PM,-9.799,,,,,,
1974,02/13/24 08:58:33 PM,-10.353,,,,,,
1975,02/13/24 10:58:33 PM,-10.634,,,,,,
1976,02/14/24 12:58:33 AM,-10.774,,,,,,
1977,02/14/24 02:58:33 AM,-10.916,,,,,,
1978,02/14/24 04:58:33 AM,-10.634,,,,,,
1979,02/14/24 06:58:33 AM,-10.353,,,,,,
1980,02/14/24 08:58:33 AM,-10.214,,,,,,
1981,02/14/24 10:58:33 AM,-9.525,,,,,,
1982,02/14/24 12:58:33 PM,-8.713,,,,,,
1983,02/14/24 02:58:33 PM,-8.447,,,,,,
1984,02/14/24 04:58:33 PM,-8.182,,,,,,
1985,02/14/24 06:58:33 PM,-8.580,,,,,,
1986,02/14/24 08:58:33 PM,-8.982,,,,,,
1987,02/14/24 10:58:33 PM,-9.117,,,,,,
1988,02/15/24 12:58:33 AM,-9.252,,,,,,
1989,02/15/24 02:58:33 AM,-9.799,,,,,,
1990,02/15/24 04:58:33 AM,-10.075,,,,,,
1991,02/15/24 06:58:33 AM,-10.214,,,,,,
1992,02/15/24 08:58:33 AM,-10.075,,,,,,
1993,02/15/24 10:58:33 AM,-8.982,,,,,,
1994,02/15/24 12:58:33 PM,-8.182,,,,,,
1995,02/15/24 02:58:33 PM,-7.787,,,,,,
1996,02/15/24 04:58:33 PM,-7.657,,,,,,
1997,02/15/24 06:58:33 PM,-7.787,,,,,,
1998,02/15/24 08:58:33 PM,-8.182,,,,,,
1999,02/15/24 10:58:33 PM,-8.314,,,,,,
2000,02/16/24 12:58:33 AM,-8.314,,,,,,
2001,02/16/24 02:58:33 AM,-8.447,,,,,,
2002,02/16/24 04:58:33 AM,-8.580,,,,,,
2003,02/16/24 06:58:33 AM,-8.713,,,,,,
2004,02/16/24 08:58:33 AM,-8.847,,,,,,
2005,02/16/24 10:58:33 AM,-8.580,,,,,,
2006,02/16/24 12:58:33 PM,-7.787,,,,,,
2007,02/16/24 02:58:33 PM,-7.267,,,,,,
2008,02/16/24 04:58:33 PM,-7.397,,,,,,
2009,02/16/24 06:58:33 PM,-7.787,,,,,,
2010,02/16/24 08:58:33 PM,-8.050,,,,,,
2011,02/16/24 10:58:33 PM,-7.918,,,,,,
2012,02/17/24 12:58:33 AM,-7.918,,,,,,
2013,02/17/24 02:58:33 AM,-8.050,,,,,,
2014,02/17/24 04:58:33 AM,-8.050,,,,,,
2015,02/17/24 06:58:33 AM,-8.050,,,,,,
2016,02/17/24 08:58:33 AM,-8.182,,,,,,
2017,02/17/24 10:58:33 AM,-8.182,,,,,,
2018,02/17/24 12:58:33 PM,-8.182,,,,,,
2019,02/17/24 02:58:33 PM,-8.182,,,,,,
2020,02/17/24 04:58:33 PM,-8.314,,,,,,
2021,02/17/24 06:58:33 PM,-8.447,,,,,,
2022,02/17/24 08:58:33 PM,-8.713,,,,,,
2023,02/17/24 10:58:33 PM,-8.982,,,,,,
2024,02/18/24 12:58:33 AM,-9.117,,,,,,
2025,02/18/24 02:58:33 AM,-9.252,,,,,,
2026,02/18/24 04:58:33 AM,-9.252,,,,,,
2027,02/18/24 06:58:33 AM,-9.388,,,,,,
2028,02/18/24 08:58:33 AM,-9.662,,,,,,
2029,02/18/24 10:58:33 AM,-9.252,,,,,,
2030,02/18/24 12:58:33 PM,-8.314,,,,,,
2031,02/18/24 02:58:33 PM,-7.397,,,,,,
2032,02/18/24 04:58:33 PM,-7.267,,,,,,
2033,02/18/24 06:58:33 PM,-7.397,,,,,,
2034,02/18/24 08:58:33 PM,-7.787,,,,,,
2035,02/18/24 10:58:33 PM,-8.050,,,,,,
2036,02/19/24 12:58:33 AM,-8.314,,,,,,
2037,02/19/24 02:58:33 AM,-8.713,,,,,,
2038,02/19/24 04:58:33 AM,-8.982,,,,,,
2039,02/19/24 06:58:33 AM,-9.525,,,,,,
2040,02/19/24 08:58:33 AM,-9.662,,,,,,
2041,02/19/24 10:58:33 AM,-9.252,,,,,,
2042,02/19/24 12:58:33 PM,-8.182,,,,,,
2043,02/19/24 02:58:33 PM,-7.527,,,,,,
2044,02/19/24 04:58:33 PM,-7.787,,,,,,
2045,02/19/24 06:58:33 PM,-8.447,,,,,,
2046,02/19/24 08:58:33 PM,-8.713,,,,,,
2047,02/19/24 10:58:33 PM,-8.847,,,,,,
2048,02/20/24 12:58:33 AM,-8.713,,,,,,
2049,02/20/24 02:58:33 AM,-8.447,,,,,,
2050,02/20/24 04:58:33 AM,-8.182,,,,,,
2051,02/20/24 06:58:33 AM,-8.182,,,,,,
2052,02/20/24 08:58:33 AM,-7.918,,,,,,
2053,02/20/24 10:58:33 AM,-7.527,,,,,,
2054,02/20/24 12:58:33 PM,-6.754,,,,,,
2055,02/20/24 02:58:33 PM,-5.995,,,,,,
2056,02/20/24 04:58:33 PM,-5.620,,,,,,
2057,02/20/24 06:58:33 PM,-5.995,,,,,,
2058,02/20/24 08:58:33 PM,-6.246,,,,,,
2059,02/20/24 10:58:33 PM,-6.499,,,,,,
2060,02/21/24 12:58:33 AM,-6.626,,,,,,
2061,02/21/24 02:58:33 AM,-6.754,,,,,,
2062,02/21/24 04:58:33 AM,-7.010,,,,,,
2063,02/21/24 06:58:33 AM,-7.397,,,,,,
2064,02/21/24 08:58:33 AM,-7.918,,,,,,
2065,02/21/24 10:58:33 AM,-7.267,,,,,,
2066,02/21/24 12:58:33 PM,-6.499,,,,,,
2067,02/21/24 02:58:33 PM,-6.246,,,,,,
2068,02/21/24 04:58:33 PM,-6.246,,,,,,
2069,02/21/24 06:58:33 PM,-7.010,,,,,,
2070,02/21/24 08:58:33 PM,-8.050,,,,,,
2071,02/21/24 10:58:33 PM,-8.580,,,,,,
2072,02/22/24 12:58:33 AM,-8.580,,,,,,
2073,02/22/24 02:58:33 AM,-8.982,,,,,,
2074,02/22/24 04:58:33 AM,-8.580,,,,,,
2075,02/22/24 06:58:33 AM,-8.447,,,,,,
2076,02/22/24 08:58:33 AM,-8.314,,,,,,
2077,02/22/24 10:58:33 AM,-8.182,,,,,,
2078,02/22/24 12:58:33 PM,-8.050,,,,,,
2079,02/22/24 02:58:33 PM,-7.918,,,,,,
2080,02/22/24 04:58:33 PM,-7.657,,,,,,
2081,02/22/24 06:58:33 PM,-7.657,,,,,,
2082,02/22/24 08:58:33 PM,-7.657,,,,,,
2083,02/22/24 10:58:33 PM,-7.657,,,,,,
2084,02/23/24 12:58:33 AM,-7.657,,,,,,
2085,02/23/24 02:58:33 AM,-7.657,,,,,,
2086,02/23/24 04:58:33 AM,-7.918,,,,,,
2087,02/23/24 06:58:33 AM,-8.447,,,,,,
2088,02/23/24 08:58:33 AM,-8.847,,,,,,
2089,02/23/24 10:58:33 AM,-8.314,,,,,,
2090,02/23/24 12:58:33 PM,-7.138,,,,,,
2091,02/23/24 02:58:33 PM,-7.138,,,,,,
2092,02/23/24 04:58:33 PM,-7.657,,,,,,
2093,02/23/24 06:58:33 PM,-8.447,,,,,,
2094,02/23/24 08:58:33 PM,-9.252,,,,,,
2095,02/23/24 10:58:33 PM,-9.937,,,,,,
2096,02/24/24 12:58:33 AM,-10.353,,,,,,
2097,02/24/24 02:58:33 AM,-10.634,,,,,,
2098,02/24/24 04:58:33 AM,-10.916,,,,,,
2099,02/24/24 06:58:33 AM,-11.200,,,,,,
2100,02/24/24 08:58:33 AM,-11.200,,,,,,
2101,02/24/24 10:58:33 AM,-10.214,,,,,,
2102,02/24/24 12:58:33 PM,-8.847,,,,,,
2103,02/24/24 02:58:33 PM,-8.050,,,,,,
2104,02/24/24 04:58:33 PM,-8.050,,,,,,
2105,02/24/24 06:58:33 PM,-8.713,,,,,,
2106,02/24/24 08:58:33 PM,-9.252,,,,,,
2107,02/24/24 10:58:33 PM,-9.662,,,,,,
2108,02/25/24 12:58:33 AM,-10.075,,,,,,
2109,02/25/24 02:58:33 AM,-10.353,,,,,,
2110,02/25/24 04:58:33 AM,-10.774,,,,,,
2111,02/25/24 06:58:33 AM,-11.200,,,,,,
2112,02/25/24 08:58:33 AM,-11.200,,,,,,
2113,02/25/24 10:58:33 AM,-9.662,,,,,,
2114,02/25/24 12:58:33 PM,-8.447,,,,,,
2115,02/25/24 02:58:33 PM,-8.050,,,,,,
2116,02/25/24 04:58:33 PM,-7.657,,,,,,
2117,02/25/24 06:58:33 PM,-8.314,,,,,,
2118,02/25/24 08:58:33 PM,-8.580,,,,,,
2119,02/25/24 10:58:33 PM,-8.713,,,,,,
2120,02/26/24 12:58:33 AM,-8.847,,,,,,
2121,02/26/24 02:58:33 AM,-8.713,,,,,,
2122,02/26/24 04:58:33 AM,-8.447,,,,,,
2123,02/26/24 06:58:33 AM,-8.182,,,,,,
2124,02/26/24 08:58:33 AM,-8.182,,,,,,
2125,02/26/24 10:58:33 AM,-7.657,,,,,,
2126,02/26/24 12:58:33 PM,-7.010,,,,,,
2127,02/26/24 02:58:33 PM,-6.626,,,,,,
2128,02/26/24 04:58:33 PM,-6.626,,,,,,
2129,02/26/24 06:58:33 PM,-7.010,,,,,,
2130,02/26/24 08:58:33 PM,-7.267,,,,,,
2131,02/26/24 10:58:33 PM,-7.397,,,,,,
2132,02/27/24 12:58:33 AM,-7.527,,,,,,
2133,02/27/24 02:58:33 AM,-7.657,,,,,,
2134,02/27/24 04:58:33 AM,-7.787,,,,,,
2135,02/27/24 06:58:33 AM,-7.918,,,,,,
2136,02/27/24 08:58:33 AM,-8.050,,,,,,
2137,02/27/24 10:58:33 AM,-7.918,,,,,,
2138,02/27/24 12:58:33 PM,-7.787,,,,,,
2139,02/27/24 02:58:33 PM,-7.657,,,,,,
2140,02/27/24 04:58:33 PM,-7.787,,,,,,
2141,02/27/24 06:58:33 PM,-7.918,,,,,,
2142,02/27/24 08:58:33 PM,-7.918,,,,,,
2143,02/27/24 10:58:33 PM,-8.050,,,,,,
2144,02/28/24 12:58:33 AM,-8.580,,,,,,
2145,02/28/24 02:58:33 AM,-10.214,,,,,,
2146,02/28/24 04:58:33 AM,-11.487,,,,,,
2147,02/28/24 06:58:33 AM,-12.214,,,,,,
2148,02/28/24 08:58:33 AM,-12.068,,,,,,
2149,02/28/24 10:58:33 AM,-10.493,,,,,,
2150,02/28/24 12:58:33 PM,-9.117,,,,,,
2151,02/28/24 02:58:33 PM,-8.314,,,,,,
2152,02/28/24 04:58:33 PM,-8.447,,,,,,
2153,02/28/24 06:58:33 PM,-9.252,,,,,,
2154,02/28/24 08:58:33 PM,-9.799,,,,,,
2155,02/28/24 10:58:33 PM,-10.075,,,,,,
2156,02/29/24 12:58:33 AM,-10.353,,,,,,
2157,02/29/24 02:58:33 AM,-10.634,,,,,,
2158,02/29/24 04:58:33 AM,-10.916,,,,,,
2159,02/29/24 06:58:33 AM,-11.344,,,,,,
2160,02/29/24 08:58:33 AM,-11.058,,,,,,
2161,02/29/24 10:58:33 AM,-9.117,,,,,,
2162,02/29/24 12:58:33 PM,-7.657,,,,,,
2163,02/29/24 02:58:33 PM,-6.754,,,,,,
2164,02/29/24 04:58:33 PM,-7.010,,,,,,
2165,02/29/24 06:58:33 PM,-7.918,,,,,,
2166,02/29/24 08:58:33 PM,-8.713,,,,,,
2167,02/29/24 10:58:33 PM,-9.117,,,,,,
2168,03/01/24 12:58:33 AM,-9.662,,,,,,
2169,03/01/24 02:58:33 AM,-10.075,,,,,,
2170,03/01/24 04:58:33 AM,-10.214,,,,,,
2171,03/01/24 06:58:33 AM,-10.214,,,,,,
2172,03/01/24 08:58:33 AM,-10.214,,,,,,
2173,03/01/24 10:58:33 AM,-8.713,,,,,,
2174,03/01/24 12:58:33 PM,-7.267,,,,,,
2175,03/01/24 02:58:33 PM,-5.995,,,,,,
2176,03/01/24 04:58:33 PM,-5.995,,,,,,
2177,03/01/24 06:58:33 PM,-7.138,,,,,,
2178,03/01/24 08:58:33 PM,-7.918,,,,,,
2179,03/01/24 10:58:33 PM,-8.580,,,,,,
2180,03/02/24 12:58:33 AM,-8.982,,,,,,
2181,03/02/24 02:58:33 AM,-9.252,,,,,,
2182,03/02/24 04:58:33 AM,-9.388,,,,,,
2183,03/02/24 06:58:33 AM,-9.388,,,,,,
2184,03/02/24 08:58:33 AM,-9.252,,,,,,
2185,03/02/24 10:58:33 AM,-8.050,,,,,,
2186,03/02/24 12:58:33 PM,-7.138,,,,,,
2187,03/02/24 02:58:33 PM,-6.626,,,,,,
2188,03/02/24 04:58:33 PM,-6.246,,,,,,
2189,03/02/24 06:58:33 PM,-6.499,,,,,,
2190,03/02/24 08:58:33 PM,-7.010,,,,,,
2191,03/02/24 10:58:33 PM,-7.010,,,,,,
2192,03/03/24 12:58:33 AM,-7.138,,,,,,
2193,03/03/24 02:58:33 AM,-7.397,,,,,,
2194,03/03/24 04:58:33 AM,-7.657,,,,,,
2195,03/03/24 06:58:33 AM,-7.787,,,,,,
2196,03/03/24 08:58:33 AM,-7.787,,,,,,
2197,03/03/24 10:58:33 AM,-7.918,,,,,,
2198,03/03/24 12:58:33 PM,-7.787,,,,,,
2199,03/03/24 02:58:33 PM,-7.397,,,,,,
2200,03/03/24 04:58:33 PM,-7.138,,,,,,
2201,03/03/24 06:58:33 PM,-7.397,,,,,,
2202,03/03/24 08:58:33 PM,-7.657,,,,,,
2203,03/03/24 10:58:33 PM,-7.787,,,,,,
2204,03/04/24 12:58:33 AM,-7.918,,,,,,
2205,03/04/24 02:58:33 AM,-7.918,,,,,,
2206,03/04/24 04:58:33 AM,-8.050,,,,,,
2207,03/04/24 06:58:33 AM,-8.182,,,,,,
2208,03/04/24 08:58:33 AM,-8.314,,,,,,
2209,03/04/24 10:58:33 AM,-7.918,,,,,,
2210,03/04/24 12:58:33 PM,-7.138,,,,,,
2211,03/04/24 02:58:33 PM,-6.882,,,,,,
2212,03/04/24 04:58:33 PM,-6.754,,,,,,
2213,03/04/24 06:58:33 PM,-7.138,,,,,,
2214,03/04/24 08:58:33 PM,-7.657,,,,,,
2215,03/04/24 10:58:33 PM,-8.050,,,,,,
2216,03/05/24 12:58:33 AM,-8.314,,,,,,
2217,03/05/24 02:58:33 AM,-8.447,,,,,,
2218,03/05/24 04:58:33 AM,-8.447,,,,,,
2219,03/05/24 06:58:33 AM,-8.580,,,,,,
2220,03/05/24 08:58:33 AM,-8.447,,,,,,
2221,03/05/24 10:58:33 AM,-7.138,,,,,,
2222,03/05/24 12:58:33 PM,-6.120,,,,,,
2223,03/05/24 02:58:33 PM,-5.870,,,,,,
2224,03/05/24 04:58:33 PM,-5.995,,,,,,
2225,03/05/24 06:58:33 PM,-6.499,,,,,,
2226,03/05/24 08:58:33 PM,-6.882,,,,,,
2227,03/05/24 10:58:33 PM,-7.138,,,,,,
2228,03/06/24 12:58:33 AM,-7.267,,,,,,
2229,03/06/24 02:58:33 AM,-7.527,,,,,,
2230,03/06/24 04:58:33 AM,-7.787,,,,,,
2231,03/06/24 06:58:33 AM,-8.050,,,,,,
2232,03/06/24 08:58:33 AM,-7.918,,,,,,
2233,03/06/24 10:58:33 AM,-7.010,,,,,,
2234,03/06/24 12:58:33 PM,-6.626,,,,,,
2235,03/06/24 02:58:33 PM,-5.496,,,,,,
2236,03/06/24 04:58:33 PM,-5.620,,,,,,
2237,03/06/24 06:58:33 PM,-6.373,,,,,,
2238,03/06/24 08:58:33 PM,-7.527,,,,,,
2239,03/06/24 10:58:33 PM,-8.182,,,,,,
2240,03/07/24 12:58:33 AM,-8.182,,,,,,
2241,03/07/24 02:58:33 AM,-8.314,,,,,,
2242,03/07/24 04:58:33 AM,-8.580,,,,,,
2243,03/07/24 06:58:33 AM,-9.252,,,,,,
2244,03/07/24 08:58:33 AM,-9.388,,,,,,
2245,03/07/24 10:58:33 AM,-8.314,,,,,,
2246,03/07/24 12:58:33 PM,-7.010,,,,,,
2247,03/07/24 02:58:33 PM,-6.246,,,,,,
2248,03/07/24 04:58:33 PM,-5.870,,,,,,
2249,03/07/24 06:58:33 PM,-6.246,,,,,,
2250,03/07/24 08:58:33 PM,-6.626,,,,,,
2251,03/07/24 10:58:33 PM,-6.882,,,,,,
2252,03/08/24 12:58:33 AM,-7.010,,,,,,
2253,03/08/24 02:58:33 AM,-7.138,,,,,,
2254,03/08/24 04:58:33 AM,-7.267,,,,,,
2255,03/08/24 06:58:33 AM,-7.267,,,,,,
2256,03/08/24 08:58:33 AM,-7.267,,,,,,
2257,03/08/24 10:58:33 AM,-7.138,,,,,,
2258,03/08/24 12:58:33 PM,-6.626,,,,,,
2259,03/08/24 02:58:33 PM,-6.499,,,,,,
2260,03/08/24 04:58:33 PM,-6.373,,,,,,
2261,03/08/24 06:58:33 PM,-6.499,,,,,,
2262,03/08/24 08:58:33 PM,-6.499,,,,,,
2263,03/08/24 10:58:33 PM,-6.499,,,,,,
2264,03/09/24 12:58:33 AM,-6.626,,,,,,
2265,03/09/24 02:58:33 AM,-6.626,,,,,,
2266,03/09/24 04:58:33 AM,-6.626,,,,,,
2267,03/09/24 06:58:33 AM,-6.626,,,,,,
2268,03/09/24 08:58:33 AM,-6.882,,,,,,
2269,03/09/24 10:58:33 AM,-6.626,,,,,,
2270,03/09/24 12:58:33 PM,-6.120,,,,,,
2271,03/09/24 02:58:33 PM,-5.745,,,,,,
2272,03/09/24 04:58:33 PM,-5.870,,,,,,
2273,03/09/24 06:58:33 PM,-6.499,,,,,,
2274,03/09/24 08:58:33 PM,-7.138,,,,,,
2275,03/09/24 10:58:33 PM,-7.657,,,,,,
2276,03/10/24 12:58:33 AM,-8.050,,,,,,
2277,03/10/24 02:58:33 AM,-8.447,,,,,,
2278,03/10/24 04:58:33 AM,-8.847,,,,,,
2279,03/10/24 06:58:33 AM,-9.252,,,,,,
2280,03/10/24 08:58:33 AM,-9.117,,,,,,
2281,03/10/24 10:58:33 AM,-8.050,,,,,,
2282,03/10/24 12:58:33 PM,-6.882,,,,,,
2283,03/10/24 02:58:33 PM,-5.995,,,,,,
2284,03/10/24 04:58:33 PM,-5.870,,,,,,
2285,03/10/24 06:58:33 PM,-6.499,,,,,,
2286,03/10/24 08:58:33 PM,-7.397,,,,,,
2287,03/10/24 10:58:33 PM,-8.050,,,,,,
2288,03/11/24 12:58:33 AM,-8.447,,,,,,
2289,03/11/24 02:58:33 AM,-8.847,,,,,,
2290,03/11/24 04:58:33 AM,-9.117,,,,,,
2291,03/11/24 06:58:33 AM,-9.252,,,,,,
2292,03/11/24 08:58:33 AM,-9.252,,,,,,
2293,03/11/24 10:58:33 AM,-8.050,,,,,,
2294,03/11/24 12:58:33 PM,-6.626,,,,,,
2295,03/11/24 02:58:33 PM,-5.372,,,,,,
2296,03/11/24 04:58:33 PM,-4.758,,,,,,
2297,03/11/24 06:58:33 PM,-5.249,,,,,,
2298,03/11/24 08:58:33 PM,-5.995,,,,,,
2299,03/11/24 10:58:33 PM,-6.626,,,,,,
2300,03/12/24 12:58:33 AM,-7.010,,,,,,
2301,03/12/24 02:58:33 AM,-7.138,,,,,,
2302,03/12/24 04:58:33 AM,-7.010,,,,,,
2303,03/12/24 06:58:33 AM,-7.267,,,,,,
2304,03/12/24 08:58:33 AM,-7.267,,,,,,
2305,03/12/24 10:58:33 AM,-5.372,,,,,,
2306,03/12/24 12:58:33 PM,-3.553,,,,,,
2307,03/12/24 02:58:33 PM,-2.494,,,,,,
2308,03/12/24 04:58:33 PM,-2.145,,,,,,
2309,03/12/24 06:58:33 PM,-2.377,,,,,,
2310,03/12/24 08:58:33 PM,-3.434,,,,,,
2311,03/12/24 10:58:33 PM,-4.152,,,,,,
2312,03/13/24 12:58:33 AM,-4.514,,,,,,
2313,03/13/24 02:58:33 AM,-4.880,,,,,,
2314,03/13/24 04:58:33 AM,-5.125,,,,,,
2315,03/13/24 06:58:33 AM,-5.249,,,,,,
2316,03/13/24 08:58:33 AM,-5.496,,,,,,
2317,03/13/24 10:58:33 AM,-5.249,,,,,,
2318,03/13/24 12:58:33 PM,-4.636,,,,,,
2319,03/13/24 02:58:33 PM,-4.152,,,,,,
2320,03/13/24 04:58:33 PM,-3.911,,,,,,
2321,03/13/24 06:58:33 PM,-4.031,,,,,,
2322,03/13/24 08:58:33 PM,-4.272,,,,,,
2323,03/13/24 10:58:33 PM,-4.514,,,,,,
2324,03/14/24 12:58:33 AM,-4.636,,,,,,
2325,03/14/24 02:58:33 AM,-4.880,,,,,,
2326,03/14/24 04:58:33 AM,-5.003,,,,,,
2327,03/14/24 06:58:33 AM,-5.125,,,,,,
2328,03/14/24 08:58:33 AM,-5.249,,,,,,
2329,03/14/24 10:58:33 AM,-5.249,,,,,,
2330,03/14/24 12:58:33 PM,-5.249,,,,,,
2331,03/14/24 02:58:33 PM,-5.125,,,,,,
2332,03/14/24 04:58:33 PM,-5.125,,,,,,
2333,03/14/24 06:58:33 PM,-5.125,,,,,,
2334,03/14/24 08:58:33 PM,-5.372,,,,,,
2335,03/14/24 10:58:33 PM,-5.496,,,,,,
2336,03/15/24 12:58:33 AM,-5.496,,,,,,
2337,03/15/24 02:58:33 AM,-5.620,,,,,,
2338,03/15/24 04:58:33 AM,-5.620,,,,,,
2339,03/15/24 06:58:33 AM,-5.745,,,,,,
2340,03/15/24 08:58:33 AM,-5.745,,,,,,
2341,03/15/24 10:58:33 AM,-5.745,,,,,,
2342,03/15/24 12:58:33 PM,-5.745,,,,,,
2343,03/15/24 02:58:33 PM,-5.620,,,,,,
2344,03/15/24 04:58:33 PM,-5.496,,,,,,
2345,03/15/24 06:58:33 PM,-5.496,,,,,,
2346,03/15/24 08:58:33 PM,-5.496,,,,,,
2347,03/15/24 10:58:33 PM,-5.620,,,,,,
2348,03/16/24 12:58:33 AM,-5.745,,,,,,
2349,03/16/24 02:58:33 AM,-5.745,,,,,,
2350,03/16/24 04:58:33 AM,-5.870,,,,,,
2351,03/16/24 06:58:33 AM,-5.870,,,,,,
2352,03/16/24 08:58:33 AM,-5.995,,,,,,
2353,03/16/24 10:58:33 AM,-5.995,,,,,,
2354,03/16/24 12:58:33 PM,-5.870,,,,,,
2355,03/16/24 02:58:33 PM,-5.745,,,,,,
2356,03/16/24 04:58:33 PM,-5.620,,,,,,
2357,03/16/24 06:58:33 PM,-5.620,,,,,,
2358,03/16/24 08:58:33 PM,-5.745,,,,,,
2359,03/16/24 10:58:33 PM,-5.745,,,,,,
2360,03/17/24 12:58:33 AM,-5.745,,,,,,
2361,03/17/24 02:58:33 AM,-5.745,,,,,,
2362,03/17/24 04:58:33 AM,-5.870,,,,,,
2363,03/17/24 06:58:33 AM,-5.870,,,,,,
2364,03/17/24 08:58:33 AM,-5.870,,,,,,
2365,03/17/24 10:58:33 AM,-5.870,,,,,,
2366,03/17/24 12:58:33 PM,-5.745,,,,,,
2367,03/17/24 02:58:33 PM,-5.620,,,,,,
2368,03/17/24 04:58:33 PM,-5.496,,,,,,
2369,03/17/24 06:58:33 PM,-5.372,,,,,,
2370,03/17/24 08:58:33 PM,-5.372,,,,,,
2371,03/17/24 10:58:33 PM,-5.496,,,,,,
2372,03/18/24 12:58:33 AM,-5.620,,,,,,
2373,03/18/24 02:58:33 AM,-5.620,,,,,,
2374,03/18/24 04:58:33 AM,-5.745,,,,,,
2375,03/18/24 06:58:33 AM,-5.870,,,,,,
2376,03/18/24 08:58:33 AM,-5.870,,,,,,
2377,03/18/24 10:58:33 AM,-5.995,,,,,,
2378,03/18/24 12:58:33 PM,-5.870,,,,,,
2379,03/18/24 02:58:33 PM,-5.745,,,,,,
2380,03/18/24 04:58:33 PM,-5.620,,,,,,
2381,03/18/24 06:58:33 PM,-5.620,,,,,,
2382,03/18/24 08:58:33 PM,-5.620,,,,,,
2383,03/18/24 10:58:33 PM,-5.745,,,,,,
2384,03/19/24 12:58:33 AM,-5.870,,,,,,
2385,03/19/24 02:58:33 AM,-5.995,,,,,,
2386,03/19/24 04:58:33 AM,-5.995,,,,,,
2387,03/19/24 06:58:33 AM,-6.120,,,,,,
2388,03/19/24 08:58:33 AM,-6.246,,,,,,
2389,03/19/24 10:58:33 AM,-6.120,,,,,,
2390,03/19/24 12:58:33 PM,-5.995,,,,,,
2391,03/19/24 02:58:33 PM,-5.745,,,,,,
2392,03/19/24 04:58:33 PM,-5.620,,,,,,
2393,03/19/24 06:58:33 PM,-5.620,,,,,,
2394,03/19/24 08:58:33 PM,-5.745,,,,,,
2395,03/19/24 10:58:33 PM,-5.870,,,,,,
2396,03/20/24 12:58:33 AM,-5.995,,,,,,
2397,03/20/24 02:58:33 AM,-6.120,,,,,,
2398,03/20/24 04:58:33 AM,-6.246,,,,,,
2399,03/20/24 06:58:33 AM,-6.373,,,,,,
2400,03/20/24 08:58:33 AM,-6.373,,,,,,
2401,03/20/24 10:58:33 AM,-6.373,,,,,,
2402,03/20/24 12:58:33 PM,-6.120,,,,,,
2403,03/20/24 02:58:33 PM,-5.870,,,,,,
2404,03/20/24 04:58:33 PM,-5.620,,,,,,
2405,03/20/24 06:58:33 PM,-5.620,,,,,,
2406,03/20/24 08:58:33 PM,-5.620,,,,,,
2407,03/20/24 10:58:33 PM,-5.745,,,,,,
2408,03/21/24 12:58:33 AM,-5.995,,,,,,
2409,03/21/24 02:58:33 AM,-6.120,,,,,,
2410,03/21/24 04:58:33 AM,-6.120,,,,,,
2411,03/21/24 06:58:33 AM,-6.246,,,,,,
2412,03/21/24 08:58:33 AM,-6.246,,,,,,
2413,03/21/24 10:58:33 AM,-6.246,,,,,,
2414,03/21/24 12:58:33 PM,-5.995,,,,,,
2415,03/21/24 02:58:33 PM,-5.745,,,,,,
2416,03/21/24 04:58:33 PM,-5.496,,,,,,
2417,03/21/24 06:58:33 PM,-5.496,,,,,,
2418,03/21/24 08:58:33 PM,-5.496,,,,,,
2419,03/21/24 10:58:33 PM,-5.620,,,,,,
2420,03/22/24 12:58:33 AM,-5.620,,,,,,
2421,03/22/24 02:58:33 AM,-5.745,,,,,,
2422,03/22/24 04:58:33 AM,-5.745,,,,,,
2423,03/22/24 06:58:33 AM,-5.870,,,,,,
2424,03/22/24 08:58:33 AM,-5.870,,,,,,
2425,03/22/24 10:58:33 AM,-5.745,,,,,,
2426,03/22/24 12:58:33 PM,-5.496,,,,,,
2427,03/22/24 02:58:33 PM,-5.249,,,,,,
2428,03/22/24 04:58:33 PM,-5.003,,,,,,
