"Plot Title: 21474967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474967, SEN S/N: 21474967)","Coupler Detached (LGR S/N: 21474967)","End Of File (LGR S/N: 21474967)"
2287,02/28/23 10:58:31 PM,-11.058,,
2288,03/01/23 12:58:31 AM,-11.776,,
2289,03/01/23 02:58:31 AM,-12.214,,
2290,03/01/23 04:58:31 AM,-12.509,,
2291,03/01/23 06:58:31 AM,-12.361,,
2292,03/01/23 08:58:31 AM,-12.068,,
2293,03/01/23 10:58:31 AM,-11.058,,
2294,03/01/23 12:58:31 PM,-9.525,,
2295,03/01/23 02:58:31 PM,-8.713,,
2296,03/01/23 04:58:31 PM,-8.447,,
2297,03/01/23 06:58:31 PM,-8.847,,
2298,03/01/23 08:58:31 PM,-9.252,,
2299,03/01/23 10:58:31 PM,-9.662,,
2300,03/02/23 12:58:31 AM,-9.799,,
2301,03/02/23 02:58:31 AM,-9.937,,
2302,03/02/23 04:58:31 AM,-10.214,,
2303,03/02/23 06:58:31 AM,-10.774,,
2304,03/02/23 08:58:31 AM,-11.058,,
2305,03/02/23 10:58:31 AM,-10.493,,
2306,03/02/23 12:58:31 PM,-8.580,,
2307,03/02/23 02:58:31 PM,-7.138,,
2308,03/02/23 04:58:31 PM,-7.267,,
2309,03/02/23 06:58:31 PM,-8.314,,
2310,03/02/23 08:58:31 PM,-9.252,,
2311,03/02/23 10:58:31 PM,-9.799,,
2312,03/03/23 12:58:31 AM,-10.214,,
2313,03/03/23 02:58:31 AM,-10.634,,
2314,03/03/23 04:58:31 AM,-10.774,,
2315,03/03/23 06:58:31 AM,-10.493,,
2316,03/03/23 08:58:31 AM,-10.075,,
2317,03/03/23 10:58:31 AM,-8.847,,
2318,03/03/23 12:58:31 PM,-8.050,,
2319,03/03/23 02:58:31 PM,-7.787,,
2320,03/03/23 04:58:31 PM,-7.787,,
2321,03/03/23 06:58:31 PM,-8.447,,
2322,03/03/23 08:58:31 PM,-8.982,,
2323,03/03/23 10:58:31 PM,-9.388,,
2324,03/04/23 12:58:31 AM,-9.799,,
2325,03/04/23 02:58:31 AM,-10.214,,
2326,03/04/23 04:58:31 AM,-10.634,,
2327,03/04/23 06:58:31 AM,-11.058,,
2328,03/04/23 08:58:31 AM,-11.344,,
2329,03/04/23 10:58:31 AM,-10.493,,
2330,03/04/23 12:58:31 PM,-9.117,,
2331,03/04/23 02:58:31 PM,-8.447,,
2332,03/04/23 04:58:31 PM,-8.182,,
2333,03/04/23 06:58:31 PM,-8.847,,
2334,03/04/23 08:58:31 PM,-9.252,,
2335,03/04/23 10:58:31 PM,-9.252,,
2336,03/05/23 12:58:31 AM,-9.252,,
2337,03/05/23 02:58:31 AM,-9.117,,
2338,03/05/23 04:58:31 AM,-9.117,,
2339,03/05/23 06:58:31 AM,-9.252,,
2340,03/05/23 08:58:31 AM,-9.388,,
2341,03/05/23 10:58:31 AM,-8.982,,
2342,03/05/23 12:58:31 PM,-7.787,,
2343,03/05/23 02:58:31 PM,-7.787,,
2344,03/05/23 04:58:31 PM,-8.050,,
2345,03/05/23 06:58:31 PM,-8.182,,
2346,03/05/23 08:58:31 PM,-8.580,,
2347,03/05/23 10:58:31 PM,-8.847,,
2348,03/06/23 12:58:31 AM,-9.252,,
2349,03/06/23 02:58:31 AM,-9.525,,
2350,03/06/23 04:58:31 AM,-9.799,,
2351,03/06/23 06:58:31 AM,-10.075,,
2352,03/06/23 08:58:31 AM,-10.214,,
2353,03/06/23 10:58:31 AM,-9.252,,
2354,03/06/23 12:58:31 PM,-7.657,,
2355,03/06/23 02:58:31 PM,-6.626,,
2356,03/06/23 04:58:31 PM,-6.499,,
2357,03/06/23 06:58:31 PM,-7.397,,
2358,03/06/23 08:58:31 PM,-8.314,,
2359,03/06/23 10:58:31 PM,-8.713,,
2360,03/07/23 12:58:31 AM,-9.117,,
2361,03/07/23 02:58:31 AM,-9.252,,
2362,03/07/23 04:58:31 AM,-9.525,,
2363,03/07/23 06:58:31 AM,-9.799,,
2364,03/07/23 08:58:31 AM,-9.937,,
2365,03/07/23 10:58:31 AM,-8.713,,
2366,03/07/23 12:58:31 PM,-6.626,,
2367,03/07/23 02:58:31 PM,-5.249,,
2368,03/07/23 04:58:31 PM,-5.496,,
2369,03/07/23 06:58:31 PM,-7.267,,
2370,03/07/23 08:58:31 PM,-8.713,,
2371,03/07/23 10:58:31 PM,-9.252,,
2372,03/08/23 12:58:31 AM,-9.525,,
2373,03/08/23 02:58:31 AM,-9.799,,
2374,03/08/23 04:58:31 AM,-9.799,,
2375,03/08/23 06:58:31 AM,-10.075,,
2376,03/08/23 08:58:31 AM,-9.525,,
2377,03/08/23 10:58:31 AM,-7.918,,
2378,03/08/23 12:58:31 PM,-5.125,,
2379,03/08/23 02:58:31 PM,-5.249,,
2380,03/08/23 04:58:31 PM,-6.754,,
2381,03/08/23 06:58:31 PM,-7.657,,
2382,03/08/23 08:58:31 PM,-8.314,,
2383,03/08/23 10:58:31 PM,-8.314,,
2384,03/09/23 12:58:31 AM,-8.314,,
2385,03/09/23 02:58:31 AM,-8.580,,
2386,03/09/23 04:58:31 AM,-9.252,,
2387,03/09/23 06:58:31 AM,-9.662,,
2388,03/09/23 08:58:31 AM,-9.662,,
2389,03/09/23 10:58:31 AM,-8.982,,
2390,03/09/23 12:58:31 PM,-7.397,,
2391,03/09/23 02:58:31 PM,-5.745,,
2392,03/09/23 04:58:31 PM,-5.745,,
2393,03/09/23 06:58:31 PM,-7.527,,
2394,03/09/23 08:58:31 PM,-8.847,,
2395,03/09/23 10:58:31 PM,-9.252,,
2396,03/10/23 12:58:31 AM,-9.388,,
2397,03/10/23 02:58:31 AM,-9.252,,
2398,03/10/23 04:58:31 AM,-8.982,,
2399,03/10/23 06:58:31 AM,-8.713,,
2400,03/10/23 08:58:31 AM,-8.314,,
2401,03/10/23 10:58:31 AM,-7.267,,
2402,03/10/23 12:58:31 PM,-6.499,,
2403,03/10/23 02:58:31 PM,-5.995,,
2404,03/10/23 04:58:31 PM,-5.870,,
2405,03/10/23 06:58:31 PM,-5.995,,
2406,03/10/23 08:58:31 PM,-5.995,,
2407,03/10/23 10:58:31 PM,-6.120,,
2408,03/11/23 12:58:31 AM,-6.120,,
2409,03/11/23 02:58:31 AM,-6.120,,
2410,03/11/23 04:58:31 AM,-6.246,,
2411,03/11/23 06:58:31 AM,-6.499,,
2412,03/11/23 08:58:31 AM,-6.499,,
2413,03/11/23 10:58:31 AM,-6.499,,
2414,03/11/23 12:58:31 PM,-5.745,,
2415,03/11/23 02:58:31 PM,-4.152,,
2416,03/11/23 04:58:31 PM,-4.514,,
2417,03/11/23 06:58:31 PM,-6.246,,
2418,03/11/23 08:58:31 PM,-7.657,,
2419,03/11/23 10:58:31 PM,-8.314,,
2420,03/12/23 12:58:31 AM,-8.314,,
2421,03/12/23 02:58:31 AM,-7.918,,
2422,03/12/23 04:58:31 AM,-7.787,,
2423,03/12/23 06:58:31 AM,-7.918,,
2424,03/12/23 08:58:31 AM,-8.050,,
2425,03/12/23 10:58:31 AM,-7.138,,
2426,03/12/23 12:58:31 PM,-6.120,,
2427,03/12/23 02:58:31 PM,-5.745,,
2428,03/12/23 04:58:31 PM,-5.870,,
2429,03/12/23 06:58:31 PM,-6.246,,
2430,03/12/23 08:58:31 PM,-6.499,,
2431,03/12/23 10:58:31 PM,-6.626,,
2432,03/13/23 12:58:31 AM,-6.754,,
2433,03/13/23 02:58:31 AM,-6.882,,
2434,03/13/23 04:58:31 AM,-7.138,,
2435,03/13/23 06:58:31 AM,-7.397,,
2436,03/13/23 08:58:31 AM,-7.527,,
2437,03/13/23 10:58:31 AM,-6.499,,
2438,03/13/23 12:58:31 PM,-5.125,,
2439,03/13/23 02:58:31 PM,-4.031,,
2440,03/13/23 04:58:31 PM,-4.152,,
2441,03/13/23 06:58:31 PM,-5.496,,
2442,03/13/23 08:58:31 PM,-6.626,,
2443,03/13/23 10:58:31 PM,-7.397,,
2444,03/14/23 12:58:31 AM,-7.657,,
2445,03/14/23 02:58:31 AM,-7.527,,
2446,03/14/23 04:58:31 AM,-8.050,,
2447,03/14/23 06:58:31 AM,-7.918,,
2448,03/14/23 08:58:31 AM,-7.527,,
2449,03/14/23 10:58:31 AM,-6.120,,
2450,03/14/23 12:58:31 PM,-4.152,,
2451,03/14/23 02:58:31 PM,-2.610,,
2452,03/14/23 04:58:31 PM,-2.261,,
2453,03/14/23 06:58:31 PM,-3.792,,
2454,03/14/23 08:58:31 PM,-5.372,,
2455,03/14/23 10:58:31 PM,-5.870,,
2456,03/15/23 12:58:31 AM,-6.120,,
2457,03/15/23 02:58:31 AM,-5.870,,
2458,03/15/23 04:58:31 AM,-5.745,,
2459,03/15/23 06:58:31 AM,-5.870,,
2460,03/15/23 08:58:31 AM,-5.003,,
2461,03/15/23 10:58:31 AM,-3.553,,
2462,03/15/23 12:58:31 PM,-2.377,,
2463,03/15/23 02:58:31 PM,-2.494,,
2464,03/15/23 04:58:31 PM,-2.494,,
2465,03/15/23 06:58:31 PM,-3.316,,
2466,03/15/23 08:58:31 PM,-3.911,,
2467,03/15/23 10:58:31 PM,-4.514,,
2468,03/16/23 12:58:31 AM,-5.249,,
2469,03/16/23 02:58:31 AM,-5.870,,
2470,03/16/23 04:58:31 AM,-6.499,,
2471,03/16/23 06:58:31 AM,-7.527,,
2472,03/16/23 08:58:31 AM,-7.787,,
2473,03/16/23 10:58:31 AM,-6.120,,
2474,03/16/23 12:58:31 PM,-4.514,,
2475,03/16/23 02:58:31 PM,-3.434,,
2476,03/16/23 04:58:31 PM,-3.197,,
2477,03/16/23 06:58:31 PM,-4.514,,
2478,03/16/23 08:58:31 PM,-5.870,,
2479,03/16/23 10:58:31 PM,-7.267,,
2480,03/17/23 12:58:31 AM,-8.314,,
2481,03/17/23 02:58:31 AM,-8.982,,
2482,03/17/23 04:58:31 AM,-9.525,,
2483,03/17/23 06:58:31 AM,-9.937,,
2484,03/17/23 08:58:31 AM,-10.075,,
2485,03/17/23 10:58:31 AM,-8.847,,
2486,03/17/23 12:58:31 PM,-6.246,,
2487,03/17/23 02:58:31 PM,-4.514,,
2488,03/17/23 04:58:31 PM,-4.514,,
2489,03/17/23 06:58:31 PM,-6.626,,
2490,03/17/23 08:58:31 PM,-9.525,,
2491,03/17/23 10:58:31 PM,-10.634,,
2492,03/18/23 12:58:31 AM,-11.344,,
2493,03/18/23 02:58:31 AM,-11.776,,
2494,03/18/23 04:58:31 AM,-12.361,,
2495,03/18/23 06:58:31 AM,-12.807,,
2496,03/18/23 08:58:31 AM,-12.807,,
2497,03/18/23 10:58:31 AM,-10.493,,
2498,03/18/23 12:58:31 PM,-7.527,,
2499,03/18/23 02:58:31 PM,-6.120,,
2500,03/18/23 04:58:31 PM,-6.499,,
2501,03/18/23 06:58:31 PM,-8.050,,
2502,03/18/23 08:58:31 PM,-10.353,,
2503,03/18/23 10:58:31 PM,-11.631,,
2504,03/19/23 12:58:31 AM,-12.214,,
2505,03/19/23 02:58:31 AM,-12.658,,
2506,03/19/23 04:58:31 AM,-12.807,,
2507,03/19/23 06:58:31 AM,-12.807,,
2508,03/19/23 08:58:31 AM,-12.509,,
2509,03/19/23 10:58:31 AM,-10.493,,
2510,03/19/23 12:58:31 PM,-8.050,,
2511,03/19/23 02:58:31 PM,-6.373,,
2512,03/19/23 04:58:31 PM,-5.995,,
2513,03/19/23 06:58:31 PM,-7.267,,
2514,03/19/23 08:58:31 PM,-9.117,,
2515,03/19/23 10:58:31 PM,-9.937,,
2516,03/20/23 12:58:31 AM,-10.214,,
2517,03/20/23 02:58:31 AM,-10.075,,
2518,03/20/23 04:58:31 AM,-9.937,,
2519,03/20/23 06:58:31 AM,-10.075,,
2520,03/20/23 08:58:31 AM,-9.388,,
2521,03/20/23 10:58:31 AM,-8.050,,
2522,03/20/23 12:58:31 PM,-6.246,,
2523,03/20/23 02:58:31 PM,-5.125,,
2524,03/20/23 04:58:31 PM,-5.745,,
2525,03/20/23 06:58:31 PM,-6.626,,
2526,03/20/23 08:58:31 PM,-7.527,,
2527,03/20/23 10:58:31 PM,-8.182,,
2528,03/21/23 12:58:31 AM,-8.182,,
2529,03/21/23 02:58:31 AM,-7.918,,
2530,03/21/23 04:58:31 AM,-7.918,,
2531,03/21/23 06:58:31 AM,-7.918,,
2532,03/21/23 08:58:31 AM,-8.580,,
2533,03/21/23 10:58:31 AM,-7.527,,
2534,03/21/23 12:58:31 PM,-6.246,,
2535,03/21/23 02:58:31 PM,-5.870,,
2536,03/21/23 04:58:31 PM,-5.620,,
2537,03/21/23 06:58:31 PM,-5.870,,
2538,03/21/23 08:58:31 PM,-6.246,,
2539,03/21/23 10:58:31 PM,-6.754,,
2540,03/22/23 12:58:31 AM,-6.882,,
2541,03/22/23 02:58:31 AM,-7.010,,
2542,03/22/23 04:58:31 AM,-7.138,,
2543,03/22/23 06:58:31 AM,-7.010,,
2544,03/22/23 08:58:31 AM,-6.754,,
2545,03/22/23 10:58:31 AM,-5.249,,
2546,03/22/23 12:58:31 PM,-5.125,,
2547,03/22/23 02:58:31 PM,-4.880,,
2548,03/22/23 04:58:31 PM,-4.636,,
2549,03/22/23 06:58:31 PM,-5.620,,
2550,03/22/23 08:58:31 PM,-6.882,,
2551,03/22/23 10:58:31 PM,-8.447,,
2552,03/23/23 12:58:31 AM,-8.847,,
2553,03/23/23 02:58:31 AM,-9.117,,
2554,03/23/23 04:58:31 AM,-9.252,,
2555,03/23/23 06:58:31 AM,-9.117,,
2556,03/23/23 08:58:31 AM,-8.847,,
2557,03/23/23 10:58:31 AM,-6.882,,
2558,03/23/23 12:58:31 PM,-4.758,,
2559,03/23/23 02:58:31 PM,-3.792,,
2560,03/23/23 04:58:31 PM,-4.031,,
2561,03/23/23 06:58:31 PM,-5.620,,
2562,03/23/23 08:58:31 PM,-6.499,,
2563,03/23/23 10:58:31 PM,-6.754,,
2564,03/24/23 12:58:31 AM,-6.882,,
2565,03/24/23 02:58:31 AM,-7.787,,
2566,03/24/23 04:58:31 AM,-8.447,,
2567,03/24/23 06:58:31 AM,-8.847,,
2568,03/24/23 08:58:31 AM,-8.314,,
2569,03/24/23 10:58:31 AM,-6.246,,
2570,03/24/23 12:58:31 PM,-4.272,,
2571,03/24/23 02:58:31 PM,-3.079,,
2572,03/24/23 04:58:31 PM,-3.672,,
2573,03/24/23 06:58:31 PM,-5.745,,
2574,03/24/23 08:58:31 PM,-7.397,,
2575,03/24/23 10:58:31 PM,-7.527,,
2576,03/25/23 12:58:31 AM,-7.527,,
2577,03/25/23 02:58:31 AM,-7.657,,
2578,03/25/23 04:58:31 AM,-9.117,,
2579,03/25/23 06:58:31 AM,-9.799,,
2580,03/25/23 08:58:31 AM,-9.662,,
2581,03/25/23 10:58:31 AM,-9.388,,
2582,03/25/23 12:58:31 PM,-9.117,,
2583,03/25/23 02:58:31 PM,-8.847,,
2584,03/25/23 04:58:31 PM,-8.713,,
2585,03/25/23 06:58:31 PM,-9.117,,
2586,03/25/23 08:58:31 PM,-10.214,,
2587,03/25/23 10:58:31 PM,-11.200,,
2588,03/26/23 12:58:31 AM,-11.776,,
2589,03/26/23 02:58:31 AM,-12.068,,
2590,03/26/23 04:58:31 AM,-12.361,,
2591,03/26/23 06:58:31 AM,-13.258,,
2592,03/26/23 08:58:31 AM,-13.107,,
2593,03/26/23 10:58:31 AM,-10.353,,
2594,03/26/23 12:58:31 PM,-7.918,,
2595,03/26/23 02:58:31 PM,-6.626,,
2596,03/26/23 04:58:31 PM,-7.138,,
2597,03/26/23 06:58:31 PM,-8.847,,
2598,03/26/23 08:58:31 PM,-9.662,,
2599,03/26/23 10:58:31 PM,-10.075,,
2600,03/27/23 12:58:31 AM,-10.353,,
2601,03/27/23 02:58:31 AM,-10.493,,
2602,03/27/23 04:58:31 AM,-11.487,,
2603,03/27/23 06:58:31 AM,-11.776,,
2604,03/27/23 08:58:31 AM,-11.631,,
2605,03/27/23 10:58:31 AM,-10.774,,
2606,03/27/23 12:58:31 PM,-10.214,,
2607,03/27/23 02:58:31 PM,-9.937,,
2608,03/27/23 04:58:31 PM,-10.214,,
2609,03/27/23 06:58:31 PM,-10.214,,
2610,03/27/23 08:58:31 PM,-11.631,,
2611,03/27/23 10:58:31 PM,-12.361,,
2612,03/28/23 12:58:31 AM,-13.409,,
2613,03/28/23 02:58:31 AM,-14.178,,
2614,03/28/23 04:58:31 AM,-14.334,,
2615,03/28/23 06:58:31 AM,-14.178,,
2616,03/28/23 08:58:31 AM,-12.956,,
2617,03/28/23 10:58:31 AM,-9.662,,
2618,03/28/23 12:58:31 PM,-7.397,,
2619,03/28/23 02:58:31 PM,-5.995,,
2620,03/28/23 04:58:31 PM,-6.754,,
2621,03/28/23 06:58:31 PM,-8.182,,
2622,03/28/23 08:58:31 PM,-9.117,,
2623,03/28/23 10:58:31 PM,-9.388,,
2624,03/29/23 12:58:31 AM,-9.937,,
2625,03/29/23 02:58:31 AM,-10.075,,
2626,03/29/23 04:58:31 AM,-10.214,,
2627,03/29/23 06:58:31 AM,-9.937,,
2628,03/29/23 08:58:31 AM,-8.847,,
2629,03/29/23 10:58:31 AM,-5.745,,
2630,03/29/23 12:58:31 PM,-2.610,,
2631,03/29/23 02:58:31 PM,-1.914,,
2632,03/29/23 04:58:31 PM,-2.261,,
2633,03/29/23 06:58:31 PM,-3.197,,
2634,03/29/23 08:58:31 PM,-5.870,,
2635,03/29/23 10:58:31 PM,-6.754,,
2636,03/30/23 12:58:31 AM,-6.626,,
2637,03/30/23 02:58:31 AM,-6.882,,
2638,03/30/23 04:58:31 AM,-7.527,,
2639,03/30/23 06:58:31 AM,-7.918,,
2640,03/30/23 08:58:31 AM,-6.754,,
2641,03/30/23 10:58:31 AM,-3.672,,
2642,03/30/23 12:58:31 PM,-1.456,,
2643,03/30/23 02:58:31 PM,1.221,,
2644,03/30/23 04:58:31 PM,-1.341,,
2645,03/30/23 06:58:31 PM,-4.152,,
2646,03/30/23 08:58:31 PM,-5.620,,
2647,03/30/23 10:58:31 PM,-6.754,,
2648,03/31/23 12:58:31 AM,-7.527,,
2649,03/31/23 02:58:31 AM,-7.787,,
2650,03/31/23 04:58:31 AM,-8.182,,
2651,03/31/23 06:58:31 AM,-8.182,,
2652,03/31/23 08:58:31 AM,-8.713,,
2653,03/31/23 10:58:31 AM,-7.657,,
2654,03/31/23 12:58:31 PM,-7.397,,
2655,03/31/23 02:58:31 PM,-6.499,,
2656,03/31/23 04:58:31 PM,-6.626,,
2657,03/31/23 06:58:31 PM,-7.397,,
2658,03/31/23 08:58:31 PM,-7.397,,
2659,03/31/23 10:58:31 PM,-7.267,,
2660,04/01/23 12:58:31 AM,-7.918,,
2661,04/01/23 02:58:31 AM,-8.447,,
2662,04/01/23 04:58:31 AM,-8.580,,
2663,04/01/23 06:58:31 AM,-8.580,,
2664,04/01/23 08:58:31 AM,-7.918,,
2665,04/01/23 10:58:31 AM,-5.995,,
2666,04/01/23 12:58:31 PM,-2.610,,
2667,04/01/23 02:58:31 PM,-1.001,,
2668,04/01/23 04:58:31 PM,-1.341,,
2669,04/01/23 06:58:31 PM,-4.880,,
2670,04/01/23 08:58:31 PM,-6.120,,
2671,04/01/23 10:58:31 PM,-6.882,,
2672,04/02/23 12:58:31 AM,-7.267,,
2673,04/02/23 02:58:31 AM,-7.527,,
2674,04/02/23 04:58:31 AM,-7.787,,
2675,04/02/23 06:58:31 AM,-7.918,,
2676,04/02/23 08:58:31 AM,-6.499,,
2677,04/02/23 10:58:31 AM,-3.553,,
2678,04/02/23 12:58:31 PM,-1.114,,
2679,04/02/23 02:58:31 PM,0.453,,
2680,04/02/23 04:58:31 PM,-0.437,,
2681,04/02/23 06:58:31 PM,-1.456,,
2682,04/02/23 08:58:31 PM,-4.393,,
2683,04/02/23 10:58:31 PM,-5.620,,
2684,04/03/23 12:58:31 AM,-5.870,,
2685,04/03/23 02:58:31 AM,-6.246,,
2686,04/03/23 04:58:31 AM,-6.499,,
2687,04/03/23 06:58:31 AM,-6.626,,
2688,04/03/23 08:58:31 AM,-4.514,,
2689,04/03/23 10:58:31 AM,-1.114,,
2690,04/03/23 12:58:31 PM,1.439,,
2691,04/03/23 02:58:31 PM,1.764,,
2692,04/03/23 04:58:31 PM,0.232,,
2693,04/03/23 06:58:31 PM,-0.774,,
2694,04/03/23 08:58:31 PM,-2.494,,
2695,04/03/23 10:58:31 PM,-3.434,,
2696,04/04/23 12:58:31 AM,-4.031,,
2697,04/04/23 02:58:31 AM,-5.003,,
2698,04/04/23 04:58:31 AM,-6.120,,
2699,04/04/23 06:58:31 AM,-6.754,,
2700,04/04/23 08:58:31 AM,-6.626,,
2701,04/04/23 10:58:31 AM,-5.003,,
2702,04/04/23 12:58:31 PM,-4.880,,
2703,04/04/23 02:58:31 PM,-5.003,,
2704,04/04/23 04:58:31 PM,-5.620,,
2705,04/04/23 06:58:31 PM,-6.373,,
2706,04/04/23 08:58:31 PM,-6.754,,
2707,04/04/23 10:58:31 PM,-6.882,,
2708,04/05/23 12:58:31 AM,-7.138,,
2709,04/05/23 02:58:31 AM,-7.527,,
2710,04/05/23 04:58:31 AM,-7.918,,
2711,04/05/23 06:58:31 AM,-8.314,,
2712,04/05/23 08:58:31 AM,-8.182,,
2713,04/05/23 10:58:31 AM,-6.499,,
2714,04/05/23 12:58:31 PM,-5.745,,
2715,04/05/23 02:58:31 PM,-5.620,,
2716,04/05/23 04:58:31 PM,-6.246,,
2717,04/05/23 06:58:31 PM,-6.882,,
2718,04/05/23 08:58:31 PM,-8.314,,
2719,04/05/23 10:58:31 PM,-9.525,,
2720,04/06/23 12:58:31 AM,-10.214,,
2721,04/06/23 02:58:31 AM,-10.916,,
2722,04/06/23 04:58:31 AM,-11.200,,
2723,04/06/23 06:58:31 AM,-11.487,,
2724,04/06/23 08:58:31 AM,-10.774,,
2725,04/06/23 10:58:31 AM,-7.918,,
2726,04/06/23 12:58:31 PM,-4.031,,
2727,04/06/23 02:58:31 PM,-2.030,,
2728,04/06/23 04:58:31 PM,-1.914,,
2729,04/06/23 06:58:31 PM,-4.636,,
2730,04/06/23 08:58:31 PM,-7.527,,
2731,04/06/23 10:58:31 PM,-8.050,,
2732,04/07/23 12:58:31 AM,-8.580,,
2733,04/07/23 02:58:31 AM,-8.847,,
2734,04/07/23 04:58:31 AM,-9.525,,
2735,04/07/23 06:58:31 AM,-9.252,,
2736,04/07/23 08:58:31 AM,-6.120,,
2737,04/07/23 10:58:31 AM,-3.792,,
2738,04/07/23 12:58:31 PM,-1.341,,
2739,04/07/23 02:58:31 PM,2.303,,
2740,04/07/23 04:58:31 PM,2.943,,
2741,04/07/23 06:58:31 PM,0.121,,
2742,04/07/23 08:58:31 PM,-3.197,,
2743,04/07/23 10:58:31 PM,-4.758,,
2744,04/08/23 12:58:31 AM,-5.745,,
2745,04/08/23 02:58:31 AM,-5.995,,
2746,04/08/23 04:58:31 AM,-5.995,,
2747,04/08/23 06:58:31 AM,-6.499,,
2748,04/08/23 08:58:31 AM,-4.514,,
2749,04/08/23 10:58:31 AM,-0.102,,
2750,04/08/23 12:58:31 PM,0.784,,
2751,04/08/23 02:58:31 PM,0.784,,
2752,04/08/23 04:58:31 PM,0.453,,
2753,04/08/23 06:58:31 PM,-1.570,,
2754,04/08/23 08:58:31 PM,-2.962,,
2755,04/08/23 10:58:31 PM,-3.434,,
2756,04/09/23 12:58:31 AM,-4.031,,
2757,04/09/23 02:58:31 AM,-4.514,,
2758,04/09/23 04:58:31 AM,-5.125,,
2759,04/09/23 06:58:31 AM,-5.620,,
2760,04/09/23 08:58:31 AM,-4.393,,
2761,04/09/23 10:58:31 AM,-0.213,,
2762,04/09/23 12:58:31 PM,4.311,,
2763,04/09/23 02:58:31 PM,6.877,,
2764,04/09/23 04:58:31 PM,6.268,,
2765,04/09/23 06:58:31 PM,1.764,,
2766,04/09/23 08:58:31 PM,-1.341,,
2767,04/09/23 10:58:31 PM,-2.494,,
2768,04/10/23 12:58:31 AM,-2.494,,
2769,04/10/23 02:58:31 AM,-2.844,,
2770,04/10/23 04:58:31 AM,-3.316,,
2771,04/10/23 06:58:31 AM,-3.672,,
2772,04/10/23 08:58:31 AM,-0.887,,
2773,04/10/23 10:58:31 AM,2.943,,
2774,04/10/23 12:58:31 PM,9.768,,
2775,04/10/23 02:58:31 PM,11.722,,
2776,04/10/23 04:58:31 PM,9.866,,
2777,04/10/23 06:58:31 PM,3.998,,
2778,04/10/23 08:58:31 PM,-0.774,,
2779,04/10/23 10:58:31 PM,-1.341,,
2780,04/11/23 12:58:31 AM,-0.774,,
2781,04/11/23 02:58:31 AM,-0.549,,
2782,04/11/23 04:58:31 AM,-0.774,,
2783,04/11/23 06:58:31 AM,-0.887,,
2784,04/11/23 08:58:31 AM,1.221,,
2785,04/11/23 10:58:31 AM,4.415,,
2786,04/11/23 12:58:31 PM,8.680,,
2787,04/11/23 02:58:31 PM,10.846,,
2788,04/11/23 04:58:31 PM,9.472,,
2789,04/11/23 06:58:31 PM,5.552,,
2790,04/11/23 08:58:31 PM,-0.102,,
2791,04/11/23 10:58:31 PM,-0.549,,
2792,04/12/23 12:58:31 AM,-0.549,,
2793,04/12/23 02:58:31 AM,-0.887,,
2794,04/12/23 04:58:31 AM,-0.774,,
2795,04/12/23 06:58:31 AM,-0.549,,
2796,04/12/23 08:58:31 AM,2.410,,
2797,04/12/23 10:58:31 AM,6.166,,
2798,04/12/23 12:58:31 PM,10.748,,
2799,04/12/23 02:58:31 PM,9.077,,
2800,04/12/23 04:58:31 PM,8.282,,
2801,04/12/23 06:58:31 PM,4.207,,
2802,04/12/23 08:58:31 PM,0.343,,
2803,04/12/23 10:58:31 PM,-0.549,,
2804,04/13/23 12:58:31 AM,-0.662,,
2805,04/13/23 02:58:31 AM,-0.774,,
2806,04/13/23 04:58:31 AM,-1.114,,
2807,04/13/23 06:58:31 AM,-1.001,,
2808,04/13/23 08:58:31 AM,0.343,,
2809,04/13/23 10:58:31 AM,3.578,,
2810,04/13/23 12:58:31 PM,7.280,,
2811,04/13/23 02:58:31 PM,9.669,,
2812,04/13/23 04:58:31 PM,7.882,,
2813,04/13/23 06:58:31 PM,3.683,,
2814,04/13/23 08:58:31 PM,-0.325,,
2815,04/13/23 10:58:31 PM,-1.456,,
2816,04/14/23 12:58:31 AM,-2.494,,
2817,04/14/23 02:58:31 AM,-1.914,,
2818,04/14/23 04:58:31 AM,-1.570,,
2819,04/14/23 06:58:31 AM,-1.456,,
2820,04/14/23 08:58:31 AM,-0.662,,
2821,04/14/23 10:58:31 AM,0.232,,
2822,04/14/23 12:58:31 PM,3.367,,
2823,04/14/23 02:58:31 PM,0.010,,
2824,04/14/23 04:58:31 PM,0.010,,
2825,04/14/23 06:58:31 PM,-1.114,,
2826,04/14/23 08:58:31 PM,-1.684,,
2827,04/14/23 10:58:31 PM,-1.228,,
2828,04/15/23 12:58:31 AM,-1.001,,
2829,04/15/23 02:58:31 AM,-0.774,,
2830,04/15/23 04:58:31 AM,-0.774,,
2831,04/15/23 06:58:31 AM,-0.887,,
2832,04/15/23 08:58:31 AM,-0.774,,
2833,04/15/23 10:58:31 AM,-0.549,,
2834,04/15/23 12:58:31 PM,-0.325,,
2835,04/15/23 02:58:31 PM,-0.102,,
2836,04/15/23 04:58:31 PM,-0.437,,
2837,04/15/23 06:58:31 PM,-0.887,,
2838,04/15/23 08:58:31 PM,-1.570,,
2839,04/15/23 10:58:31 PM,-1.799,,
2840,04/16/23 12:58:31 AM,-2.377,,
2841,04/16/23 02:58:31 AM,-3.197,,
2842,04/16/23 04:58:31 AM,-3.792,,
2843,04/16/23 06:58:31 AM,-3.911,,
