"Plot Title: 21397964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
2283,02/28/23 03:24:04 PM,-9.662,,
2284,02/28/23 05:24:04 PM,-10.075,,
2285,02/28/23 07:24:04 PM,-11.058,,
2286,02/28/23 09:24:04 PM,-12.214,,
2287,02/28/23 11:24:04 PM,-13.409,,
2288,03/01/23 01:24:04 AM,-14.178,,
2289,03/01/23 03:24:04 AM,-14.648,,
2290,03/01/23 05:24:04 AM,-14.648,,
2291,03/01/23 07:24:04 AM,-14.334,,
2292,03/01/23 09:24:04 AM,-13.562,,
2293,03/01/23 11:24:04 AM,-10.774,,
2294,03/01/23 01:24:04 PM,-8.050,,
2295,03/01/23 03:24:04 PM,-7.138,,
2296,03/01/23 05:24:04 PM,-7.267,,
2297,03/01/23 07:24:04 PM,-8.447,,
2298,03/01/23 09:24:04 PM,-9.252,,
2299,03/01/23 11:24:04 PM,-9.662,,
2300,03/02/23 01:24:04 AM,-9.799,,
2301,03/02/23 03:24:04 AM,-9.937,,
2302,03/02/23 05:24:04 AM,-10.353,,
2303,03/02/23 07:24:04 AM,-10.774,,
2304,03/02/23 09:24:04 AM,-10.493,,
2305,03/02/23 11:24:04 AM,-8.713,,
2306,03/02/23 01:24:04 PM,-7.010,,
2307,03/02/23 03:24:04 PM,-6.626,,
2308,03/02/23 05:24:04 PM,-7.267,,
2309,03/02/23 07:24:04 PM,-8.847,,
2310,03/02/23 09:24:04 PM,-9.388,,
2311,03/02/23 11:24:04 PM,-10.075,,
2312,03/03/23 01:24:04 AM,-10.634,,
2313,03/03/23 03:24:04 AM,-11.344,,
2314,03/03/23 05:24:04 AM,-11.200,,
2315,03/03/23 07:24:04 AM,-10.916,,
2316,03/03/23 09:24:04 AM,-10.075,,
2317,03/03/23 11:24:04 AM,-8.447,,
2318,03/03/23 01:24:04 PM,-7.267,,
2319,03/03/23 03:24:04 PM,-6.882,,
2320,03/03/23 05:24:04 PM,-7.267,,
2321,03/03/23 07:24:04 PM,-8.580,,
2322,03/03/23 09:24:04 PM,-9.388,,
2323,03/03/23 11:24:04 PM,-9.937,,
2324,03/04/23 01:24:04 AM,-10.634,,
2325,03/04/23 03:24:04 AM,-11.200,,
2326,03/04/23 05:24:04 AM,-11.776,,
2327,03/04/23 07:24:04 AM,-12.658,,
2328,03/04/23 09:24:04 AM,-12.068,,
2329,03/04/23 11:24:04 AM,-10.353,,
2330,03/04/23 01:24:04 PM,-8.580,,
2331,03/04/23 03:24:04 PM,-7.657,,
2332,03/04/23 05:24:04 PM,-7.918,,
2333,03/04/23 07:24:04 PM,-8.982,,
2334,03/04/23 09:24:04 PM,-9.525,,
2335,03/04/23 11:24:04 PM,-9.662,,
2336,03/05/23 01:24:04 AM,-9.662,,
2337,03/05/23 03:24:04 AM,-9.799,,
2338,03/05/23 05:24:04 AM,-9.937,,
2339,03/05/23 07:24:04 AM,-10.214,,
2340,03/05/23 09:24:04 AM,-10.075,,
2341,03/05/23 11:24:04 AM,-8.982,,
2342,03/05/23 01:24:04 PM,-7.787,,
2343,03/05/23 03:24:04 PM,-7.397,,
2344,03/05/23 05:24:04 PM,-7.657,,
2345,03/05/23 07:24:04 PM,-8.447,,
2346,03/05/23 09:24:04 PM,-9.117,,
2347,03/05/23 11:24:04 PM,-9.662,,
2348,03/06/23 01:24:04 AM,-10.353,,
2349,03/06/23 03:24:04 AM,-10.774,,
2350,03/06/23 05:24:04 AM,-11.200,,
2351,03/06/23 07:24:04 AM,-11.487,,
2352,03/06/23 09:24:04 AM,-10.774,,
2353,03/06/23 11:24:04 AM,-9.117,,
2354,03/06/23 01:24:04 PM,-7.787,,
2355,03/06/23 03:24:04 PM,-7.267,,
2356,03/06/23 05:24:04 PM,-7.267,,
2357,03/06/23 07:24:04 PM,-8.314,,
2358,03/06/23 09:24:04 PM,-9.117,,
2359,03/06/23 11:24:04 PM,-9.799,,
2360,03/07/23 01:24:04 AM,-10.493,,
2361,03/07/23 03:24:04 AM,-10.916,,
2362,03/07/23 05:24:04 AM,-11.200,,
2363,03/07/23 07:24:04 AM,-11.344,,
2364,03/07/23 09:24:04 AM,-10.353,,
2365,03/07/23 11:24:04 AM,-8.447,,
2366,03/07/23 01:24:04 PM,-6.626,,
2367,03/07/23 03:24:04 PM,-5.870,,
2368,03/07/23 05:24:04 PM,-6.626,,
2369,03/07/23 07:24:04 PM,-8.050,,
2370,03/07/23 09:24:04 PM,-9.525,,
2371,03/07/23 11:24:04 PM,-10.634,,
2372,03/08/23 01:24:04 AM,-11.058,,
2373,03/08/23 03:24:04 AM,-11.344,,
2374,03/08/23 05:24:04 AM,-11.922,,
2375,03/08/23 07:24:04 AM,-11.922,,
2376,03/08/23 09:24:04 AM,-10.214,,
2377,03/08/23 11:24:04 AM,-7.787,,
2378,03/08/23 01:24:04 PM,-4.880,,
2379,03/08/23 03:24:04 PM,-4.514,,
2380,03/08/23 05:24:04 PM,-5.372,,
2381,03/08/23 07:24:04 PM,-6.626,,
2382,03/08/23 09:24:04 PM,-7.527,,
2383,03/08/23 11:24:04 PM,-7.918,,
2384,03/09/23 01:24:04 AM,-8.182,,
2385,03/09/23 03:24:04 AM,-8.447,,
2386,03/09/23 05:24:04 AM,-9.252,,
2387,03/09/23 07:24:04 AM,-9.937,,
2388,03/09/23 09:24:04 AM,-9.799,,
2389,03/09/23 11:24:04 AM,-8.982,,
2390,03/09/23 01:24:04 PM,-7.918,,
2391,03/09/23 03:24:04 PM,-7.010,,
2392,03/09/23 05:24:04 PM,-7.527,,
2393,03/09/23 07:24:04 PM,-8.847,,
2394,03/09/23 09:24:04 PM,-9.662,,
2395,03/09/23 11:24:04 PM,-10.075,,
2396,03/10/23 01:24:04 AM,-10.214,,
2397,03/10/23 03:24:04 AM,-10.214,,
2398,03/10/23 05:24:04 AM,-9.799,,
2399,03/10/23 07:24:04 AM,-9.525,,
2400,03/10/23 09:24:04 AM,-8.982,,
2401,03/10/23 11:24:04 AM,-7.657,,
2402,03/10/23 01:24:04 PM,-7.010,,
2403,03/10/23 03:24:04 PM,-6.626,,
2404,03/10/23 05:24:04 PM,-6.626,,
2405,03/10/23 07:24:04 PM,-6.754,,
2406,03/10/23 09:24:04 PM,-6.754,,
2407,03/10/23 11:24:04 PM,-6.754,,
2408,03/11/23 01:24:04 AM,-6.754,,
2409,03/11/23 03:24:04 AM,-6.882,,
2410,03/11/23 05:24:04 AM,-7.010,,
2411,03/11/23 07:24:04 AM,-7.267,,
2412,03/11/23 09:24:04 AM,-7.267,,
2413,03/11/23 11:24:04 AM,-7.267,,
2414,03/11/23 01:24:04 PM,-7.010,,
2415,03/11/23 03:24:04 PM,-6.373,,
2416,03/11/23 05:24:04 PM,-6.882,,
2417,03/11/23 07:24:04 PM,-8.182,,
2418,03/11/23 09:24:04 PM,-9.117,,
2419,03/11/23 11:24:04 PM,-9.525,,
2420,03/12/23 01:24:04 AM,-9.252,,
2421,03/12/23 03:24:04 AM,-8.982,,
2422,03/12/23 05:24:04 AM,-8.847,,
2423,03/12/23 07:24:04 AM,-8.982,,
2424,03/12/23 09:24:04 AM,-8.847,,
2425,03/12/23 11:24:04 AM,-7.657,,
2426,03/12/23 01:24:04 PM,-6.754,,
2427,03/12/23 03:24:04 PM,-6.246,,
2428,03/12/23 05:24:04 PM,-6.754,,
2429,03/12/23 07:24:04 PM,-7.010,,
2430,03/12/23 09:24:04 PM,-7.267,,
2431,03/12/23 11:24:04 PM,-7.267,,
2432,03/13/23 01:24:04 AM,-7.397,,
2433,03/13/23 03:24:04 AM,-7.527,,
2434,03/13/23 05:24:04 AM,-7.918,,
2435,03/13/23 07:24:04 AM,-8.182,,
2436,03/13/23 09:24:04 AM,-7.918,,
2437,03/13/23 11:24:04 AM,-6.754,,
2438,03/13/23 01:24:04 PM,-5.125,,
2439,03/13/23 03:24:04 PM,-3.792,,
2440,03/13/23 05:24:04 PM,-4.272,,
2441,03/13/23 07:24:04 PM,-6.246,,
2442,03/13/23 09:24:04 PM,-7.138,,
2443,03/13/23 11:24:04 PM,-7.918,,
2444,03/14/23 01:24:04 AM,-8.050,,
2445,03/14/23 03:24:04 AM,-8.050,,
2446,03/14/23 05:24:04 AM,-8.314,,
2447,03/14/23 07:24:04 AM,-8.314,,
2448,03/14/23 09:24:04 AM,-7.787,,
2449,03/14/23 11:24:04 AM,-6.246,,
2450,03/14/23 01:24:04 PM,-5.372,,
2451,03/14/23 03:24:04 PM,-4.758,,
2452,03/14/23 05:24:04 PM,-4.880,,
2453,03/14/23 07:24:04 PM,-5.995,,
2454,03/14/23 09:24:04 PM,-6.626,,
2455,03/14/23 11:24:04 PM,-6.882,,
2456,03/15/23 01:24:04 AM,-7.010,,
2457,03/15/23 03:24:04 AM,-6.754,,
2458,03/15/23 05:24:04 AM,-6.626,,
2459,03/15/23 07:24:04 AM,-6.754,,
2460,03/15/23 09:24:04 AM,-5.620,,
2461,03/15/23 11:24:04 AM,-4.636,,
2462,03/15/23 01:24:04 PM,-3.553,,
2463,03/15/23 03:24:04 PM,-2.610,,
2464,03/15/23 05:24:04 PM,-1.914,,
2465,03/15/23 07:24:04 PM,-2.030,,
2466,03/15/23 09:24:04 PM,-2.494,,
2467,03/15/23 11:24:04 PM,-3.197,,
2468,03/16/23 01:24:04 AM,-5.372,,
2469,03/16/23 03:24:04 AM,-6.246,,
2470,03/16/23 05:24:04 AM,-6.754,,
2471,03/16/23 07:24:04 AM,-7.527,,
2472,03/16/23 09:24:04 AM,-7.787,,
2473,03/16/23 11:24:04 AM,-5.496,,
2474,03/16/23 01:24:04 PM,-4.152,,
2475,03/16/23 03:24:04 PM,-3.434,,
2476,03/16/23 05:24:04 PM,-3.672,,
2477,03/16/23 07:24:04 PM,-5.745,,
2478,03/16/23 09:24:04 PM,-7.138,,
2479,03/16/23 11:24:04 PM,-8.050,,
2480,03/17/23 01:24:04 AM,-8.713,,
2481,03/17/23 03:24:04 AM,-9.252,,
2482,03/17/23 05:24:04 AM,-9.388,,
2483,03/17/23 07:24:04 AM,-9.662,,
2484,03/17/23 09:24:04 AM,-9.252,,
2485,03/17/23 11:24:04 AM,-7.787,,
2486,03/17/23 01:24:04 PM,-6.499,,
2487,03/17/23 03:24:04 PM,-6.373,,
2488,03/17/23 05:24:04 PM,-7.787,,
2489,03/17/23 07:24:04 PM,-9.937,,
2490,03/17/23 09:24:04 PM,-11.344,,
2491,03/17/23 11:24:04 PM,-12.214,,
2492,03/18/23 01:24:04 AM,-12.658,,
2493,03/18/23 03:24:04 AM,-13.107,,
2494,03/18/23 05:24:04 AM,-13.409,,
2495,03/18/23 07:24:04 AM,-13.868,,
2496,03/18/23 09:24:04 AM,-12.361,,
2497,03/18/23 11:24:04 AM,-9.662,,
2498,03/18/23 01:24:04 PM,-8.314,,
2499,03/18/23 03:24:04 PM,-8.182,,
2500,03/18/23 05:24:04 PM,-9.252,,
2501,03/18/23 07:24:04 PM,-11.487,,
2502,03/18/23 09:24:04 PM,-12.956,,
2503,03/18/23 11:24:04 PM,-13.562,,
2504,03/19/23 01:24:04 AM,-14.178,,
2505,03/19/23 03:24:04 AM,-14.334,,
2506,03/19/23 05:24:04 AM,-14.178,,
2507,03/19/23 07:24:04 AM,-14.490,,
2508,03/19/23 09:24:04 AM,-12.361,,
2509,03/19/23 11:24:04 AM,-9.662,,
2510,03/19/23 01:24:04 PM,-7.657,,
2511,03/19/23 03:24:04 PM,-6.754,,
2512,03/19/23 05:24:04 PM,-7.267,,
2513,03/19/23 07:24:04 PM,-9.252,,
2514,03/19/23 09:24:04 PM,-10.493,,
2515,03/19/23 11:24:04 PM,-11.200,,
2516,03/20/23 01:24:04 AM,-11.344,,
2517,03/20/23 03:24:04 AM,-11.058,,
2518,03/20/23 05:24:04 AM,-11.200,,
2519,03/20/23 07:24:04 AM,-10.916,,
2520,03/20/23 09:24:04 AM,-9.937,,
2521,03/20/23 11:24:04 AM,-7.657,,
2522,03/20/23 01:24:04 PM,-5.496,,
2523,03/20/23 03:24:04 PM,-4.758,,
2524,03/20/23 05:24:04 PM,-5.125,,
2525,03/20/23 07:24:04 PM,-6.754,,
2526,03/20/23 09:24:04 PM,-8.050,,
2527,03/20/23 11:24:04 PM,-8.580,,
2528,03/21/23 01:24:04 AM,-8.447,,
2529,03/21/23 03:24:04 AM,-8.447,,
2530,03/21/23 05:24:04 AM,-8.580,,
2531,03/21/23 07:24:04 AM,-8.580,,
2532,03/21/23 09:24:04 AM,-8.447,,
2533,03/21/23 11:24:04 AM,-7.527,,
2534,03/21/23 01:24:04 PM,-5.745,,
2535,03/21/23 03:24:04 PM,-5.125,,
2536,03/21/23 05:24:04 PM,-4.880,,
2537,03/21/23 07:24:04 PM,-5.620,,
2538,03/21/23 09:24:04 PM,-6.499,,
2539,03/21/23 11:24:04 PM,-6.882,,
2540,03/22/23 01:24:04 AM,-7.010,,
2541,03/22/23 03:24:04 AM,-7.138,,
2542,03/22/23 05:24:04 AM,-7.267,,
2543,03/22/23 07:24:04 AM,-7.267,,
2544,03/22/23 09:24:04 AM,-7.138,,
2545,03/22/23 11:24:04 AM,-6.882,,
2546,03/22/23 01:24:04 PM,-6.754,,
2547,03/22/23 03:24:04 PM,-6.626,,
2548,03/22/23 05:24:04 PM,-6.499,,
2549,03/22/23 07:24:04 PM,-6.626,,
2550,03/22/23 09:24:04 PM,-7.138,,
2551,03/22/23 11:24:04 PM,-8.182,,
2552,03/23/23 01:24:04 AM,-8.982,,
2553,03/23/23 03:24:04 AM,-9.525,,
2554,03/23/23 05:24:04 AM,-9.799,,
2555,03/23/23 07:24:04 AM,-9.799,,
2556,03/23/23 09:24:04 AM,-8.050,,
2557,03/23/23 11:24:04 AM,-5.995,,
2558,03/23/23 01:24:04 PM,-4.393,,
2559,03/23/23 03:24:04 PM,-3.553,,
2560,03/23/23 05:24:04 PM,-3.434,,
2561,03/23/23 07:24:04 PM,-5.620,,
2562,03/23/23 09:24:04 PM,-6.499,,
2563,03/23/23 11:24:04 PM,-6.754,,
2564,03/24/23 01:24:04 AM,-7.010,,
2565,03/24/23 03:24:04 AM,-7.138,,
2566,03/24/23 05:24:04 AM,-7.397,,
2567,03/24/23 07:24:04 AM,-8.182,,
2568,03/24/23 09:24:04 AM,-7.787,,
2569,03/24/23 11:24:04 AM,-5.249,,
2570,03/24/23 01:24:04 PM,-3.792,,
2571,03/24/23 03:24:04 PM,-2.962,,
2572,03/24/23 05:24:04 PM,-3.197,,
2573,03/24/23 07:24:04 PM,-5.620,,
2574,03/24/23 09:24:04 PM,-7.267,,
2575,03/24/23 11:24:04 PM,-7.267,,
2576,03/25/23 01:24:04 AM,-7.397,,
2577,03/25/23 03:24:04 AM,-7.787,,
2578,03/25/23 05:24:04 AM,-8.050,,
2579,03/25/23 07:24:04 AM,-8.847,,
2580,03/25/23 09:24:04 AM,-8.847,,
2581,03/25/23 11:24:04 AM,-8.182,,
2582,03/25/23 01:24:04 PM,-7.657,,
2583,03/25/23 03:24:04 PM,-6.882,,
2584,03/25/23 05:24:04 PM,-7.918,,
2585,03/25/23 07:24:04 PM,-9.662,,
2586,03/25/23 09:24:04 PM,-10.916,,
2587,03/25/23 11:24:04 PM,-11.487,,
2588,03/26/23 01:24:04 AM,-11.922,,
2589,03/26/23 03:24:04 AM,-12.361,,
2590,03/26/23 05:24:04 AM,-12.807,,
2591,03/26/23 07:24:04 AM,-14.023,,
2592,03/26/23 09:24:04 AM,-12.509,,
2593,03/26/23 11:24:04 AM,-10.214,,
2594,03/26/23 01:24:04 PM,-8.447,,
2595,03/26/23 03:24:04 PM,-7.010,,
2596,03/26/23 05:24:04 PM,-7.397,,
2597,03/26/23 07:24:04 PM,-9.252,,
2598,03/26/23 09:24:04 PM,-10.075,,
2599,03/26/23 11:24:04 PM,-10.353,,
2600,03/27/23 01:24:04 AM,-10.916,,
2601,03/27/23 03:24:04 AM,-10.774,,
2602,03/27/23 05:24:04 AM,-10.916,,
2603,03/27/23 07:24:04 AM,-11.058,,
2604,03/27/23 09:24:04 AM,-10.916,,
2605,03/27/23 11:24:04 AM,-10.214,,
2606,03/27/23 01:24:04 PM,-10.214,,
2607,03/27/23 03:24:04 PM,-10.075,,
2608,03/27/23 05:24:04 PM,-10.916,,
2609,03/27/23 07:24:04 PM,-11.344,,
2610,03/27/23 09:24:04 PM,-12.214,,
2611,03/27/23 11:24:04 PM,-12.956,,
2612,03/28/23 01:24:04 AM,-14.023,,
2613,03/28/23 03:24:04 AM,-14.648,,
2614,03/28/23 05:24:04 AM,-14.648,,
2615,03/28/23 07:24:04 AM,-14.648,,
2616,03/28/23 09:24:04 AM,-12.807,,
2617,03/28/23 11:24:04 AM,-10.634,,
2618,03/28/23 01:24:04 PM,-8.580,,
2619,03/28/23 03:24:04 PM,-7.267,,
2620,03/28/23 05:24:04 PM,-7.787,,
2621,03/28/23 07:24:04 PM,-8.713,,
2622,03/28/23 09:24:04 PM,-9.525,,
2623,03/28/23 11:24:04 PM,-9.937,,
2624,03/29/23 01:24:04 AM,-10.353,,
2625,03/29/23 03:24:04 AM,-10.634,,
2626,03/29/23 05:24:04 AM,-10.774,,
2627,03/29/23 07:24:04 AM,-10.634,,
2628,03/29/23 09:24:04 AM,-8.314,,
2629,03/29/23 11:24:04 AM,-5.870,,
2630,03/29/23 01:24:04 PM,-3.792,,
2631,03/29/23 03:24:04 PM,-2.844,,
2632,03/29/23 05:24:04 PM,-2.494,,
2633,03/29/23 07:24:04 PM,-3.079,,
2634,03/29/23 09:24:04 PM,-6.499,,
2635,03/29/23 11:24:04 PM,-7.787,,
2636,03/30/23 01:24:04 AM,-7.918,,
2637,03/30/23 03:24:04 AM,-8.182,,
2638,03/30/23 05:24:04 AM,-8.713,,
2639,03/30/23 07:24:04 AM,-9.252,,
2640,03/30/23 09:24:04 AM,-6.754,,
2641,03/30/23 11:24:04 AM,-4.152,,
2642,03/30/23 01:24:04 PM,-2.494,,
2643,03/30/23 03:24:04 PM,-1.684,,
2644,03/30/23 05:24:04 PM,-1.456,,
2645,03/30/23 07:24:04 PM,-2.030,,
2646,03/30/23 09:24:04 PM,-3.792,,
2647,03/30/23 11:24:04 PM,-5.870,,
2648,03/31/23 01:24:04 AM,-7.010,,
2649,03/31/23 03:24:04 AM,-7.527,,
2650,03/31/23 05:24:04 AM,-7.397,,
2651,03/31/23 07:24:04 AM,-8.713,,
2652,03/31/23 09:24:04 AM,-8.580,,
2653,03/31/23 11:24:04 AM,-8.050,,
2654,03/31/23 01:24:04 PM,-7.527,,
2655,03/31/23 03:24:04 PM,-6.754,,
2656,03/31/23 05:24:04 PM,-7.267,,
2657,03/31/23 07:24:04 PM,-7.787,,
2658,03/31/23 09:24:04 PM,-8.182,,
2659,03/31/23 11:24:04 PM,-8.447,,
2660,04/01/23 01:24:04 AM,-8.982,,
2661,04/01/23 03:24:04 AM,-9.117,,
2662,04/01/23 05:24:04 AM,-9.252,,
2663,04/01/23 07:24:04 AM,-9.252,,
2664,04/01/23 09:24:04 AM,-8.050,,
2665,04/01/23 11:24:04 AM,-6.882,,
2666,04/01/23 01:24:04 PM,-5.003,,
2667,04/01/23 03:24:04 PM,-4.031,,
2668,04/01/23 05:24:04 PM,-4.636,,
2669,04/01/23 07:24:04 PM,-6.373,,
2670,04/01/23 09:24:04 PM,-7.267,,
2671,04/01/23 11:24:04 PM,-7.918,,
2672,04/02/23 01:24:04 AM,-8.314,,
2673,04/02/23 03:24:04 AM,-8.713,,
2674,04/02/23 05:24:04 AM,-8.847,,
2675,04/02/23 07:24:04 AM,-9.117,,
2676,04/02/23 09:24:04 AM,-7.527,,
2677,04/02/23 11:24:04 AM,-5.870,,
2678,04/02/23 01:24:04 PM,-4.031,,
2679,04/02/23 03:24:04 PM,-3.197,,
2680,04/02/23 05:24:04 PM,-3.197,,
2681,04/02/23 07:24:04 PM,-4.758,,
2682,04/02/23 09:24:04 PM,-6.120,,
2683,04/02/23 11:24:04 PM,-7.010,,
2684,04/03/23 01:24:04 AM,-7.397,,
2685,04/03/23 03:24:04 AM,-7.787,,
2686,04/03/23 05:24:04 AM,-7.787,,
2687,04/03/23 07:24:04 AM,-8.050,,
2688,04/03/23 09:24:04 AM,-5.620,,
2689,04/03/23 11:24:04 AM,-3.079,,
2690,04/03/23 01:24:04 PM,-1.684,,
2691,04/03/23 03:24:04 PM,-0.774,,
2692,04/03/23 05:24:04 PM,-0.325,,
2693,04/03/23 07:24:04 PM,-0.774,,
2694,04/03/23 09:24:04 PM,-1.114,,
2695,04/03/23 11:24:04 PM,-1.914,,
2696,04/04/23 01:24:04 AM,-3.792,,
2697,04/04/23 03:24:04 AM,-5.125,,
2698,04/04/23 05:24:04 AM,-5.995,,
2699,04/04/23 07:24:04 AM,-6.120,,
2700,04/04/23 09:24:04 AM,-5.995,,
2701,04/04/23 11:24:04 AM,-4.880,,
2702,04/04/23 01:24:04 PM,-4.636,,
2703,04/04/23 03:24:04 PM,-5.003,,
2704,04/04/23 05:24:04 PM,-5.745,,
2705,04/04/23 07:24:04 PM,-6.626,,
2706,04/04/23 09:24:04 PM,-7.138,,
2707,04/04/23 11:24:04 PM,-7.267,,
2708,04/05/23 01:24:04 AM,-7.397,,
2709,04/05/23 03:24:04 AM,-7.918,,
2710,04/05/23 05:24:04 AM,-8.447,,
2711,04/05/23 07:24:04 AM,-8.982,,
2712,04/05/23 09:24:04 AM,-8.050,,
2713,04/05/23 11:24:04 AM,-6.373,,
2714,04/05/23 01:24:04 PM,-5.620,,
2715,04/05/23 03:24:04 PM,-5.745,,
2716,04/05/23 05:24:04 PM,-6.120,,
2717,04/05/23 07:24:04 PM,-7.010,,
2718,04/05/23 09:24:04 PM,-8.182,,
2719,04/05/23 11:24:04 PM,-9.117,,
2720,04/06/23 01:24:04 AM,-9.662,,
2721,04/06/23 03:24:04 AM,-9.937,,
2722,04/06/23 05:24:04 AM,-10.214,,
2723,04/06/23 07:24:04 AM,-10.493,,
2724,04/06/23 09:24:04 AM,-9.937,,
2725,04/06/23 11:24:04 AM,-8.050,,
2726,04/06/23 01:24:04 PM,-5.745,,
2727,04/06/23 03:24:04 PM,-4.636,,
2728,04/06/23 05:24:04 PM,-4.880,,
2729,04/06/23 07:24:04 PM,-6.754,,
2730,04/06/23 09:24:04 PM,-8.580,,
2731,04/06/23 11:24:04 PM,-9.117,,
2732,04/07/23 01:24:04 AM,-9.525,,
2733,04/07/23 03:24:04 AM,-9.937,,
2734,04/07/23 05:24:04 AM,-10.214,,
2735,04/07/23 07:24:04 AM,-9.937,,
2736,04/07/23 09:24:04 AM,-7.918,,
2737,04/07/23 11:24:04 AM,-5.870,,
2738,04/07/23 01:24:04 PM,-3.911,,
2739,04/07/23 03:24:04 PM,-2.377,,
2740,04/07/23 05:24:04 PM,-1.570,,
2741,04/07/23 07:24:04 PM,-1.684,,
2742,04/07/23 09:24:04 PM,-3.079,,
2743,04/07/23 11:24:04 PM,-6.754,,
2744,04/08/23 01:24:04 AM,-7.657,,
2745,04/08/23 03:24:04 AM,-7.787,,
2746,04/08/23 05:24:04 AM,-7.657,,
2747,04/08/23 07:24:04 AM,-7.527,,
2748,04/08/23 09:24:04 AM,-5.372,,
2749,04/08/23 11:24:04 AM,-3.197,,
2750,04/08/23 01:24:04 PM,-2.145,,
2751,04/08/23 03:24:04 PM,-1.570,,
2752,04/08/23 05:24:04 PM,-1.341,,
2753,04/08/23 07:24:04 PM,-1.456,,
2754,04/08/23 09:24:04 PM,-2.377,,
2755,04/08/23 11:24:04 PM,-3.792,,
2756,04/09/23 01:24:04 AM,-4.636,,
2757,04/09/23 03:24:04 AM,-5.249,,
2758,04/09/23 05:24:04 AM,-5.870,,
2759,04/09/23 07:24:04 AM,-6.246,,
2760,04/09/23 09:24:04 AM,-5.496,,
2761,04/09/23 11:24:04 AM,-2.844,,
2762,04/09/23 01:24:04 PM,-1.341,,
2763,04/09/23 03:24:04 PM,1.003,,
2764,04/09/23 05:24:04 PM,0.453,,
2765,04/09/23 07:24:04 PM,-0.549,,
2766,04/09/23 09:24:04 PM,-1.001,,
2767,04/09/23 11:24:04 PM,-3.316,,
2768,04/10/23 01:24:04 AM,-4.393,,
2769,04/10/23 03:24:04 AM,-5.125,,
2770,04/10/23 05:24:04 AM,-5.870,,
2771,04/10/23 07:24:04 AM,-5.870,,
2772,04/10/23 09:24:04 AM,-3.553,,
2773,04/10/23 11:24:04 AM,-1.799,,
2774,04/10/23 01:24:04 PM,-0.325,,
2775,04/10/23 03:24:04 PM,3.261,,
2776,04/10/23 05:24:04 PM,1.656,,
2777,04/10/23 07:24:04 PM,-0.102,,
2778,04/10/23 09:24:04 PM,-0.102,,
2779,04/10/23 11:24:04 PM,-0.213,,
2780,04/11/23 01:24:04 AM,-1.001,,
2781,04/11/23 03:24:04 AM,-1.456,,
2782,04/11/23 05:24:04 AM,-2.030,,
2783,04/11/23 07:24:04 AM,-2.494,,
2784,04/11/23 09:24:04 AM,-1.456,,
2785,04/11/23 11:24:04 AM,-0.774,,
2786,04/11/23 01:24:04 PM,1.656,,
2787,04/11/23 03:24:04 PM,3.261,,
2788,04/11/23 05:24:04 PM,2.410,,
2789,04/11/23 07:24:04 PM,0.343,,
2790,04/11/23 09:24:04 PM,0.010,,
2791,04/11/23 11:24:04 PM,0.010,,
2792,04/12/23 01:24:04 AM,-0.213,,
2793,04/12/23 03:24:04 AM,-0.549,,
2794,04/12/23 05:24:04 AM,-0.662,,
2795,04/12/23 07:24:04 AM,-0.662,,
2796,04/12/23 09:24:04 AM,-0.325,,
2797,04/12/23 11:24:04 AM,0.232,,
2798,04/12/23 01:24:04 PM,1.872,,
2799,04/12/23 03:24:04 PM,2.730,,
2800,04/12/23 05:24:04 PM,1.872,,
2801,04/12/23 07:24:04 PM,0.232,,
2802,04/12/23 09:24:04 PM,0.010,,
2803,04/12/23 11:24:04 PM,0.010,,
2804,04/13/23 01:24:04 AM,0.010,,
2805,04/13/23 03:24:04 AM,-0.325,,
2806,04/13/23 05:24:04 AM,-0.662,,
2807,04/13/23 07:24:04 AM,-0.774,,
2808,04/13/23 09:24:04 AM,-0.325,,
2809,04/13/23 11:24:04 AM,-0.102,,
2810,04/13/23 01:24:04 PM,1.872,,
2811,04/13/23 03:24:04 PM,3.788,,
2812,04/13/23 05:24:04 PM,2.195,,
2813,04/13/23 07:24:04 PM,0.010,,
2814,04/13/23 09:24:04 PM,0.010,,
2815,04/13/23 11:24:04 PM,-0.213,,
2816,04/14/23 01:24:04 AM,-0.774,,
2817,04/14/23 03:24:04 AM,-0.774,,
2818,04/14/23 05:24:04 AM,-0.774,,
2819,04/14/23 07:24:04 AM,-0.774,,
2820,04/14/23 09:24:04 AM,-0.437,,
2821,04/14/23 11:24:04 AM,-0.213,,
2822,04/14/23 01:24:04 PM,0.674,,
2823,04/14/23 03:24:04 PM,0.010,,
2824,04/14/23 05:24:04 PM,0.010,,
2825,04/14/23 07:24:04 PM,-0.102,,
2826,04/14/23 09:24:04 PM,-0.102,,
2827,04/14/23 11:24:04 PM,-0.325,,
2828,04/15/23 01:24:04 AM,-0.549,,
2829,04/15/23 03:24:04 AM,-0.662,,
2830,04/15/23 05:24:04 AM,-0.774,,
2831,04/15/23 07:24:04 AM,-0.887,,
2832,04/15/23 09:24:04 AM,-1.001,,
2833,04/15/23 11:24:04 AM,-0.887,,
2834,04/15/23 01:24:04 PM,-0.774,,
2835,04/15/23 03:24:04 PM,-0.662,,
2836,04/15/23 05:24:04 PM,-1.001,,
2837,04/15/23 07:24:04 PM,-2.030,,
2838,04/15/23 09:24:04 PM,-3.434,,
2839,04/15/23 11:24:04 PM,-4.393,,
