"Plot Title: Experiment"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
2291,03/01/23 07:17:11 AM,-15.124,,
2292,03/01/23 09:17:11 AM,-13.258,,
2293,03/01/23 11:17:11 AM,-7.787,,
2294,03/01/23 01:17:11 PM,-3.316,,
2295,03/01/23 03:17:11 PM,-4.758,,
2296,03/01/23 05:17:11 PM,-5.496,,
2297,03/01/23 07:17:11 PM,-8.050,,
2298,03/01/23 09:17:11 PM,-8.982,,
2299,03/01/23 11:17:11 PM,-9.525,,
2300,03/02/23 01:17:11 AM,-9.662,,
2301,03/02/23 03:17:11 AM,-9.937,,
2302,03/02/23 05:17:11 AM,-10.916,,
2303,03/02/23 07:17:11 AM,-11.200,,
2304,03/02/23 09:17:11 AM,-10.353,,
2305,03/02/23 11:17:11 AM,-4.272,,
2306,03/02/23 01:17:11 PM,-2.145,,
2307,03/02/23 03:17:11 PM,0.010,,
2308,03/02/23 05:17:11 PM,-3.079,,
2309,03/02/23 07:17:11 PM,-7.010,,
2310,03/02/23 09:17:11 PM,-8.314,,
2311,03/02/23 11:17:11 PM,-9.388,,
2312,03/03/23 01:17:11 AM,-10.774,,
2313,03/03/23 03:17:11 AM,-11.631,,
2314,03/03/23 05:17:11 AM,-11.200,,
2315,03/03/23 07:17:11 AM,-10.214,,
2316,03/03/23 09:17:11 AM,-8.447,,
2317,03/03/23 11:17:11 AM,-5.496,,
2318,03/03/23 01:17:11 PM,-4.152,,
2319,03/03/23 03:17:11 PM,-4.152,,
2320,03/03/23 05:17:11 PM,-5.745,,
2321,03/03/23 07:17:11 PM,-8.447,,
2322,03/03/23 09:17:11 PM,-9.388,,
2323,03/03/23 11:17:11 PM,-10.075,,
2324,03/04/23 01:17:11 AM,-11.200,,
2325,03/04/23 03:17:11 AM,-11.922,,
2326,03/04/23 05:17:11 AM,-12.658,,
2327,03/04/23 07:17:11 AM,-13.715,,
2328,03/04/23 09:17:11 AM,-11.922,,
2329,03/04/23 11:17:11 AM,-6.882,,
2330,03/04/23 01:17:11 PM,-5.620,,
2331,03/04/23 03:17:11 PM,-4.031,,
2332,03/04/23 05:17:11 PM,-5.870,,
2333,03/04/23 07:17:11 PM,-8.447,,
2334,03/04/23 09:17:11 PM,-9.388,,
2335,03/04/23 11:17:11 PM,-9.388,,
2336,03/05/23 01:17:11 AM,-9.388,,
2337,03/05/23 03:17:11 AM,-9.662,,
2338,03/05/23 05:17:11 AM,-9.937,,
2339,03/05/23 07:17:11 AM,-10.493,,
2340,03/05/23 09:17:11 AM,-9.799,,
2341,03/05/23 11:17:11 AM,-6.120,,
2342,03/05/23 01:17:11 PM,-5.496,,
2343,03/05/23 03:17:11 PM,-5.620,,
2344,03/05/23 05:17:11 PM,-6.754,,
2345,03/05/23 07:17:11 PM,-8.447,,
2346,03/05/23 09:17:11 PM,-9.252,,
2347,03/05/23 11:17:11 PM,-10.075,,
2348,03/06/23 01:17:11 AM,-10.916,,
2349,03/06/23 03:17:11 AM,-11.487,,
2350,03/06/23 05:17:11 AM,-11.922,,
2351,03/06/23 07:17:11 AM,-12.361,,
2352,03/06/23 09:17:11 AM,-10.075,,
2353,03/06/23 11:17:11 AM,-4.514,,
2354,03/06/23 01:17:11 PM,-2.377,,
2355,03/06/23 03:17:11 PM,-1.570,,
2356,03/06/23 05:17:11 PM,-1.799,,
2357,03/06/23 07:17:11 PM,-5.620,,
2358,03/06/23 09:17:11 PM,-7.267,,
2359,03/06/23 11:17:11 PM,-8.447,,
2360,03/07/23 01:17:11 AM,-9.252,,
2361,03/07/23 03:17:11 AM,-10.075,,
2362,03/07/23 05:17:11 AM,-10.493,,
2363,03/07/23 07:17:11 AM,-10.634,,
2364,03/07/23 09:17:11 AM,-8.050,,
2365,03/07/23 11:17:11 AM,-2.261,,
2366,03/07/23 01:17:11 PM,-0.213,,
2367,03/07/23 03:17:11 PM,1.112,,
2368,03/07/23 05:17:11 PM,0.343,,
2369,03/07/23 07:17:11 PM,-4.514,,
2370,03/07/23 09:17:11 PM,-7.267,,
2371,03/07/23 11:17:11 PM,-8.847,,
2372,03/08/23 01:17:11 AM,-9.525,,
2373,03/08/23 03:17:11 AM,-10.075,,
2374,03/08/23 05:17:11 AM,-10.774,,
2375,03/08/23 07:17:11 AM,-10.774,,
2376,03/08/23 09:17:11 AM,-7.267,,
2377,03/08/23 11:17:11 AM,-1.570,,
2378,03/08/23 01:17:11 PM,2.195,,
2379,03/08/23 03:17:11 PM,-0.887,,
2380,03/08/23 05:17:11 PM,-3.197,,
2381,03/08/23 07:17:11 PM,-5.372,,
2382,03/08/23 09:17:11 PM,-6.754,,
2383,03/08/23 11:17:11 PM,-7.138,,
2384,03/09/23 01:17:11 AM,-7.527,,
2385,03/09/23 03:17:11 AM,-8.447,,
2386,03/09/23 05:17:11 AM,-10.353,,
2387,03/09/23 07:17:11 AM,-11.058,,
2388,03/09/23 09:17:11 AM,-9.937,,
2389,03/09/23 11:17:11 AM,-7.527,,
2390,03/09/23 01:17:11 PM,-4.514,,
2391,03/09/23 03:17:11 PM,-0.325,,
2392,03/09/23 05:17:11 PM,-1.001,,
2393,03/09/23 07:17:11 PM,-6.246,,
2394,03/09/23 09:17:11 PM,-8.182,,
2395,03/09/23 11:17:11 PM,-8.580,,
2396,03/10/23 01:17:11 AM,-8.982,,
2397,03/10/23 03:17:11 AM,-8.580,,
2398,03/10/23 05:17:11 AM,-7.918,,
2399,03/10/23 07:17:11 AM,-8.182,,
2400,03/10/23 09:17:11 AM,-7.010,,
2401,03/10/23 11:17:11 AM,-4.272,,
2402,03/10/23 01:17:11 PM,-3.911,,
2403,03/10/23 03:17:11 PM,-3.197,,
2404,03/10/23 05:17:11 PM,-4.152,,
2405,03/10/23 07:17:11 PM,-4.758,,
2406,03/10/23 09:17:11 PM,-4.880,,
2407,03/10/23 11:17:11 PM,-5.003,,
2408,03/11/23 01:17:11 AM,-5.372,,
2409,03/11/23 03:17:11 AM,-5.496,,
2410,03/11/23 05:17:11 AM,-5.995,,
2411,03/11/23 07:17:11 AM,-5.870,,
2412,03/11/23 09:17:11 AM,-5.745,,
2413,03/11/23 11:17:11 AM,-5.496,,
2414,03/11/23 01:17:11 PM,-5.003,,
2415,03/11/23 03:17:11 PM,-2.145,,
2416,03/11/23 05:17:11 PM,-2.727,,
2417,03/11/23 07:17:11 PM,-6.499,,
2418,03/11/23 09:17:11 PM,-8.447,,
2419,03/11/23 11:17:11 PM,-8.982,,
2420,03/12/23 01:17:11 AM,-8.314,,
2421,03/12/23 03:17:11 AM,-7.918,,
2422,03/12/23 05:17:11 AM,-7.657,,
2423,03/12/23 07:17:11 AM,-7.787,,
2424,03/12/23 09:17:11 AM,-7.397,,
2425,03/12/23 11:17:11 AM,-5.372,,
2426,03/12/23 01:17:11 PM,-4.393,,
2427,03/12/23 03:17:11 PM,-4.272,,
2428,03/12/23 05:17:11 PM,-5.496,,
2429,03/12/23 07:17:11 PM,-5.995,,
2430,03/12/23 09:17:11 PM,-5.995,,
2431,03/12/23 11:17:11 PM,-5.995,,
2432,03/13/23 01:17:11 AM,-5.995,,
2433,03/13/23 03:17:11 AM,-5.995,,
2434,03/13/23 05:17:11 AM,-6.120,,
2435,03/13/23 07:17:11 AM,-6.246,,
2436,03/13/23 09:17:11 AM,-6.120,,
2437,03/13/23 11:17:11 AM,-5.249,,
2438,03/13/23 01:17:11 PM,-3.911,,
2439,03/13/23 03:17:11 PM,-3.197,,
2440,03/13/23 05:17:11 PM,-3.553,,
2441,03/13/23 07:17:11 PM,-4.758,,
2442,03/13/23 09:17:11 PM,-5.745,,
2443,03/13/23 11:17:11 PM,-7.010,,
2444,03/14/23 01:17:11 AM,-7.267,,
2445,03/14/23 03:17:11 AM,-7.527,,
2446,03/14/23 05:17:11 AM,-7.787,,
2447,03/14/23 07:17:11 AM,-7.787,,
2448,03/14/23 09:17:11 AM,-6.373,,
2449,03/14/23 11:17:11 AM,-3.434,,
2450,03/14/23 01:17:11 PM,-0.549,,
2451,03/14/23 03:17:11 PM,2.730,,
2452,03/14/23 05:17:11 PM,0.674,,
2453,03/14/23 07:17:11 PM,-1.684,,
2454,03/14/23 09:17:11 PM,-3.792,,
2455,03/14/23 11:17:11 PM,-4.880,,
2456,03/15/23 01:17:11 AM,-5.249,,
2457,03/15/23 03:17:11 AM,-5.125,,
2458,03/15/23 05:17:11 AM,-5.125,,
2459,03/15/23 07:17:11 AM,-5.372,,
2460,03/15/23 09:17:11 AM,-3.197,,
2461,03/15/23 11:17:11 AM,-1.570,,
2462,03/15/23 01:17:11 PM,0.010,,
2463,03/15/23 03:17:11 PM,0.453,,
2464,03/15/23 05:17:11 PM,-0.102,,
2465,03/15/23 07:17:11 PM,-1.001,,
2466,03/15/23 09:17:11 PM,-1.799,,
2467,03/15/23 11:17:11 PM,-2.962,,
2468,03/16/23 01:17:11 AM,-4.272,,
2469,03/16/23 03:17:11 AM,-4.880,,
2470,03/16/23 05:17:11 AM,-5.372,,
2471,03/16/23 07:17:11 AM,-6.246,,
2472,03/16/23 09:17:11 AM,-6.626,,
2473,03/16/23 11:17:11 AM,-3.316,,
2474,03/16/23 01:17:11 PM,-1.114,,
2475,03/16/23 03:17:11 PM,-0.437,,
2476,03/16/23 05:17:11 PM,-1.456,,
2477,03/16/23 07:17:11 PM,-4.514,,
2478,03/16/23 09:17:11 PM,-6.499,,
2479,03/16/23 11:17:11 PM,-7.397,,
2480,03/17/23 01:17:11 AM,-8.447,,
2481,03/17/23 03:17:11 AM,-9.252,,
2482,03/17/23 05:17:11 AM,-9.662,,
2483,03/17/23 07:17:11 AM,-10.214,,
2484,03/17/23 09:17:11 AM,-9.117,,
2485,03/17/23 11:17:11 AM,-4.152,,
2486,03/17/23 01:17:11 PM,0.010,,
2487,03/17/23 03:17:11 PM,0.674,,
2488,03/17/23 05:17:11 PM,-1.570,,
2489,03/17/23 07:17:11 PM,-4.636,,
2490,03/17/23 09:17:11 PM,-6.882,,
2491,03/17/23 11:17:11 PM,-8.447,,
2492,03/18/23 01:17:11 AM,-9.388,,
2493,03/18/23 03:17:11 AM,-10.075,,
2494,03/18/23 05:17:11 AM,-10.493,,
2495,03/18/23 07:17:11 AM,-10.916,,
2496,03/18/23 09:17:11 AM,-10.774,,
2497,03/18/23 11:17:11 AM,-8.580,,
2498,03/18/23 01:17:11 PM,-6.246,,
2499,03/18/23 03:17:11 PM,-4.636,,
2500,03/18/23 05:17:11 PM,-5.003,,
2501,03/18/23 07:17:11 PM,-7.397,,
2502,03/18/23 09:17:11 PM,-9.525,,
2503,03/18/23 11:17:11 PM,-10.634,,
2504,03/19/23 01:17:11 AM,-11.200,,
2505,03/19/23 03:17:11 AM,-11.487,,
2506,03/19/23 05:17:11 AM,-11.344,,
2507,03/19/23 07:17:11 AM,-11.776,,
2508,03/19/23 09:17:11 AM,-11.200,,
2509,03/19/23 11:17:11 AM,-8.182,,
2510,03/19/23 01:17:11 PM,-5.003,,
2511,03/19/23 03:17:11 PM,-3.316,,
2512,03/19/23 05:17:11 PM,-3.672,,
2513,03/19/23 07:17:11 PM,-5.870,,
2514,03/19/23 09:17:11 PM,-7.397,,
2515,03/19/23 11:17:11 PM,-8.314,,
2516,03/20/23 01:17:11 AM,-8.580,,
2517,03/20/23 03:17:11 AM,-8.447,,
2518,03/20/23 05:17:11 AM,-8.713,,
2519,03/20/23 07:17:11 AM,-8.713,,
2520,03/20/23 09:17:11 AM,-8.050,,
2521,03/20/23 11:17:11 AM,-6.246,,
2522,03/20/23 01:17:11 PM,-4.152,,
2523,03/20/23 03:17:11 PM,-3.434,,
2524,03/20/23 05:17:11 PM,-4.152,,
2525,03/20/23 07:17:11 PM,-5.620,,
2526,03/20/23 09:17:11 PM,-6.499,,
2527,03/20/23 11:17:11 PM,-6.882,,
2528,03/21/23 01:17:11 AM,-6.882,,
2529,03/21/23 03:17:11 AM,-6.754,,
2530,03/21/23 05:17:11 AM,-6.626,,
2531,03/21/23 07:17:11 AM,-6.499,,
2532,03/21/23 09:17:11 AM,-6.626,,
2533,03/21/23 11:17:11 AM,-5.003,,
2534,03/21/23 01:17:11 PM,-3.911,,
2535,03/21/23 03:17:11 PM,-3.911,,
2536,03/21/23 05:17:11 PM,-3.672,,
2537,03/21/23 07:17:11 PM,-4.393,,
2538,03/21/23 09:17:11 PM,-5.003,,
2539,03/21/23 11:17:11 PM,-5.125,,
2540,03/22/23 01:17:11 AM,-5.249,,
2541,03/22/23 03:17:11 AM,-5.372,,
2542,03/22/23 05:17:11 AM,-5.745,,
2543,03/22/23 07:17:11 AM,-5.745,,
2544,03/22/23 09:17:11 AM,-5.496,,
2545,03/22/23 11:17:11 AM,-3.911,,
2546,03/22/23 01:17:11 PM,-3.316,,
2547,03/22/23 03:17:11 PM,-3.316,,
2548,03/22/23 05:17:11 PM,-3.553,,
2549,03/22/23 07:17:11 PM,-4.880,,
2550,03/22/23 09:17:11 PM,-5.995,,
2551,03/22/23 11:17:11 PM,-7.138,,
2552,03/23/23 01:17:11 AM,-7.527,,
2553,03/23/23 03:17:11 AM,-8.050,,
2554,03/23/23 05:17:11 AM,-8.314,,
2555,03/23/23 07:17:11 AM,-8.314,,
2556,03/23/23 09:17:11 AM,-7.010,,
2557,03/23/23 11:17:11 AM,-4.152,,
2558,03/23/23 01:17:11 PM,-2.261,,
2559,03/23/23 03:17:11 PM,-1.456,,
2560,03/23/23 05:17:11 PM,-1.341,,
2561,03/23/23 07:17:11 PM,-4.031,,
2562,03/23/23 09:17:11 PM,-4.758,,
2563,03/23/23 11:17:11 PM,-5.125,,
2564,03/24/23 01:17:11 AM,-5.372,,
2565,03/24/23 03:17:11 AM,-5.620,,
2566,03/24/23 05:17:11 AM,-5.745,,
2567,03/24/23 07:17:11 AM,-5.995,,
2568,03/24/23 09:17:11 AM,-5.620,,
2569,03/24/23 11:17:11 AM,-3.553,,
2570,03/24/23 01:17:11 PM,-1.914,,
2571,03/24/23 03:17:11 PM,-0.102,,
2572,03/24/23 05:17:11 PM,-1.001,,
2573,03/24/23 07:17:11 PM,-3.672,,
2574,03/24/23 09:17:11 PM,-5.372,,
2575,03/24/23 11:17:11 PM,-5.620,,
2576,03/25/23 01:17:11 AM,-5.620,,
2577,03/25/23 03:17:11 AM,-5.870,,
2578,03/25/23 05:17:11 AM,-6.120,,
2579,03/25/23 07:17:11 AM,-6.754,,
2580,03/25/23 09:17:11 AM,-6.882,,
2581,03/25/23 11:17:11 AM,-6.373,,
2582,03/25/23 01:17:11 PM,-5.870,,
2583,03/25/23 03:17:11 PM,-5.125,,
2584,03/25/23 05:17:11 PM,-5.995,,
2585,03/25/23 07:17:11 PM,-8.182,,
2586,03/25/23 09:17:11 PM,-9.525,,
2587,03/25/23 11:17:11 PM,-10.075,,
2588,03/26/23 01:17:11 AM,-10.634,,
2589,03/26/23 03:17:11 AM,-11.200,,
2590,03/26/23 05:17:11 AM,-11.776,,
2591,03/26/23 07:17:11 AM,-12.956,,
2592,03/26/23 09:17:11 AM,-11.922,,
2593,03/26/23 11:17:11 AM,-8.050,,
2594,03/26/23 01:17:11 PM,-5.745,,
2595,03/26/23 03:17:11 PM,-4.514,,
2596,03/26/23 05:17:11 PM,-5.620,,
2597,03/26/23 07:17:11 PM,-7.657,,
2598,03/26/23 09:17:11 PM,-8.580,,
2599,03/26/23 11:17:11 PM,-8.847,,
2600,03/27/23 01:17:11 AM,-9.388,,
2601,03/27/23 03:17:11 AM,-9.252,,
2602,03/27/23 05:17:11 AM,-10.493,,
2603,03/27/23 07:17:11 AM,-10.774,,
2604,03/27/23 09:17:11 AM,-10.353,,
2605,03/27/23 11:17:11 AM,-9.525,,
2606,03/27/23 01:17:11 PM,-9.117,,
2607,03/27/23 03:17:11 PM,-8.847,,
2608,03/27/23 05:17:11 PM,-8.314,,
2609,03/27/23 07:17:11 PM,-9.525,,
2610,03/27/23 09:17:11 PM,-11.487,,
2611,03/27/23 11:17:11 PM,-12.658,,
2612,03/28/23 01:17:11 AM,-14.023,,
2613,03/28/23 03:17:11 AM,-14.648,,
2614,03/28/23 05:17:11 AM,-14.806,,
2615,03/28/23 07:17:11 AM,-14.490,,
2616,03/28/23 09:17:11 AM,-12.068,,
2617,03/28/23 11:17:11 AM,-7.397,,
2618,03/28/23 01:17:11 PM,-3.672,,
2619,03/28/23 03:17:11 PM,-2.145,,
2620,03/28/23 05:17:11 PM,-4.031,,
2621,03/28/23 07:17:11 PM,-6.626,,
2622,03/28/23 09:17:11 PM,-7.918,,
2623,03/28/23 11:17:11 PM,-8.982,,
2624,03/29/23 01:17:11 AM,-9.525,,
2625,03/29/23 03:17:11 AM,-9.937,,
2626,03/29/23 05:17:11 AM,-9.937,,
2627,03/29/23 07:17:11 AM,-9.799,,
2628,03/29/23 09:17:11 AM,-7.657,,
2629,03/29/23 11:17:11 AM,-3.316,,
2630,03/29/23 01:17:11 PM,0.232,,
2631,03/29/23 03:17:11 PM,0.453,,
2632,03/29/23 05:17:11 PM,0.010,,
2633,03/29/23 07:17:11 PM,-1.114,,
2634,03/29/23 09:17:11 PM,-4.031,,
2635,03/29/23 11:17:11 PM,-5.620,,
2636,03/30/23 01:17:11 AM,-6.120,,
2637,03/30/23 03:17:11 AM,-6.626,,
2638,03/30/23 05:17:11 AM,-7.527,,
2639,03/30/23 07:17:11 AM,-8.182,,
2640,03/30/23 09:17:11 AM,-5.620,,
2641,03/30/23 11:17:11 AM,-1.799,,
2642,03/30/23 01:17:11 PM,0.563,,
2643,03/30/23 03:17:11 PM,1.439,,
2644,03/30/23 05:17:11 PM,-0.774,,
2645,03/30/23 07:17:11 PM,-2.030,,
2646,03/30/23 09:17:11 PM,-2.844,,
2647,03/30/23 11:17:11 PM,-5.372,,
2648,03/31/23 01:17:11 AM,-6.754,,
2649,03/31/23 03:17:11 AM,-6.754,,
2650,03/31/23 05:17:11 AM,-6.882,,
2651,03/31/23 07:17:11 AM,-7.918,,
2652,03/31/23 09:17:11 AM,-8.447,,
2653,03/31/23 11:17:11 AM,-7.787,,
2654,03/31/23 01:17:11 PM,-6.754,,
2655,03/31/23 03:17:11 PM,-5.620,,
2656,03/31/23 05:17:11 PM,-6.373,,
2657,03/31/23 07:17:11 PM,-7.657,,
2658,03/31/23 09:17:11 PM,-7.787,,
2659,03/31/23 11:17:11 PM,-8.050,,
2660,04/01/23 01:17:11 AM,-9.117,,
2661,04/01/23 03:17:11 AM,-9.525,,
2662,04/01/23 05:17:11 AM,-9.525,,
2663,04/01/23 07:17:11 AM,-9.525,,
2664,04/01/23 09:17:11 AM,-8.182,,
2665,04/01/23 11:17:11 AM,-4.636,,
2666,04/01/23 01:17:11 PM,0.232,,
2667,04/01/23 03:17:11 PM,1.221,,
2668,04/01/23 05:17:11 PM,-0.102,,
2669,04/01/23 07:17:11 PM,-3.197,,
2670,04/01/23 09:17:11 PM,-5.003,,
2671,04/01/23 11:17:11 PM,-6.246,,
2672,04/02/23 01:17:11 AM,-7.010,,
2673,04/02/23 03:17:11 AM,-7.657,,
2674,04/02/23 05:17:11 AM,-8.314,,
2675,04/02/23 07:17:11 AM,-8.580,,
2676,04/02/23 09:17:11 AM,-6.373,,
2677,04/02/23 11:17:11 AM,-2.727,,
2678,04/02/23 01:17:11 PM,-0.213,,
2679,04/02/23 03:17:11 PM,0.343,,
2680,04/02/23 05:17:11 PM,0.343,,
2681,04/02/23 07:17:11 PM,-1.341,,
2682,04/02/23 09:17:11 PM,-3.197,,
2683,04/02/23 11:17:11 PM,-4.758,,
2684,04/03/23 01:17:11 AM,-5.249,,
2685,04/03/23 03:17:11 AM,-6.120,,
2686,04/03/23 05:17:11 AM,-5.995,,
2687,04/03/23 07:17:11 AM,-6.754,,
2688,04/03/23 09:17:11 AM,-2.844,,
2689,04/03/23 11:17:11 AM,1.656,,
2690,04/03/23 01:17:11 PM,3.893,,
2691,04/03/23 03:17:11 PM,5.962,,
2692,04/03/23 05:17:11 PM,2.088,,
2693,04/03/23 07:17:11 PM,-0.662,,
2694,04/03/23 09:17:11 PM,-1.228,,
2695,04/03/23 11:17:11 PM,-2.494,,
2696,04/04/23 01:17:11 AM,-3.672,,
2697,04/04/23 03:17:11 AM,-5.249,,
2698,04/04/23 05:17:11 AM,-6.373,,
2699,04/04/23 07:17:11 AM,-7.010,,
2700,04/04/23 09:17:11 AM,-6.120,,
2701,04/04/23 11:17:11 AM,-3.792,,
2702,04/04/23 01:17:11 PM,-3.792,,
2703,04/04/23 03:17:11 PM,-5.620,,
2704,04/04/23 05:17:11 PM,-5.995,,
2705,04/04/23 07:17:11 PM,-7.138,,
2706,04/04/23 09:17:11 PM,-7.787,,
2707,04/04/23 11:17:11 PM,-7.527,,
2708,04/05/23 01:17:11 AM,-7.267,,
2709,04/05/23 03:17:11 AM,-7.267,,
2710,04/05/23 05:17:11 AM,-7.397,,
2711,04/05/23 07:17:11 AM,-7.657,,
2712,04/05/23 09:17:11 AM,-7.397,,
2713,04/05/23 11:17:11 AM,-6.120,,
2714,04/05/23 01:17:11 PM,-5.003,,
2715,04/05/23 03:17:11 PM,-5.125,,
2716,04/05/23 05:17:11 PM,-5.372,,
2717,04/05/23 07:17:11 PM,-6.754,,
2718,04/05/23 09:17:11 PM,-8.447,,
2719,04/05/23 11:17:11 PM,-9.799,,
2720,04/06/23 01:17:11 AM,-10.353,,
2721,04/06/23 03:17:11 AM,-10.774,,
2722,04/06/23 05:17:11 AM,-11.058,,
2723,04/06/23 07:17:11 AM,-11.200,,
2724,04/06/23 09:17:11 AM,-10.075,,
2725,04/06/23 11:17:11 AM,-6.754,,
2726,04/06/23 01:17:11 PM,-2.727,,
2727,04/06/23 03:17:11 PM,-0.102,,
2728,04/06/23 05:17:11 PM,0.121,,
2729,04/06/23 07:17:11 PM,-3.079,,
2730,04/06/23 09:17:11 PM,-6.120,,
2731,04/06/23 11:17:11 PM,-7.267,,
2732,04/07/23 01:17:11 AM,-8.182,,
2733,04/07/23 03:17:11 AM,-8.713,,
2734,04/07/23 05:17:11 AM,-9.117,,
2735,04/07/23 07:17:11 AM,-9.388,,
2736,04/07/23 09:17:11 AM,-6.754,,
2737,04/07/23 11:17:11 AM,-3.792,,
2738,04/07/23 01:17:11 PM,0.893,,
2739,04/07/23 03:17:11 PM,4.727,,
2740,04/07/23 05:17:11 PM,3.998,,
2741,04/07/23 07:17:11 PM,0.121,,
2742,04/07/23 09:17:11 PM,-1.684,,
2743,04/07/23 11:17:11 PM,-2.962,,
2744,04/08/23 01:17:11 AM,-4.393,,
2745,04/08/23 03:17:11 AM,-5.125,,
2746,04/08/23 05:17:11 AM,-5.620,,
2747,04/08/23 07:17:11 AM,-5.870,,
2748,04/08/23 09:17:11 AM,-1.799,,
2749,04/08/23 11:17:11 AM,0.232,,
2750,04/08/23 01:17:11 PM,1.221,,
2751,04/08/23 03:17:11 PM,1.003,,
2752,04/08/23 05:17:11 PM,0.232,,
2753,04/08/23 07:17:11 PM,-0.774,,
2754,04/08/23 09:17:11 PM,-1.914,,
2755,04/08/23 11:17:11 PM,-2.610,,
2756,04/09/23 01:17:11 AM,-3.792,,
2757,04/09/23 03:17:11 AM,-4.514,,
2758,04/09/23 05:17:11 AM,-5.496,,
2759,04/09/23 07:17:11 AM,-5.870,,
2760,04/09/23 09:17:11 AM,-4.393,,
2761,04/09/23 11:17:11 AM,1.764,,
2762,04/09/23 01:17:11 PM,5.860,,
2763,04/09/23 03:17:11 PM,11.431,,
2764,04/09/23 05:17:11 PM,9.965,,
2765,04/09/23 07:17:11 PM,1.764,,
2766,04/09/23 09:17:11 PM,-1.456,,
2767,04/09/23 11:17:11 PM,-2.261,,
2768,04/10/23 01:17:11 AM,-2.727,,
2769,04/10/23 03:17:11 AM,-3.316,,
2770,04/10/23 05:17:11 AM,-3.792,,
2771,04/10/23 07:17:11 AM,-3.911,,
2772,04/10/23 09:17:11 AM,0.232,,
2773,04/10/23 11:17:11 AM,4.102,,
2774,04/10/23 01:17:11 PM,11.625,,
2775,04/10/23 03:17:11 PM,17.284,,
2776,04/10/23 05:17:11 PM,15.569,,
2777,04/10/23 07:17:11 PM,6.573,,
2778,04/10/23 09:17:11 PM,0.010,,
2779,04/10/23 11:17:11 PM,-0.437,,
2780,04/11/23 01:17:11 AM,-0.213,,
2781,04/11/23 03:17:11 AM,-0.325,,
2782,04/11/23 05:17:11 AM,-0.662,,
2783,04/11/23 07:17:11 AM,-0.887,,
2784,04/11/23 09:17:11 AM,1.980,,
2785,04/11/23 11:17:11 AM,5.141,,
2786,04/11/23 01:17:11 PM,13.076,,
2787,04/11/23 03:17:11 PM,17.379,,
2788,04/11/23 05:17:11 PM,17.094,,
2789,04/11/23 07:17:11 PM,8.581,,
2790,04/11/23 09:17:11 PM,1.872,,
2791,04/11/23 11:17:11 PM,0.121,,
2792,04/12/23 01:17:11 AM,-0.549,,
2793,04/12/23 03:17:11 AM,-0.437,,
2794,04/12/23 05:17:11 AM,-0.437,,
2795,04/12/23 07:17:11 AM,-0.213,,
2796,04/12/23 09:17:11 AM,3.155,,
2797,04/12/23 11:17:11 AM,8.282,,
2798,04/12/23 01:17:11 PM,10.748,,
2799,04/12/23 03:17:11 PM,12.013,,
2800,04/12/23 05:17:11 PM,9.571,,
2801,04/12/23 07:17:11 PM,4.623,,
2802,04/12/23 09:17:11 PM,1.221,,
2803,04/12/23 11:17:11 PM,0.121,,
2804,04/13/23 01:17:11 AM,-0.437,,
2805,04/13/23 03:17:11 AM,-0.887,,
2806,04/13/23 05:17:11 AM,-1.228,,
2807,04/13/23 07:17:11 AM,-1.341,,
2808,04/13/23 09:17:11 AM,1.003,,
2809,04/13/23 11:17:11 AM,5.347,,
2810,04/13/23 01:17:11 PM,9.669,,
2811,04/13/23 03:17:11 PM,13.076,,
2812,04/13/23 05:17:11 PM,9.571,,
2813,04/13/23 07:17:11 PM,3.472,,
2814,04/13/23 09:17:11 PM,-0.549,,
2815,04/13/23 11:17:11 PM,-1.684,,
2816,04/14/23 01:17:11 AM,-2.494,,
2817,04/14/23 03:17:11 AM,-2.145,,
2818,04/14/23 05:17:11 AM,-2.377,,
2819,04/14/23 07:17:11 AM,-2.145,,
2820,04/14/23 09:17:11 AM,-0.662,,
2821,04/14/23 11:17:11 AM,1.003,,
2822,04/14/23 01:17:11 PM,1.656,,
2823,04/14/23 03:17:11 PM,-0.102,,
2824,04/14/23 05:17:11 PM,-0.102,,
2825,04/14/23 07:17:11 PM,-1.341,,
2826,04/14/23 09:17:11 PM,-2.145,,
2827,04/14/23 11:17:11 PM,-1.456,,
2828,04/15/23 01:17:11 AM,-1.228,,
2829,04/15/23 03:17:11 AM,-1.001,,
2830,04/15/23 05:17:11 AM,-1.001,,
2831,04/15/23 07:17:11 AM,-1.001,,
2832,04/15/23 09:17:11 AM,-0.887,,
2833,04/15/23 11:17:11 AM,-0.437,,
2834,04/15/23 01:17:11 PM,-0.102,,
2835,04/15/23 03:17:11 PM,0.121,,
2836,04/15/23 05:17:11 PM,0.232,,
2837,04/15/23 07:17:11 PM,-0.662,,
2838,04/15/23 09:17:11 PM,-3.197,,
2839,04/15/23 11:17:11 PM,-4.514,,
2840,04/16/23 01:17:11 AM,-5.496,,
2841,04/16/23 03:17:11 AM,-6.120,,
2842,04/16/23 05:17:11 AM,-6.499,,
2843,04/16/23 07:17:11 AM,-6.754,,
2844,04/16/23 09:17:11 AM,-4.272,,
2845,04/16/23 11:17:11 AM,-0.662,,
2846,04/16/23 01:17:11 PM,1.980,,
2847,04/16/23 03:17:11 PM,8.879,,
2848,04/16/23 05:17:11 PM,7.983,,
